target_rmse,target_mae
1151272.732012233,806435.8280526734
1559323.7632574432,1011433.4987052918
1313605.9541023758,897680.508608551
1241488.7502180366,925213.953704834
987020.0664653728,724335.0619927979
1016898.7046775161,748933.1112704468
1279702.3238510557,894044.8179225159
1373448.3853066165,853763.6545896912
1393431.0422110453,933599.9110560608
1254295.572120207,851603.1808203125
910018.3583664242,672695.1700338745
1508882.5213177437,961516.44319458
964140.212226599,686100.8247329711
1401038.01736625,827033.0250085449
1174565.1771938598,837468.572150879
1296698.9577575482,840473.1656126403
1194274.5345782302,872042.450786438
1272786.7981144113,819920.9943544007
1244455.6613910985,856417.4147601319
1157399.3598958398,808390.0471678162
1221120.6521926047,751573.879017334
1283876.0493863209,891919.3822399903
1117946.3740309933,809864.6954829406
1203082.5754487568,766490.5450775146
1451294.614845947,910534.5375874329
1449738.349082081,910848.9435316467
1497834.255572352,1050630.508127594
1169573.5554524525,800341.3108531189
1341528.3042987064,964888.790723114
1173079.714412392,837494.2738841247
928664.0997123389,728343.6023243713
1165082.7624654796,822390.4209004211
1295130.9200953252,853974.391728363
1500513.231770536,1000454.3475195313
1217156.5997422116,866337.0621940612
1324522.8425474316,871749.0292630005
1356153.4928678824,859705.8305285644
1418950.9139633903,948083.3627990723
1199214.451378745,849065.7398080444
1141045.5034944357,819031.3403450012
1365823.6242676873,917450.159430542
1493985.7330824703,990635.3685020447
1295723.2520669953,931988.5906150818
1460027.1924096781,1031587.9612528991
995946.1840770856,784108.8810281372
1084085.7889091196,783909.5249920654
1268651.739244541,924380.4679942322
1077985.8258517883,795587.1600254822
1515403.5550770732,1010190.925327301
1030062.8782674517,781926.2055047607
1072696.634642183,722056.5406919861
1058256.6849227587,759159.3972515869
1144678.4363634803,832776.4737251282
1241732.9794341472,881145.3262207031
1133953.8101854932,853478.1106765748
1388703.5505337375,882374.733870697
1443988.9928884928,903762.7411300659
1067448.554815569,746714.1920274353
1185154.4090158863,848726.8488201904
1735223.803701312,920299.938785553
1224038.6145756692,762651.3566856384
1081038.0984086585,695833.7910661316
1113645.054299651,749274.5991918945
1234352.1820183939,832728.2339286804
1011250.0571189605,772390.2973191834
1495090.3757627502,983718.2206030274
1229755.3560346798,879853.2532411194
1411912.6963590016,1026044.1102355957
1664486.3169209922,840221.282277832
1142777.137675752,824576.6699726868
1220259.5453431779,841536.3191252137
1376949.7789338555,919605.995545044
1926428.2764484657,1051035.0750479125
1255010.1258893814,789009.3801846313
1092993.787222633,766362.1257527161
1148151.4238812658,826934.8208288574
1104541.9430555734,749133.2941094971
1233563.9901680644,860951.8498667908
1710057.9515628319,906942.0862876892
1004370.3379297027,714097.5557904053
1034557.4424656322,758473.3017715454
1055257.5959957067,735373.7277037048
1069789.624149537,761266.9804855346
1087427.566175005,773960.8249255371
1184497.9572887807,888961.9981111145
1099821.2098331407,784278.526257782
1123162.562156858,849364.4775723267
1313802.396516085,859709.3852442933
1548217.1553768502,1023157.5942645264
989300.1583856667,696906.7779364013
1397715.936169322,1003355.792566986
1745681.4013478654,919200.0586503601
1435350.6266585502,949660.6943203736
1741603.7013114728,858496.9963497925
1159414.7917181696,834169.6060006714
1360250.332293229,903541.5686488342
1157605.4377914069,869005.2566891479
1094045.3516604465,764905.7222943115
1228292.3184147566,854730.3633296203
1236991.3407158102,889362.3410345459
