target_rmse,target_mae
1160509.2,598233.8
1138483.1,854516.2
1364819.2,1162119.4
2298294.8,2176734.5
179038320.0,179036060.0
1772983.1,1640993.5
4214284.5,4161489.0
1499687.9,1330112.1
2556858.8,2471128.0
2831391.5,2792065.0
1757738.0,1675255.0
5799340.5,5757127.5
965331.1,772141.4
1169842.0,903024.2
1256380.1,1038959.6
600350.6,395547.62
2036677.6,1932374.1
1435668.9,779985.5
2561877.5,2505660.0
1255634.8,1051550.8
1665930.4,1543057.6
2578490.8,2492905.5
1727232.5,1591270.8
1298438.0,1085988.1
1079860.2,862322.9
5640044.5,5596921.0
1270520.0,995476.0
1693356.1,1633853.1
1277280.5,1009666.9
1482210.1,1291710.6
3992954.5,3869436.5
2451911.8,2379064.5
9473540.0,9454548.0
817175.44,527686.4
1591244.0,1484797.2
966495.0,777649.4
786011.1,495573.25
1361051.9,1203533.5
1235165.2,930442.94
9406117000.0,9406117000.0
2168009.2,1929979.4
2000014.6,1726003.6
2911492.8,2837778.2
760900.6,497494.56
4644408.5,4617362.0
2002758.8,1893146.8
1123231.9,882278.0
3597936.0,3560136.0
3779102.2,3721595.8
943113.4,668953.2
776294.1,612885.8
1523927.2,1376682.8
2635361.0,2478671.0
3740064.2,3681917.5
840630.6,571639.8
1714015.0,1529854.2
1643827.5,1554174.1
623383.4,418964.4
2417895.8,2342928.2
1825211.6,1623281.1
737976.06,445211.2
747564.06,491600.72
3153262.2,2921126.0
1345181.5,1075554.8
3265830.0,3212019.0
1370402.5,1207263.0
1764468.9,1636967.6
1353211.4,1078008.5
1320080.5,1178297.6
4290589.0,4240919.5
923756.2,787227.4
794569.1,595716.4
2242544.0,2143932.8
921210.56,764072.4
1522147.5,1335883.9
3635933.2,3586156.5
859268.75,567910.6
5591333.5,5567492.0
9306742.0,9289300.0
3343938.8,3262313.5
1625978.0,1489767.0
971459.44,728899.94
902767.25,637172.3
7293074.0,7264356.5
3038896.2,2978905.0
1110086.4,873822.2
3328919.5,3287841.2
1739738.4,1605260.6
851887.1,688835.2
591312830.0,591312300.0
815053.56,582639.25
6257503.5,6216712.5
1544051.1,1373360.4
931190.8,764251.75
970530.25,737297.44
1315157.5,1130869.0
3530191.5,3491636.5
2428921.2,2358312.8
2225383.8,2130703.0
747770.94,574914.8
