target_rmse,target_mae
1288958.6310545285,886605.0816451273
1439253.5675230923,1025572.8829916408
1399574.994574179,883774.9573236107
1306552.5760395466,963756.013465843
1476503.239120292,908960.3231367545
1061965.5993086707,787173.5418749677
1376691.7129580544,988935.087154046
960290.5489077491,686918.8930278046
1281373.3911531488,980211.5078623994
1147262.9073792344,799774.7808897779
1220525.557961753,890576.293357738
1007268.9679077363,749168.4276185664
1157399.7893634683,771627.7104331844
1279262.0015551464,810726.6227714723
1191695.0140217964,773754.0378495014
1062692.6938504302,751416.6714484332
1230809.556428707,779332.2189702343
1951205.0808883407,1092773.8659029487
1197267.0064841097,831304.7908958897
1351733.4006538459,990814.2653519118
1358574.9568703624,882488.3532522484
1487580.2334624932,992907.3954393147
969800.2105484954,696253.1925112763
1026220.8316231561,696224.3689534866
1027146.1180198418,778153.8440576318
1175915.5570786837,877392.0081352859
,
1005545.9741141822,755773.7337402499
1504815.5504702195,930231.4543722698
1405187.7937534791,869196.6027368767
1184490.3001919738,798013.8872496578
1455126.744738229,964878.722171047
1348373.0850216888,973801.7234992682
1089341.1252539826,718151.8595461623
1360448.1214725764,907471.2927248442
1062853.9602567886,787226.5269936584
1248271.401272879,866515.3598885565
1554038.6475992796,1027991.2972268574
1274738.0679015345,822763.0292712327
1146358.277083492,846473.4941658779
1023082.0605278043,755284.252701893
1905906.825023588,987316.8133004378
1242649.5734077024,917299.7032760788
1401720.7841941274,937626.0105552734
1104207.128765713,754516.8175430278
1412587.298272198,899094.3841939549
1027555.7813498465,741032.5125574798
1190025.4669495947,848902.6961745606
1145134.2968161693,786141.5291989226
1191953.346850419,837143.9729866745
1992914.4048293529,1061932.0649651613
1321977.325060534,864745.3117729198
1771936.0328907997,976964.8752282669
1250421.1757207024,894564.5903856815
1301466.7068512805,898162.7260681418
1095317.4098074213,828692.2473276777
1032060.4793530976,791894.969348552
1150289.1782344463,805201.194234531
877234.2486762924,623229.6207585273
1210447.4642587635,854590.1648056278
1077617.3816806304,735361.7516484358
1086867.8715235824,776404.3155288618
1313711.759597771,945355.1599100251
1150046.3541408475,788046.0237858273
1383464.3835134588,886529.4154841297
1405788.6533470566,942017.2689383613
1217534.7791163365,878627.4152111484
1089047.003033925,813055.7986699385
1194385.3475899582,854824.1155180542
1315975.4814181752,912367.7724200021
1719186.9295093305,967622.9490626599
1263868.4983881044,870630.6623213775
1244806.797203998,788465.9933220163
1311650.8697654018,890143.8595141656
1157758.7937554354,782472.712843585
1071252.1526199551,769543.8489334607
1016616.9150679453,699826.940327753
1191838.5158599066,862106.2436614775
1358238.4171029178,927237.0488732851
1304812.4589216595,910491.5492478475
1145633.6841079402,832927.8040764219
1130364.360515429,756129.5501431035
1261552.886683258,927364.1788771546
1236576.7697760353,847901.9072001975
1303011.0647914717,863850.72055151
1226689.657544434,878473.1528445922
1980886.334018663,1027543.9215529121
1362209.1809008506,904715.3744132596
1927768.1509549704,1033559.469913901
1467702.641791904,972005.8877799726
1793243.9783194037,963043.7560221447
1410707.9643302755,857276.3301747158
1250731.0268909163,804571.2973758412
1161389.0519040425,859605.0483981395
1844710.5826496219,999608.4717458463
1119261.8871800974,796831.751368626
1053146.3462439312,747228.5340730108
1391820.325645473,963150.0635040563
1010580.2127176488,738552.4670673077
1152815.243630268,851155.1995361086
