target_rmse,target_mae
1170309.0333891308,806177.5641218567
1468815.3704318993,964625.6855960083
1611804.6835753939,943958.2661166382
2218118.089353619,1086486.8913449096
970039.5850245928,631732.2123800659
2128125.8657046007,1004628.1142817688
1087856.5346601882,806890.9003961182
1783852.6555035894,1037320.7062898255
1161573.8947097345,799874.047935791
6870234.364205655,1662380.3372569275
1733183.0415309297,1062642.4972102356
1587542.6625150377,998431.2423907471
1984784.842633372,1082398.6625357056
2186891.150553695,1164344.6777949524
2032386.996441805,981855.1409735107
1682857.8928572312,1037291.124419403
2564166.615076102,1196168.0974485779
1644788.3155877558,919576.4673052978
6677875.068743365,1427444.1017375183
1340533.7936888614,928761.715388794
1327573.2762541662,981595.2083091736
1341935.1698382525,933599.1325675964
1329568.832675727,822264.5723835755
1288654.1280038399,873358.9824925232
895119.2481413935,685089.1313616943
1588395.0328574062,972106.7322399903
1073956.6185106684,762207.7755284118
1288657.7739790122,885194.6335925293
1570248.813311043,830291.6836598206
1559005.5646212588,869662.0560702515
1545697.7495180753,965662.80713974
1546316.4389402426,877831.754158783
1874369.4605055174,1118329.8636198426
1296276.5042469841,958827.2598117065
7355740.982297482,1726243.486818695
1225173.497866491,779564.5560644531
3214781.419296291,1453815.120293579
1275827.3606897648,779201.8506312561
1099829.4781392445,764179.7878335571
1036131.975285081,767688.2979017639
1115124.0605358162,776544.0286117553
1034593.8777637908,725462.910327301
3241073.7156372527,1001872.6745301819
1704935.9552940135,1062692.5085379027
1689233.4257962632,1019807.8471302795
2268424.3253731183,1015978.9702737427
3275233.9456402226,1149972.4232044984
1005919.2268603877,736684.2944760132
1098071.92473518,805765.619888916
1500069.7970262016,872896.21199646
1248038.795703946,906448.6031056213
1296572.9807466588,899284.5063754272
1184375.7135744023,838364.4499040223
1776778.7910732876,1007418.9851846313
2033436.6447706374,1019626.3772683716
1602025.2135678956,886162.2418537902
1646921.615722514,1020728.7489598084
1797688.9758732533,1037550.1512165832
1640591.4938543818,921917.9801373291
1246095.9034708065,934283.9816777039
1542156.9334518292,958327.4221882629
1041102.615193541,754573.590735321
1465911.521752979,967984.6553372192
1603330.987489584,971534.2236898803
1956638.4324452323,1118638.6967108154
1770681.80617089,1085816.570621643
1612594.5455370485,923283.4585159302
1378362.7492292835,980491.4854101562
1404782.1307459965,838812.6834936524
6709184.999749964,1503757.005623169
1174376.8822206887,805723.9459941101
1252969.7085195703,908561.9563217163
1419198.2509120018,910574.2159394836
3651677.228757551,1432344.352032776
1488524.2506915429,990138.927717743
2404698.7999653686,1057378.6611274718
2332636.141359958,1167335.1338291932
1310817.7249223602,858826.4637576294
1588585.8361626614,1033114.6385273742
1341687.0532799899,822754.6052958679
1849702.1868286727,1066716.518757782
1533138.9598503474,841926.5612768554
3560351.5013077375,1409283.104539337
1844904.478643778,1077704.6152326965
6744899.19015208,1509626.9919265746
1773317.386316812,1021630.6236532592
1657768.0345822445,968206.7550920105
1052542.9500621965,771677.0801948548
1577056.3832606035,951008.1243107605
1039095.8437818417,733750.8189056397
2360973.260858117,1238239.5201219178
1374688.137039292,867438.8205593872
1264354.467963045,821844.8856947327
924198.516069403,695485.1822680664
1384446.8253928411,892966.6991149902
1083872.1545855107,819363.8137083435
6813693.767268203,1587230.2250961303
1906544.4449155643,1165177.949135132
1623166.1779731936,1003937.3977101136
1956984.5585053454,1082362.0412754822
