target_rmse,target_mae
996133.1294578295,738021.5407815552
1286982.7704856454,921310.5656118775
1212330.827206925,860894.275001831
1236431.197887637,886021.9252142333
1744129.1169961072,1040974.7575215149
1493046.2382306028,987933.9230592346
1161289.4975201294,860784.8004629517
1051671.9156956347,769341.288538208
1474070.5092679758,900410.4162171936
1494128.1517238452,993173.3601345825
1932205.7398977373,1168961.4085105895
1008860.9112015243,788700.1611869812
1095224.3910639342,856579.834994812
1526344.1090928325,951625.2596348572
1124207.0680373048,848690.9438783264
1274090.2942677478,868679.1918586731
926571.5320652464,690943.1621875
1151630.1694643607,860459.3339868165
1520821.7868348826,1029936.6100634766
1319713.4322013196,958527.3469081116
1373303.2264371244,979985.8845539856
1025656.6881235428,749782.7079141235
1083230.8301230185,846985.9280950928
1379658.0952876254,967590.82885849
1177757.6880646034,817319.6444192505
1285766.2572283982,934259.7151046753
1330278.8201487267,870779.4792750549
1708925.5008062194,1022290.4224713135
1284299.5985139415,992216.1854290771
1456043.9283306035,1015056.4878205871
1859952.8271214522,1187463.855285492
1118287.997726364,832094.069232788
1474596.0991446706,1032950.6818148803
1213491.8009641764,916501.760537262
1440555.1694409682,965083.5898216248
1096697.5177263073,817779.9432662964
1392132.5092449866,924370.5945211792
1047535.9548078489,764100.9695109559
1199243.2332602497,865318.8884875488
1384252.1412203745,967349.669743805
1223851.8251220083,825232.2081794739
1288553.6067542345,925666.954289093
1294014.1635972783,942136.5801989746
1510808.5349154756,938490.4890196228
1217688.576498935,857590.5624125671
1255913.5491370624,881334.0044622803
1325725.8875344915,979585.0328121948
1616415.8689570683,973619.9834036254
1437196.3769996401,951997.1027027894
1186266.122228262,861861.1539250183
1246657.7126237438,835817.5759381104
1243430.5021706983,904321.1810192871
915453.1460016188,741861.8303141785
1173732.415834871,832485.2315739441
1438481.0022512202,842265.2271191407
1143354.1369032518,792366.88839859
1128161.2094184014,806714.9362992859
1041071.4195782538,753498.1681427002
1332008.33677878,914745.4067698669
1451741.1206285094,992753.4393388367
1332375.519801791,777763.2526829529
1696569.095625585,977012.7931373597
1512495.8489622653,952598.8548045349
1538269.6875243448,898291.4315011597
1169499.237553697,854050.7123374939
1649928.6077758374,1062280.633178711
1317057.14947286,916853.5680851745
1108575.2771547185,842905.1886735535
1147304.0111437952,838595.0518888854
1643319.0512868164,1078000.3472293091
1200945.9894445492,873452.1620043946
1275806.7144050265,896049.5586811829
1654173.5467946825,1028567.8864724732
1116578.5201911833,836809.1331388855
1051483.185921188,791276.7061360169
1429453.0449052977,930326.0723902893
1280480.0923857896,938923.5135093689
1227877.9996131945,855682.30730896
1200484.8589738244,908529.3106832886
1439963.6297365534,1022201.6652471924
1060662.1586891613,817657.2061373901
1571638.420646679,1019147.018722229
1637476.2865262306,1007089.9602618408
1334862.997596155,1037941.2950378418
1263082.7327663284,806540.9075172425
1317879.7230818744,884892.0048855591
1029450.0472499495,726901.23848526
1252914.6088192503,919848.0007011413
989209.8374336021,803194.4431912232
1224253.2180691506,907595.1447105408
1183125.6738692117,885762.8372276307
1387715.0525350722,1012553.2141304016
1337476.6200570508,908009.3331355286
1375881.0185989875,987760.8539369202
1748532.8501609708,1025412.806101532
1338369.5189928801,918612.7912341309
1257992.1273767927,924240.5989126586
940512.6345056903,721946.549844513
1465566.5808431574,953294.1906607056
1009118.4385401158,799735.7590504455
