target_rmse,target_mae
1223906.3287922014,873525.6671681213
1237528.8572678424,804790.9837026978
987416.0622074918,745690.1696418762
1585102.1797754967,819764.1954382324
1215778.9171345024,777791.5266314697
1225991.8563359191,854956.1702793457
945638.7561560178,667167.8712213135
1158625.1267516462,784157.0236891174
2197667.6085668146,1049526.0275584413
1352719.457211537,968194.1439596558
1026642.7601760511,750685.4393208313
1283983.2123655947,811717.4499407959
1446019.9371460318,880330.027240448
1559248.9094748264,1005742.9603718567
1447544.196474105,963303.6159094238
1199587.8625727957,813907.9272029571
1718740.0323899053,962068.8226208496
1005610.7006907561,726810.7061909485
1420304.9148718868,858153.4074038697
1405540.2422751938,951598.8286729432
1072753.626429982,799087.4146351623
1097930.632537552,781800.3090130616
1284771.4425161902,810989.9891000367
1036827.6084450693,791202.4451808167
1444833.3097609305,1024868.3343206787
2114966.963971249,929163.2109733581
1504971.6786527028,940770.8029731751
2190621.6093378384,1013682.5798652649
1485202.181312987,965478.1609565734
1538618.317647606,1057439.6145957946
1805180.4021522908,923018.9003768921
957963.6273650377,697011.8375035095
2056628.4107304548,917583.9696669006
1147508.4822585785,816546.698054657
1318982.5177674757,822521.6880895996
1126672.7103465511,813243.223665924
1263110.794697755,853301.3954038055
1122961.7754830576,833436.9111686706
1438634.3080027206,911347.9094075012
1481390.7658005196,871763.7692254639
1201118.866202057,802574.5308738708
1212025.5527374237,852664.222974701
1427897.5010236339,857834.161144867
1196113.5145534468,879657.3316520691
956230.5707107434,699615.6671252442
1073650.3472475503,847418.5969770813
1195212.6914790703,803907.4649769593
2514853.0580986873,1032773.003347931
1240510.8761650606,872375.7797138977
1152303.9813468396,790348.6012315368
1278768.20657428,859112.5020237732
1022130.5358737049,728120.8513861084
1983833.516868193,820273.8632948303
1227462.5447193005,787569.3932484436
1740983.719052606,1028508.7528488159
1017949.0076727314,760713.4524215698
1334818.4424322448,901017.0772210694
1382582.6503778347,937788.2119630432
2015595.2893570086,860551.5052012635
1691195.7316389985,832113.8930595398
1376577.8235536118,952083.532180481
1923967.1474548136,1074929.5472547913
1182235.8752450263,798561.5542033386
1577785.4418732452,976391.6955310059
1014628.2916796795,764621.0373179626
1316477.9841760756,820670.3523367309
1182613.3495489236,842139.2772982788
1582072.2627671636,841247.2536772155
1094385.6252450258,773247.4552932739
1180066.2682105154,792521.2897662354
1824286.4021892035,971449.9508018494
1385575.1027237633,894233.5384707642
2034933.3867283445,888471.288755951
1096925.6600925226,788547.7824726867
1453587.4470929008,921855.9134307861
2431183.3721290254,1174232.6711175537
1086210.8931992454,749976.5725886535
1146836.9130402778,750239.9103971863
1499926.428164458,1012067.9683161926
1079623.2115950088,750706.9877612304
1289632.7936078121,905004.0047183228
1187408.0303486672,858883.9825698852
1147800.3031485528,778511.9196035767
1255268.9318567826,857052.7905865478
1756849.9707026165,931656.6812867736
1260135.7163558395,848448.4007937195
1196657.0166052203,805890.9694032287
1219467.971305743,862148.9205006409
1382555.9760900615,1013104.5280790711
1076964.5743973881,783844.6672116088
1105339.620054624,783750.2304864503
1450276.7012363803,852500.4273672486
1081349.3607011684,815763.6018630981
1430501.8599911763,911969.696825409
1083159.1855799614,828740.4092582703
1305938.4088092437,887987.597531128
1043590.4300370741,756373.9952958679
1019284.1886583613,780168.6374719238
2173048.7406511293,1053772.5245510864
1431730.2518989872,908011.9299398804
