target_rmse,target_mae
948042.95384499,733216.1738656616
1004467.0969681414,724766.9174098206
1109911.1469872396,808406.338548584
938009.9724911774,688878.9113589477
1013446.6681350608,710354.950368042
933585.8244385481,692261.253735199
1450763.373038206,752624.675435791
1052686.0224578606,705444.5843554687
1470833.126241538,912159.1175633239
761491.0150292827,565978.6956423951
956978.7581182298,733932.2557928467
1600036.9937752532,869081.6763136291
936576.9953713679,686926.289140625
1052811.0715936306,743999.5119218444
1550002.9971355563,779145.5241119384
1151827.6437284902,789174.8563168335
1253449.1972745901,855336.9158859253
1006577.4233118797,769472.9624537659
1045492.0013391534,736994.8875761414
1010091.1293547057,664802.6591862488
1061714.3586574672,769472.86540802
1551626.6471973641,830031.7108735656
798733.1077188546,599743.7241519165
1014568.8096990196,700588.0193391419
1120646.6488045137,659686.176574707
1264574.1082019196,888396.644516449
1026559.657413358,714675.8754035949
1567849.8252402663,811642.1632171631
1860899.7892896147,902196.4252806092
1000471.2292807472,706707.6395957947
1238529.5310578514,685914.1430915833
960571.2026739805,691565.784732666
902959.9446439893,618305.251370697
1001041.0964024604,746772.1456089782
1214229.0439006926,821149.1234599304
991038.026016743,757598.6827209473
995162.8599315409,734002.3977374268
1006419.4352724928,728632.8480149842
933991.285100533,672023.5178263854
1081826.5463397342,753831.940526886
991454.1850343585,707691.4780978394
1218186.8164451767,856353.3742999268
1689094.0189222752,884127.0365100098
1036150.2252754578,754746.5752941895
1918686.1956933392,897067.8843370057
1062869.9625136268,769820.2512593078
958195.9673110053,707956.0864987182
773783.8548866597,585372.8027079772
1493571.7811885101,818309.9546282958
1887815.1643626383,1007108.668445282
1046886.827004608,778917.7989111328
1575437.8654047395,913668.8332328796
1012253.5830203061,750170.8978662109
1094031.4090520537,768496.6220561218
1578212.2609435355,899483.1188543701
1592936.8771726051,860671.7924168396
1136540.0746727295,831168.8354156495
923065.9733607965,676198.7430419922
1137829.5244326189,782934.7935328675
914788.5834936757,694046.6002183533
1139427.701808748,776357.748165741
1518726.6134090899,873089.2324168396
1283520.006977974,803685.8531869507
994185.0054648775,720341.6523881531
1042472.8507972945,742898.9269369507
1202460.3179049927,787691.8993061829
1606204.6899011612,931222.2235192871
1014496.23041541,692133.781320343
1258608.5134746842,892806.6754426574
1407723.355016445,717277.1384585571
1339012.0318656005,846982.4769580078
1144322.4355268534,754285.7461717224
881564.485944608,619188.6314755249
903727.5334853663,663805.6469281006
1096657.8203547501,731213.2248765564
1087703.478093736,739177.6259655762
1464929.5373447826,749250.5445413208
1557693.5782132423,820725.6525384522
1197167.3725806142,867940.1163446045
1105869.1033900524,817705.2322442627
1177838.631704595,850050.7018128968
1078073.9654109098,681331.7797564698
1190771.9664542454,809785.5194952392
942361.2672655693,703985.8499781799
1185888.829763255,872562.9163735962
896144.4042816259,640263.0203504944
943332.6250024929,719189.4293104553
1072665.2432542618,712122.5105108642
861709.9925236515,692115.5861131287
1677228.619365406,983282.5774261474
958972.8073643425,753850.3593354798
1099087.5216583796,746037.2215023803
994327.750605178,672856.900690918
988458.3523131768,641951.8350793457
1062671.2338368208,686000.4687768555
919160.5353092403,659191.4479248046
1087526.1290529345,777251.7483085633
917228.8166144708,632479.3057276916
1755791.2737330862,995170.4449900818
1266573.7357071603,831442.3366975402
