source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
464551.9433859538,458039605287.31995,676786.23308052,1394276.2655066922,43540380184739.28,6598513.482955027,2057008.1449165363,23248928985743.05,4821714.320212578,1481731.0593568785,43054666047163.51,6561605.447385838,,,,,
364858.4198296377,256688238324.26114,506644.09433473233,1509469.6802897602,42055012768820.38,6484983.636742685,1423442.4040251407,3967501464903.3237,1991858.7964269263,1576194.0782991934,38384099478820.195,6195490.253306852,,,,,
403788.8464042957,247046214313.9421,497037.4375375985,761810.985280767,909613139079.3844,953736.4096433482,262765.5311441876,149806934757.5335,387049.0082115358,780016.729126973,1004534497439.1802,1002264.6843220508,,,,,
542062.5247069973,518451343999.6896,720035.6546725235,1078521.6424575618,2716437838895.4565,1648161.9577260774,566689.633418372,1277476560498.8184,1130255.0864733227,1298681.1467540357,3477133519228.853,1864707.354849241,,,,,
510965.8951082704,809356488361.9286,899642.4225001446,826084.0195030576,1293642074157.686,1137383.8728229296,324337.5677210117,201754981435.96667,449171.43880256533,1024814.8617425895,2110256005936.2363,1452672.0228379965,,,,,
332396.90016471135,281172451575.63275,530256.9674937169,586294.0300704959,862943600876.9429,928947.5770337866,312870.7834176096,172394043394.07187,415203.61678828363,655771.0125231582,1015693487196.9764,1007816.197129703,,,,,
434295.9595483617,317603584446.99786,563563.2923168417,1245667.3918466347,10987836492510.97,3314790.5654069567,1011544.8074948058,6810784899758.028,2609748.052927337,1357169.653971687,10728388637317.498,3275421.9021856557,,,,,
412764.19877781736,336300946434.01105,579914.602708029,965058.9542987939,1588527708501.6516,1260368.0845299328,291938.70331406,222725146896.97394,471937.65149326023,1032327.85510702,1637454582920.0527,1279630.6431623357,,,,,
446520.94422589935,383798694378.65393,619514.8863253037,777908.623551057,1130634012494.9785,1063312.7538476055,392659.2085039741,256830728103.4798,506784.6960036183,832361.782115882,1432219010415.35,1196753.5295186515,,,,,
341185.1097021632,219708302690.6841,468730.5224653971,910980.5181198851,2297494286347.437,1515748.7543611694,553523.9995867152,1329139342876.1187,1152883.0568952423,873017.4317597103,2263974744160.745,1504651.0373374769,,,,,
436421.40822271665,405488244154.5393,636779.588362048,841355.9240625856,1985420312109.962,1409049.4356515538,539686.8312120732,1304447630020.5417,1142124.1745189275,968613.3501038055,2379485900093.4644,1542558.232318464,,,,,
541323.3336008077,584132181023.6425,764285.4054760188,713403.6784703535,905483038056.2047,951568.7248203383,246051.12546699998,132482306407.14874,363981.18963367975,767240.3215518435,943403654549.7915,971289.6862161111,,,,,
378580.76561383164,280227145024.4867,529364.8505751839,836121.2650513101,1072213063833.4553,1035477.2155066741,401827.9074760947,327185679205.7861,572001.4678353423,816787.1537200522,1171702649174.7485,1082452.146367103,,,,,
343014.06860175595,240853425993.12488,490768.19985928683,1000055.8372384398,1828310790130.6013,1352150.4317680786,325274.0593459541,198476889707.6117,445507.45191030385,1143686.2204486215,3185553712549.09,1784811.954394381,,,,,
422548.9234722531,363903477727.27924,603244.1278017377,740867.0171153176,1436006882066.662,1198335.0458309487,329375.60733705765,230098924003.02917,479686.2766465486,890631.6646807282,1675827791954.5835,1294537.6749846193,,,,,
377206.5721306186,323769121959.09143,569007.1370018934,860070.6883471065,1834979633406.8362,1354614.2009468365,445160.8412492411,772511201908.2411,878926.1640821947,976687.56301251,2066248028770.6123,1437444.9654754132,,,,,
475417.6032424235,387464878325.7667,622466.7688525764,884867.5479604108,1258465526881.8994,1121813.4991530008,275495.40013524215,142965542006.6735,378107.8444130371,822966.1504607317,1139112168789.9072,1067291.9791649834,,,,,
408378.96659581683,306115392555.48883,553276.958272698,1459640.4427449452,42042190347068.086,6483994.937310492,990307.8670005416,3638158041883.0645,1907395.6175589438,1353691.845564976,45562811060074.12,6750023.041447645,,,,,
429635.3437348094,556200365572.229,745788.4187705177,861514.8483812585,3417350752867.3413,1848607.7877330664,555728.5352479409,924683422218.9595,961604.6080479021,1078230.3521085868,3740450294977.3223,1934024.3780721386,,,,,
295872.3381699443,220996812622.4956,470102.9808696129,690396.4545011801,3233628060288.7095,1798229.1456565566,294671.93641125114,200896158754.85434,448214.41158764,727581.7667947325,2885421189900.801,1698652.7573052712,,,,,
772648.8707065968,3399421960078.024,1843752.1417148304,931765.7946717343,1380344059348.799,1174880.444704396,340996.1210460481,205266485734.25696,453063.44559482724,1117662.6941020903,1856598501053.68,1362570.5490189048,,,,,
495681.07349303574,489769817879.19244,699835.5648859184,761694.0603417276,1661419842960.4194,1288960.7608303751,471311.4902434505,910289391919.2867,954090.87194003,851833.063769165,1806317102538.195,1343992.9696758816,,,,,
474525.2741905461,444208382363.7479,666489.5965907854,868434.8905141269,2030527938031.546,1424965.9427619826,561967.1905661654,968565419153.8938,984157.2126209785,1046509.4094042319,2772147527816.6143,1664976.7349175226,,,,,
454328.21144696546,345855779357.6928,588095.0427929935,831838.6630531431,1253450260520.151,1119575.9288767113,421549.840455395,410188500713.15234,640459.6011561949,944651.9104078653,1553070910139.1653,1246222.6567267845,,,,,
398086.12584583287,346743076573.3995,588848.9420669782,646266.4691449947,1060162860689.0288,1029642.1032033552,383473.23948510434,281215121879.37427,530297.2014628913,1099116.459531625,2355467533546.1973,1534753.2484234062,,,,,
334404.7658540037,224485555409.1994,473799.0664925369,825658.7218896358,3232578829120.058,1797937.3818684726,332918.78724502795,211910541016.10617,460337.42082966294,962165.5320893504,3615629422598.0254,1901480.8499161976,,,,,
464489.62344376073,395884913756.73206,629193.8602344528,700608.8444633632,920546099624.7993,959450.9365386014,239457.83434801444,127496710976.29352,357066.8158430485,790913.398556923,1295121751729.0732,1138034.1610554024,,,,,
361332.07447129185,311202643386.33295,557855.3964840109,1426695.141847597,41988750058340.21,6479872.68843611,945631.8460764495,2220743716932.4614,1490215.9967375405,1471406.0800892797,44672905161215.95,6683779.257367493,,,,,
408251.70185886364,336861060118.5987,580397.3295240069,640033.4572120805,970430392243.3907,985104.254504766,226115.5015867361,104972336938.84903,323994.3470785394,717903.9163803819,1030993874042.5938,1015378.6850444487,,,,,
718977.1431028519,3135816016754.267,1770823.5419584492,911317.6542174604,1732224708322.443,1316140.0792934021,243325.55423241897,106443314088.17628,326256.5157788826,967987.3005538775,2073110834946.9329,1439830.141005158,,,,,
377247.7652247774,309287604972.9225,556136.3186961651,937800.7849789715,3002493320498.2026,1732770.4177121108,620781.8910756623,1201786007196.3218,1096260.0089378075,1103073.3964792965,3517660504270.4136,1875542.7225926935,,,,,
451610.4185121488,721822276070.2028,849601.2453323045,830227.067360615,1349540990072.2358,1161697.4606463748,334082.66084898193,266406528593.64008,516145.840430435,968964.0091530335,2322389836336.375,1523938.9214585915,,,,,
390067.13047771336,265062095316.9649,514841.8158201263,755769.6785763055,1341456297616.5105,1158212.544232064,380756.06915881997,329689957552.5166,574186.3439272277,769832.5211883697,1190358059259.5303,1091035.3153127218,,,,,
484936.2300287256,786885844976.7852,887065.8628178547,1456878.1878773996,42503945943440.37,6519505.038224939,787939.3598076187,1384944449013.9128,1176836.628004887,1638598.6917029216,45381121117849.91,6736551.1293131225,,,,,
543626.9412495114,670222541486.48,818671.2047497946,1035296.1560001539,3882038391321.365,1970288.9106223395,454299.7328838927,429753462188.40643,655555.8421587031,1077013.3707882972,3923753496387.948,1980846.6615030929,,,,,
345287.19429587276,203769380215.95474,451408.2190389922,848458.7294643101,1976342238634.5222,1405824.3982213861,599598.7662633187,1085896596941.1433,1042063.6242289351,966297.7276119366,2154104569036.1392,1467686.8089058166,,,,,
454694.4763854993,461888898804.84924,679624.0863925066,1129674.548718735,2740287914620.105,1655381.5012316965,513263.19653852365,545987132251.50024,738909.4208707183,1131456.9021775324,3075047133045.267,1753581.230808903,,,,,
323953.13018467,223616103231.53168,472880.6437480093,694213.1237758008,1646788711416.6726,1283272.656693297,431958.7747175263,518068548745.24713,719769.7887138964,748559.077344674,1663636019453.9587,1289820.1500418417,,,,,
