source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
385082.0901920959,430816864104.2636,656366.409945134,795700.100098942,1515128462365.363,1230905.545671707,491066.0995217168,585024468376.7275,764868.9223499197,1003202.3318352657,2083463931395.2632,1443420.9127608147,,,,,
295506.55657367746,166060881955.04453,407505.6833407904,902942.754005398,2653200221575.6113,1628864.7032751404,564810.7373247145,912874254242.9482,955444.5322691152,879440.7029258254,2393942152544.1064,1547236.941306698,,,,,
283896.2547172693,147895552479.76517,384571.9080741145,841504.0776549182,1929051964410.2112,1388903.151558888,465060.1156371197,382050565633.65125,618102.3908978603,985071.8812548975,2241203507099.7695,1497064.964221583,,,,,
299998.8333220378,180037301501.5475,424308.0266758425,773424.1852056218,1353808695635.6875,1163532.851120108,499172.15111643495,676977059449.0449,822786.1565735321,753136.6953490962,1432914941962.431,1197044.25229915,,,,,
395437.44621238485,413548295862.6273,643077.2083215415,933685.2600537491,2452320640347.3833,1565988.7101596177,655327.7453745077,1236892214758.7415,1112156.560363127,1347862.1215280052,3821270304089.927,1954806.9736140002,,,,,
275681.77898341086,148721404175.2746,385644.14189155604,815001.1500669324,2317399156061.6655,1522300.6129085233,291036.1036203677,186888541474.9943,432306.0738354185,884970.9120978313,2769381062779.946,1664145.7456544922,,,,,
332084.6651226169,192124030737.6013,438319.55322298966,870817.9955319288,1948212100047.4077,1395783.6866962616,479622.59005548107,456120748547.3546,675367.121310591,965421.5650944458,2283888772936.2734,1511254.0398411755,,,,,
296360.90830488154,179442451601.28098,423606.4820104633,659544.4622445859,940371144444.6256,969727.3557266628,390824.27035797527,314474358634.0889,560780.1339509888,761583.926124136,1122046271499.3462,1059266.8556597747,,,,,
385200.0177088727,681249218543.779,825378.2275682943,907295.5204215327,2289269060560.689,1513033.0665787477,438296.0606386158,388738185290.06665,623488.7210608277,954801.5208013447,2388010941063.621,1545319.0418368697,,,,,
306158.30739613675,177941192587.76303,421830.76296989416,823143.8534854039,1432826162425.2742,1197007.1689113956,400796.55780595256,287394015279.6977,536091.4243668683,772310.495799032,1536087555690.8408,1239389.993380147,,,,,
332252.76270113274,214971598578.9963,463650.2977233988,965765.738396078,2534966967931.7495,1592157.9594788167,503211.77292010596,631568370653.6924,794712.7598407442,991085.7952549438,2541902016997.9536,1594334.3491871313,,,,,
245290.30581551636,118010326450.68861,343526.3111476159,814764.990529054,2070554018550.0437,1438941.978868517,624040.6121075586,896282306009.8158,946721.873630168,831634.9765248795,2189730140301.6592,1479773.6787433608,,,,,
276811.9823182464,164666973660.56772,405791.78609302547,691891.768048822,928179736720.578,963420.8513004989,333824.8770437604,232590325894.96146,482276.19254423236,746738.6051474655,946415570261.6968,972838.9230811526,,,,,
412234.5843612848,456147829273.1542,675387.1699056432,988699.38121444,2102661836849.6052,1450055.8047363574,559627.8181564374,636241396942.8737,797647.4139260239,1032095.6441194323,2270996283910.054,1506982.5094904234,,,,,
235031.17440905757,106051185407.16719,325655.0097989699,722194.1791910373,1361312555436.77,1166752.9967549988,393784.57751475944,389040194636.0837,623730.8671503149,647071.564321703,1040976066320.2616,1020282.346372935,,,,,
272438.09409148834,148364286358.08633,385180.8488983926,1004463.798677179,2830863041218.442,1682516.876949067,615065.7141972544,1038589167472.6166,1019111.9504120323,1054633.5402968884,2733573800207.221,1653352.2916206399,,,,,
277540.62178603845,183112980284.73264,427917.02499986213,962828.7823090522,2125340971339.4524,1457854.921224829,577485.4494318351,853155726280.6022,923664.2930635579,1037700.7492639334,2335914725652.78,1528369.9570630076,,,,,
