target_rmse,target_mae
748567.1298298591,544502.406190709
1113956.2294883393,683573.3537868749
1186417.229046117,720914.3821459142
948121.8648907562,693771.5235684469
969299.2943510896,685449.6151473713
737287.5547077693,585117.6555093176
1273260.402806031,773088.0390031751
784871.3317243569,569352.0731100962
785912.2757247839,578533.1819879893
939169.400447239,731653.1831671788
886163.4831384363,645986.4654874781
1338778.3949315036,800067.7330633524
823218.8427944036,581375.5342675811
876609.2622944149,617433.0001492929
893032.8453815175,675673.1455729525
889567.4242442665,647628.5259765337
894004.6130544627,672926.4356195396
990860.5589772946,700753.1772136574
861580.6014814543,690172.7124227555
788496.1400024579,581547.0422758369
1279482.3104347866,673558.7368633697
1083746.6733641499,824459.3934307625
838432.4580019306,658265.4358298925
920171.0018596622,676283.3258856625
910634.2543728097,608824.8940870946
1060925.624524092,743155.2104230134
687848.83344054,541274.3864112454
791332.3609158248,612222.1190161397
897389.5095227315,637289.5106980875
866315.4123392125,615716.3517248976
931448.6099259445,651504.6086760494
724047.5284777138,593776.8266216898
860761.8254608639,673486.8780852059
688722.526129092,563442.0567987775
902388.3274643606,660530.3995275955
858061.6919358139,692652.5954694103
865575.4817890183,696344.9844719856
758965.4208962134,613435.6667441216
884543.7787427753,648727.8773610599
1158301.8827857052,785271.1307554278
855660.07987236,638970.6356034926
887333.4267425145,677186.544213315
1098878.8897062324,757336.216778546
941081.3910342875,657677.3289461853
1053033.8294608418,793288.3017946276
816510.1802512568,664482.6832301187
1282649.3479177288,742735.1399151745
842171.2114915935,625387.9329392738
899112.4412526082,646156.295601663
1002458.3956538873,718865.9265071369
895313.5487021252,644392.2926435649
799569.3793919947,620384.4364139509
771978.4787395258,662797.7547561788
946966.8152245502,693215.8825766516
901432.111169033,643233.0443281482
829081.1264297864,635107.3114221899
884347.439291333,632519.3341183307
987305.5449521167,695226.7099966422
1140653.6157388468,784172.8935732881
891414.4771116471,629870.9601062979
847287.5588502627,611484.0447488688
955802.9789310572,698276.3820969753
794477.5152054377,578675.950085197
935285.4075903781,686152.2872047706
799799.4831401166,606585.0533306901
1076439.1722291233,625235.271569414
934038.1057368249,679594.9048804546
908256.9236528919,672692.371698367
852735.9319673944,650380.7460164698
651652.9406814582,535956.730897515
1020209.3127518896,722173.2428440708
829439.080306041,622517.9331062922
817958.2389932752,654224.957119475
926568.7841527873,645843.0821642154
910125.1425743876,653639.457779599
1110453.4636798135,811497.4832273076
969787.3090917853,683480.9408494759
864563.1941073049,673930.8661292077
933408.476903869,751644.0454124537
979191.6251511923,743142.6866443558
887623.7609074217,691462.7255371576
745648.0933912502,599598.6458957067
1037009.0047117986,691229.352809698
1161496.3135617517,733050.499721471
988948.0807140793,684130.7860114905
876556.6109748704,610248.0195492229
701711.4547912454,529748.2854788726
1069536.4095642332,757263.1147788396
1054982.866599469,714799.7587677767
953847.6866333681,652594.3719198518
1185630.6119676996,703905.6260396423
763955.7221728007,609452.368057032
743282.1200411518,605459.9838774381
959225.5714510098,708869.3370388331
748559.9306815075,579825.7381224658
825502.2471092993,653391.7018795551
788210.8350429308,614728.0965161044
990005.5214492648,749971.2387988422
1005249.0628371086,766026.0680387339
735778.8961037161,579862.6387201041
