target_rmse,target_mae
1849028.891494596,1104693.6731957374
1398415.3806651535,920728.756843352
1305660.1899343382,956737.7029992127
1273264.6274973077,946118.324210252
1085694.6003705757,812880.0290336949
1776609.839995016,1016817.693719417
2429966.987416528,977727.0745331512
1176456.7024361657,860159.4655267902
1928111.6865367605,988506.0682968159
1494454.3180398138,966561.1508770891
1453615.7059296533,984920.4961241905
1172739.3877826405,906727.6985609519
1568075.2682446977,1014399.0753414945
1397688.860682748,1064049.0355324962
1572172.9889873909,1011191.9935232595
1356943.4942839986,889014.6866912977
1368792.9699553861,920369.5160204094
1251496.0098718682,921154.8740620362
1393928.5053898972,940265.8468786953
1222114.2788179826,815075.3425567213
1123307.083000082,857716.9126887907
1144076.9262692616,851116.810234623
1899730.241489473,1250654.865411977
1087641.0616673855,824404.9299658486
1183571.6957504668,831388.8438721513
1420590.2004944352,864283.9152820419
1646311.6865777376,1054918.2339089953
1694911.6673861989,1055134.2841361489
1195399.4942118733,871738.6974841953
1832644.8507102367,1105621.8218911854
1534037.2415550193,1079101.9027862796
1043817.0310252014,793800.0704171447
1157644.1497450622,849851.9177027051
1353716.0717711314,962646.0358155849
1361407.4910042789,965551.0732177784
1509351.1301237126,968117.3274229146
1199616.61748879,839125.3228441409
1206071.3812924437,818953.8972610737
1360188.415943587,1002845.3978855778
1201619.0703577152,848037.5299602596
1288658.2494632418,900061.9308852608
1751034.448781962,1068895.7072356436
1722817.012728727,1024505.849540905
1143517.8486091557,859093.733220159
1371769.2136938174,939979.8466829975
1408122.9299065059,921393.0836844175
2453299.238028438,1141136.9003462777
1509049.0466093912,941712.5599478169
1559322.1721577859,950627.8622083798
1485482.9093603138,973265.5041430062
1487983.8017634167,933275.8810589224
1396282.6492161602,976477.3292554909
1651751.0964276725,1055020.2037468553
1546870.3872962876,1005631.158019482
1564210.9927401696,885949.2351178057
1095681.4190786001,836214.5800470433
1204350.8604591296,825897.1223086098
1542362.9021756737,956242.070323516
1271467.0967046812,953619.7723132572
,
1322560.6271772445,942106.3030008362
2610038.480842731,1214821.6621476049
1054822.4503736433,805534.8485318897
1423336.1393064398,918397.876927314
1473846.0542644674,980532.0304400753
1052201.1550144793,755183.8602974789
1660804.4897166884,919224.1237517138
1289334.8048932948,899687.4671884609
1866861.0545621032,1163153.416746169
1649412.0153829078,936653.9089020572
1094315.4775065577,818895.0327040725
1550378.258097598,924008.3602718645
1002074.8432018426,696461.5320202227
1212511.486663662,835611.4794818715
1281191.2713477483,870062.9051135656
1538777.4271070657,976097.3845969462
1773669.1653557145,1213151.3730394877
1029598.8815324621,744547.2417199148
1782041.7521326619,1024748.9923864505
1440509.2289536388,970969.3084383488
1936581.4290660273,1208851.0964320018
1317917.9864840761,944131.8066803378
1147907.4847436503,775269.6968814472
1363074.140162505,1006222.8600879578
1359879.9344602064,975641.9585562595
1714203.2018277126,1226608.8581849635
1559112.6313954634,970149.0934149679
1324359.9764997899,914127.6352612267
1535097.5199617639,786547.0619642513
1342561.4244380211,962120.3386755764
1011438.0521776611,766492.1564124315
1511508.4067522192,911732.2830460648
1165155.5567913335,814853.4575402383
1234087.366997165,829503.6795258672
1199816.690425759,805210.6514129456
1577158.7672601093,994126.3299017213
1278682.2874334161,929837.2881825679
1520965.9534334047,907810.945007948
1302652.437345514,885578.9330732777
1460095.5394097087,1065858.5711106735
