target_rmse,target_mae
1329798.3051347164,891919.7081885784
1371033.1818781886,914699.9723641777
1146817.0428404275,806865.6747220192
1635375.1780195485,1039069.7108387403
1534728.1061789193,865529.4689217047
1194990.7294089422,879415.84675451
1194380.0214535373,869922.7104991035
1360802.7708040406,952144.3620510445
1175327.5934520725,892684.8827133095
1158234.7172316995,846075.5300539961
1192604.3903956697,840019.816358556
1031521.9753997289,791551.6955472929
1301141.1840060614,928010.3277360932
1227028.1607547142,865583.8484197193
1412723.0600170193,933273.5474194076
1093803.3245936048,800020.3655458144
1096414.0029570386,801832.0707686329
1148037.0039311955,846498.0289825324
1232175.0801304223,893059.2024088041
1541504.6299252303,984077.4196147769
1179646.1541104983,815390.2419822345
1544176.7711542388,1000762.2198969972
1208948.7444738534,837233.8696307631
1060349.5168786915,764825.9308815754
1312050.5768526965,848554.2723722082
1428075.662982222,957678.0315691218
965478.6788831911,730781.4202399977
1249032.9263193929,905028.6959626988
1028674.1585615136,759697.8505939549
1278372.8378982912,932408.1984209958
1429665.68165414,964268.4021506418
1192999.3677306946,874972.2897364653
1200205.00676957,895951.7437953781
1186080.2440819805,844838.8976974054
1131066.303097544,889757.446969398
1002588.7729695975,709691.4292920828
1323659.937164091,953969.9701737157
1083785.5507439023,805526.9989306745
1534811.1079137933,964058.5242785421
1678129.8094091546,1029299.437127973
1079071.3235668787,842114.4556316149
1314110.4293306856,919174.1719746677
1433418.733767326,987793.7273487615
1217824.0779908644,924745.7701941304
1266878.329933984,926199.0666705063
1122865.0270143289,820257.1075174453
1158866.2399827812,810001.9207156637
1372126.508761531,1028384.564949058
1053561.3381573348,789045.5812253379
1324333.384431036,883726.2642656938
1168231.1749307227,831877.9192026028
1286753.4873528602,905994.4878418987
1371245.1998560107,895163.3090066351
1446229.6855194645,801181.304219692
1472576.3252265083,1003213.7678142383
1297977.7045813992,973878.6145738867
1389252.4356986964,986233.228207708
1141394.7589670832,809656.0706373788
1682991.0335187402,1046101.7989544381
1325875.8412370197,976337.9702438958
1093343.9528454028,822811.1566362273
1078714.2458191114,781082.4811726663
1081221.824878406,767745.4204309831
1261493.8545331147,884537.4037696606
1251113.6664058252,948260.414124507
1205701.5833154337,855016.7396604468
1573784.1563462135,912747.1055946216
1357344.99238461,824809.0305156779
1574571.7689329959,1011507.5829090656
1053899.0247132836,779158.1431691813
1412610.3851930436,895488.6682483446
1048047.6537846002,817656.0254651103
1216112.1552627047,889454.2636881649
1051989.2656340762,756904.0903198769
1736651.118612532,1089209.4539098141
1119604.987675162,874438.8279968677
1249318.0926830724,820214.3361735541
1463265.052539575,1031632.8030939503
1329713.1767123528,956849.9028617039
1830966.935148721,1069208.4577884972
1562204.5409911615,1075364.908377804
1493632.6301397139,995782.8076372446
1052439.9683265933,788130.1821902748
1633715.217713621,1084707.535483561
,
1147012.4108488555,803231.4393194906
1414982.0237140583,894085.0816275628
1243977.4430457996,883095.6320230119
1211844.9490345228,888338.2777247865
1273892.5007225394,847294.9043822708
1348700.0732257403,916715.0146747631
1410763.9700816572,980304.0969049118
1346218.2397438237,881297.3600809849
1301597.7801772533,932961.0996388595
1244237.4931623086,874667.4840289778
1035305.3972056726,801341.2670024872
1456333.7065147855,992060.3723056624
921414.5234250191,697400.4595429458
2164428.961718906,1216761.5577631216
1057392.077337706,770359.0625891181
