target_rmse,target_mae
1598603.026111904,1013520.9349731446
1358661.722822027,943065.4745866394
1167112.4250757352,810409.2927651978
1345768.6939786559,862071.9105871582
1177849.0638833675,905013.4166903687
1296951.2862723807,905549.1738337708
1114985.7405593335,785191.3209783935
1231097.405806967,902869.1163189698
1548372.9558443862,931763.6540800476
1705908.224949057,1030958.5954373169
1221547.226587778,808094.4765637207
1215183.4971567523,907660.3782397461
1113428.2415979407,824422.5531394959
1562490.1330475933,955791.261107483
1279788.0882064064,936959.2408903503
1264987.5298885608,871931.4718226624
1139438.166847876,845944.685893097
1260004.1023579917,859117.4570207214
1095891.0320393112,827664.2855598449
1205009.7520072502,835482.1378305054
1420067.1363667499,1012551.4782434083
1530835.4833160874,958927.3783242798
1510966.4756189547,1043224.6809146118
1446709.352687934,991769.0611732483
1198402.4242359102,830419.8601887512
1296679.350414183,872155.7442079163
1522339.5705482361,1095452.7769067383
1498048.9921621382,1117111.2542247009
1580099.4198540268,905880.9544711304
1698625.6578022393,1060008.0848591614
1048384.748298781,776772.0539840698
1183675.9697080797,866674.8275680542
956849.9768388116,689829.2696281433
1335268.437953141,933081.0490434265
1628282.6426118144,1044771.0171917725
1046390.6892646601,789870.3530305481
1044707.7625570559,826721.6237820435
1207676.6693576092,905828.3591346741
1098283.4296083867,826137.701158905
1406931.383707728,1071780.8555844116
1296527.1711883077,891645.7146179199
1106035.2437918868,832451.0488040161
1228207.0191609608,887816.387561493
1153719.5013771735,870195.7305944824
1135355.6478238157,835192.1021022034
1234377.8162253194,834761.0342893982
1207544.7476904294,878471.4991252136
1116575.5254326526,819940.1663073731
1114100.2518175326,771845.0675741577
1206399.1941476192,841923.13776474
1284100.9406297475,905454.0692628479
1433631.871267748,933200.754590454
1415067.9116745973,957236.0830090332
1393681.696718217,950635.9267367554
1175074.448012847,829146.5994293212
1363130.1711731544,943962.9880900574
1393829.6012354386,969244.6103387452
1403487.191675649,1015048.26259964
1064043.8535217694,803883.0059353638
1316043.990142704,908976.5665678405
1571538.095165029,935396.2635075379
1731907.562733732,1161403.1203884888
1268448.6470431811,885070.5058564758
1176920.482504341,832005.562335205
968195.0736035686,763947.1843124389
1203356.705781205,881394.1546699523
1617129.0200567096,1088731.1861477662
1422583.7817006123,999898.0409616089
1327861.0382427622,906148.8198130798
1756669.0686508613,1047760.1335229492
1067323.4022537135,809250.9451657104
1293451.520799993,906724.497368927
1368622.1151998928,965497.1132733155
1479927.8533890888,944628.5214120484
1626883.2850623468,1096066.073573456
1305610.3503998453,857837.897857666
1155838.5796495024,850415.2739868164
1206240.9257544742,920583.7706085205
1299540.0041926673,864229.5080767822
1413669.0386853898,986791.7417276001
1304292.0643757065,858377.3429165649
1119582.8667221672,813001.3029147339
1026803.5535397312,785806.4591613769
1351847.478876096,932374.3450090027
1642044.933388514,1027682.5087292481
1077891.804952366,768582.0149343872
1283698.0452047973,868108.5526509094
1501994.8992598979,936464.9898361206
1305791.8147838656,965460.1572438049
1230063.7292485107,903756.6045855713
1456974.5614715817,915809.7468811035
1385990.5222919728,934826.8965736389
1104224.4768456079,738946.9387539673
1299717.1395695158,832601.0726260376
1365302.6999509875,1016540.0490487671
1182793.368656149,840572.2450299072
1252112.423829928,851929.6888955688
956369.6837041385,754699.2972000123
1389407.7635714777,924880.6895146179
1217067.0632867203,866760.8037347412
