target_rmse,target_mae
871248.7500219038,617255.4470686255
1153203.654455923,825641.3697002194
814560.3336199943,577655.3519636722
932935.2483836442,684638.2915315279
850693.7270040673,628969.7433486826
990490.7442789697,671748.075860515
801245.7016774738,603928.3087452231
953567.2277789775,700107.0677168476
812681.6030672559,610781.3232851202
693214.7818998245,567849.4793733439
985698.0507396469,700648.0634435362
908742.8911841352,659006.4372300614
907977.7711426677,637892.3565202559
972489.0067043185,689774.3226129184
927271.6194068379,627987.6899105088
1304909.1462437592,854986.8166731311
825108.4821952375,619856.353058906
1298835.133726239,788722.8314848604
1067950.8934582113,661036.2952279014
915417.6678666659,657207.6162585181
1174617.0843288526,672569.5149273216
853664.958697072,646648.6988285915
974578.0125294712,630253.644600594
916783.4936868991,643552.9278222537
1020041.3795190064,703216.116707713
879988.2051084363,599617.2148844675
936438.358796559,588351.5644851736
755248.6558093339,566624.3547335065
1241609.510900221,738459.5052716461
1183708.473962895,772885.807995725
1074193.8500335985,765519.7051325089
945869.8073963611,698707.833310081
706369.7686442035,530781.0016753277
909099.9270055009,687495.700254747
930835.0112850867,663713.8073282079
1059579.5326490314,710409.5327773257
1065546.6015631673,720295.0699469303
902181.745275004,658915.7207603185
833993.5822123255,661911.4894741623
873569.5145605723,667571.5552235208
789510.4499189875,538804.2829236977
856357.5467794611,611886.6698839695
986185.6952804229,675376.8653262926
1148522.6045372577,862759.3709335659
1113028.7733068967,688734.5168250344
766674.1880640087,614731.68352611
935073.4423402185,675468.5345032323
938764.9356591789,634485.5100051846
1169782.6242295357,795721.6422069817
912706.7761117428,630431.8843525358
881168.6084054625,662428.2851376875
777735.7021828265,561585.1009907699
1492676.2037511119,884456.4121322134
871711.4586217604,616219.1721823617
1044768.6244107018,763654.6749441582
926991.9375383618,680311.8169342382
954982.8651429754,647057.5471466534
848366.8861271377,632931.6015713023
1088183.737364675,781162.2221547774
944963.5532015391,712907.3982573301
1026872.3974497165,739623.1848293613
1081927.7650380922,662183.9285155743
936087.3230211565,691573.6840188133
1196759.584794583,815164.2173864979
852286.9315331684,670844.4122578503
836463.3462973005,640652.9290215371
1037283.5765796684,741421.258138277
1048996.3880229,726441.0334955541
940114.4275546058,593214.6570555058
791946.2745594452,594429.7655406755
1177136.3987815087,777370.1508575788
876812.4506159516,661830.0652940669
740622.602514977,599182.1412666559
1242300.7550848636,826472.3822162361
888340.5285959907,622828.0203213746
880342.6563215809,677111.4776883458
856320.8372243326,671760.0063657996
974822.8411043854,661554.0596677075
839675.5412556896,604690.7526163048
1134667.9938720446,786367.3096622516
1011874.7344616542,741559.1336221824
957864.3314942546,669504.5645476164
803973.4693735351,573131.305212407
978331.93849534,732589.6798645793
1101171.2378937588,712546.039050749
955814.7074429288,670987.1157451902
1143239.9364813396,710583.015368968
978506.5852747585,668830.7519654777
933930.5624587594,645452.910625967
850547.3253794037,652749.5932823053
925029.7702130612,712253.3706062648
745870.8333027952,569570.8900925358
852118.9064387702,638098.3263711352
890381.0867652809,640392.5006744545
781435.3952180097,601361.8585905866
972009.3782810443,726255.7040365742
918178.5576092914,680386.9404182574
992546.9865818009,669056.5071932055
1067727.6249273277,669863.9349666095
795202.7991405587,587757.6118968917
