target_rmse,target_mae
2651841.0,2396841.5
2447288.8,2280294.5
3810000.2,3705302.5
1247856.1,907717.94
3463531.2,3287403.2
1087954.0,637223.4
1903343.4,1031084.2
,
1839476.6,1559327.0
3671163.8,3578728.8
5055031.0,4507379.0
8241415.0,8160204.0
1377000.0,931662.4
1346160.2,763418.06
2232637.8,2062921.2
2320953.8,1982671.4
2112103.5,1763357.1
2090253.8,2002401.2
1929806.6,1776777.9
1762234.0,1419168.1
11767889.0,11539301.0
1460540.5,1102319.2
53934860000000.0,53934857000000.0
1356357.4,726237.25
1298163.9,1050663.9
1064777.9,676439.94
1790878.0,1511624.0
1150820.1,747022.25
1643266.2,1298752.5
3217478.8,2184727.0
1909900.6,1042829.5
3571741.0,3395247.0
1351779.1,678223.6
2514387.5,2395982.5
1372637.9,1016790.06
805269.5,509621.12
1879300.9,1673998.4
1719307.5,1534265.5
3713385.0,3405447.8
1672456.0,1206139.2
1223196.6,873304.5
1828979.6,1664436.6
8471406.0,8429285.0
1134021.9,678581.1
1130249.9,606584.2
1335563.5,1063985.5
1507889.8,1365851.4
2899777.0,1494770.1
1884184.1,1721454.8
1230033.6,689327.7
5784000.0,5737872.0
1429802.2,699966.9
1850437.4,1307550.5
1535667.1,1289769.9
12106846.0,12071501.0
1802776.1,1349302.8
6490032.0,6396754.0
2508204.5,2298624.0
749875.3,461086.25
3882070.2,3842331.8
2931143.0,2707021.8
22092962.0,22076398.0
6139541.0,6081368.5
6847595.5,6723986.5
1844637.4,1444381.8
2770253.8,2539128.5
2715747.8,2226601.0
2549737.0,2403794.0
1513965.8,963358.6
3106883.0,2861764.8
1237772.4,615899.1
1376128.1,1055255.5
2404515.0,2298549.0
1509766.5,1203143.2
3075971.5,2960476.5
3266282.8,2758109.5
,
993459.44,609263.5
2763241.5,2431113.5
1572071.5,1433538.8
1142294.5,823926.75
3602408.8,3319093.8
3818508.8,3497221.0
4736840.0,4609906.5
1938947.9,1730556.0
1469958.5,1265445.2
1201859.4,971213.4
1716138.1,1563113.8
1049944.4,608180.8
15197810.0,15153951.0
1006521.7,647427.6
2426340.2,1964219.6
1558207.2,851251.7
4580902.0,4492027.5
3304420.2,3183889.5
3548007.8,3210933.0
2560737.8,2357351.2
2510851.0,2249380.5
1014106.9,639286.94
1488590.4,990763.7
