target_rmse,target_mae
871597.8391900865,661217.8263418579
874333.9460801611,678519.5595089722
963475.0707908624,720481.4476945496
884050.2012963869,650810.2744744873
907766.9991927911,683150.8694171143
1011626.8166718784,757426.8648014831
1003422.4250391853,772771.6146749877
886854.8237431147,667738.1045101929
821618.963094635,649849.5018547059
1085057.6711903096,762660.802824707
1062281.3594506846,786684.25931427
1001653.8329483594,713742.1355351257
853961.9796387532,664865.7973895264
928505.7271753799,630808.0527160645
932974.6210481055,707236.1865261841
1109256.4004740508,777661.1533409118
1341343.209961939,782172.660191803
1194749.524422974,856325.4727389526
952320.7530507223,719469.1726913452
1191590.0949225023,764935.0010263062
1029459.8409020329,757283.763165741
1056660.265040401,762106.7019459534
1346387.957431161,882183.4531867981
973013.6322784957,673620.6712783814
825284.1804884118,647359.6121757508
1221747.69713698,896824.1758631897
1056007.3260862704,770830.7636936951
982741.30897721,735871.7909555053
1189736.0367921134,799789.754566803
778023.1662691385,625751.8085386658
932572.683820912,734221.808428955
1048983.0558630845,755806.9162223816
934970.1420747737,667289.6412017823
845927.542090009,645429.5225491333
941813.0305759866,718826.2184317017
1304920.0763359838,848461.6541007996
887813.5026447217,677155.2741973877
882171.3239349227,639766.1431011963
961238.9801523548,761675.7960621644
896322.2475579673,689324.9394200135
1072491.6876073668,814905.2962986756
1023821.5553327145,787708.785284729
962743.0244005473,727692.0055062866
902704.2070721633,709414.6008998108
934476.0288225523,707773.6633981323
992718.89289907,764797.4260365296
1123825.8498500795,721394.1551374816
829606.9519144599,649024.4014149475
1112528.9507238516,677089.9352416992
945960.3765340017,721561.1862420654
982137.9288466362,699100.3154231262
876948.9550302683,650421.2836528015
931452.9563290749,696301.9394674683
954752.9975721309,696316.8045515441
996199.5235948808,702521.1717018128
969903.7439290688,712533.6701101684
1099218.6517567742,849413.7454415894
922195.9582465205,680355.485294342
867779.2365879582,700845.3089836121
1055941.5511386136,762165.194596405
893657.5742577391,645723.315162201
1083902.0983968757,770679.6915840149
1025732.7191826886,770601.5381578064
856311.2890270125,694361.9839024353
1020417.5210765684,736163.7912863159
914935.2782593352,686616.4618701172
906641.8658730517,722639.3824359131
1338377.2293077067,882470.7879518127
1084292.5728631204,787034.370602417
1100215.938148454,679997.1132382202
865093.8928944069,682582.8647555542
828535.6631599013,645827.4611845398
974333.9224251249,683986.952891388
985827.805935299,763647.2883158874
995059.6308276757,770042.4463442994
834186.0607942598,660209.5768516541
957711.6089192079,680323.7695529175
857576.880538768,627445.1978555298
1089260.1483576763,785256.2133966065
1027864.6072078699,742174.4644158935
927143.107941749,687851.8817144776
946791.9432454123,658299.6753463745
1190081.6305901555,742415.9682687378
1091247.4910555899,798846.9979008484
856955.1186719285,658973.5192947388
1241253.1297740804,803552.3168586731
1260123.7750701334,837071.8515638732
1062009.7863244591,743697.6953633118
1185100.6011748335,786343.992833252
1004831.8789062322,715082.2624269105
952405.0922471881,666885.308405304
836284.1841681857,664183.1157020569
1163815.1223662968,889432.48543396
1138002.5286522883,722123.5220660401
1032361.7115311512,744024.1847639466
946414.6851770891,694040.3785874939
972667.5116381353,725303.929370575
1006634.8007235561,733327.1466133117
894749.0166783216,691589.7759362793
937429.2528129836,724590.4210112
