target_rmse,target_mae
1926605.6069793834,1177822.765256402
1493462.3915075506,1026514.796204365
1755298.79199746,1114666.3498348647
1492808.426363101,951380.4776538336
1754454.5686719902,1079859.1390894544
1754754.7894671904,1221136.7959210312
1570940.3920548998,1119900.0823598506
1384752.5407258254,982498.0949019023
1414118.5880368226,916427.8968338183
1684003.1547099932,1140220.7053241264
1544509.1275117698,1000379.8881780689
1696204.3497161348,1200828.6195431442
2004198.850351292,1254726.4673852217
1422369.9072315828,939247.1210080015
1517901.7416803685,991766.4770364319
1790536.2923838333,1126468.1400478592
1969772.5594575729,1209010.2497845402
1188492.8406766858,860349.1546254555
1662485.4978789059,1115809.8565247182
2455449.915085428,1494911.4583449396
1252854.4407055385,896036.9848218242
1472769.2261409392,996422.5317853561
1365521.2300954019,926841.5721167334
1602886.1831484786,1087659.6393322942
1733751.8720299983,1144316.3003944675
1746125.7867914815,1163794.92293325
1382501.4029556094,923140.9610318821
1740676.8186848233,1102069.770269903
1596627.5316612183,1059094.2902198243
1757787.1241196627,1185894.6865797285
1220608.7686594636,884782.6868017993
1849007.7511416979,1179645.6154207662
1470948.0645390884,1022336.88754749
1968276.665138616,1272300.4712714488
1848672.0855796002,1132851.6575720706
1141205.284948697,869771.9926847698
1602187.5477783515,1080922.7902305722
1542095.586031601,887188.79656113
1227134.542775581,896568.1141424963
2225666.5115811853,1456216.765589588
1871346.966335999,1099692.6551913067
1571239.973307007,1086475.6301525785
1309021.8693175653,899242.7760018379
1719807.7311027057,1137372.634379514
1691108.1471929331,987601.2628544748
1476630.2850107409,937330.8594512077
2036240.9514347818,1228229.5659168863
2145288.651054615,1298223.1681759222
1898503.6777580124,1107856.7310148627
1580889.8563399871,1021785.6225520226
2054373.9013121633,1276754.369078061
1683022.8870573693,1102522.9560851601
1277898.0649920425,789937.7354242834
1516621.9844358673,1019444.4510288666
1682693.1665251313,1053619.123724987
1492378.1675984561,1013041.869059598
1751860.988559103,1097787.038611896
1552776.0952771897,996977.3052517471
1523517.197315061,1081577.4054581102
1394826.848006195,1023281.4402171349
1470791.5358279075,1007949.563394505
1938643.2999047586,1141208.8929475662
1503275.70263108,972670.7265532393
1929213.31178148,1310216.4040187504
1971376.3871709523,1248918.7264466633
2055621.187468812,1290765.4743174873
1552512.0075692274,1015891.093102047
1684354.246859326,1056563.3455579488
1250536.9487939004,916743.0715133636
1771598.557055153,1109416.219886089
1891616.762109522,1225216.9535294357
1669360.2026000172,1090928.949956765
1667581.8707331023,1190998.0276175735
1436772.8781559798,1031440.7033025486
1579835.8460019112,1033159.6871871323
1948926.961144338,1251169.855253611
1688151.4821647333,1048277.9048835213
1876299.6871160215,1157147.3309870437
1468903.1143097717,1054119.6708823459
1834427.8903965363,1032581.2989816563
1524037.6473156943,1100281.7741700504
1563647.0208702097,945988.9248916826
1186811.2249129757,860184.4848336875
1941286.3645165355,1125100.1379458918
1686048.252886225,1024823.3065012966
1194166.932124513,835848.736775758
1501424.1287863944,1080022.7854030777
1987890.173904526,1319712.5321269496
1508384.6421406053,1063048.969898885
1430866.494186656,1070255.5317208928
1869555.7673307126,1207751.864621011
1100183.7553411112,849486.4915771339
1487150.3837006127,1059098.9566088137
1703339.8926933242,1059123.071593431
1780565.0799669235,1030398.7374466135
1984252.4993278785,1139874.0894488876
1640988.1130646903,1112093.547721221
1360520.292274309,942509.5338035204
1494556.6497704925,999129.6799201577
1504840.3943865397,955657.1076705673
