target_rmse,target_mae
786340.3095619347,581972.7073284913
1075746.129762505,766735.8483393859
821316.7302947895,622305.5179795837
932998.0813631294,685166.2998173523
860460.8321478573,633063.4934951782
977941.736514071,710155.7307159423
919837.305355318,635409.8321742249
922910.5185022766,595920.1725476074
1000697.4797027122,748354.9914620972
706187.9354987653,559958.0301545715
832279.1140512617,607019.9746408081
1097161.0004655456,756522.2146069336
1028502.4994561103,718639.2244659424
795879.3428168208,624742.2067002868
1085349.5273824262,784929.946343689
911030.2032734317,679745.8163583374
980376.0884676435,694475.2323849488
1071114.3630622693,743285.7915991211
1077568.8077642238,707196.4878747559
874264.6754746824,678341.3347084045
1023293.3766583127,714262.9163772583
819120.1846721171,639620.9947573852
880058.414483273,657783.664177246
1233489.4933242423,702008.5250724793
1019962.1552230178,696988.6154528809
958605.4802645694,693504.9274258423
1066485.489810581,746575.5097111511
1019822.9407105177,636938.7490924072
770170.7891547177,603897.5330551148
953493.8839910836,717948.042940216
925927.7004385871,668300.6545045471
1031173.5686572795,745962.9191812134
887089.7466847609,642058.2971736145
938641.2056522047,644118.9361523438
1003784.0068004037,673747.7747557068
1032295.4034796408,693259.2295169068
809189.0876625318,558374.4802020263
917764.1024812061,685191.3527745056
1200303.235425353,882710.3549998474
911371.4775002138,641436.8539672851
853826.8993314926,660045.5104946899
760103.7853212721,582150.649914856
936188.8205290737,723234.324578247
1093575.3433609963,726629.202576294
958568.3821811934,700951.409133606
794394.2537569285,611206.4751139831
1054392.7379565355,688703.1169201661
821769.6998000832,636941.9603132629
1004402.9368732986,685915.4303948975
916605.1888386715,664688.6472242736
1153780.7985178197,731741.4730934143
826266.9704520666,627313.3492538452
917109.5587365223,697570.2215220642
865532.4055115592,651770.9736756897
753469.2399738656,544683.9343450927
1046892.3413956597,705513.0824125671
1017955.9077106522,756775.4584133911
1020893.1465026528,710644.8378890991
1128173.0129534157,767902.0619380188
841638.9800639724,638546.3299263001
859739.1592513211,624818.3129319763
837765.2689179245,613302.472676239
1129781.0033566875,761138.3509458923
1023957.0824391295,754635.972572174
843162.168941115,621686.931489563
1113863.8269700496,756000.9002128601
769492.7597273933,585990.8076234437
1155026.1790549795,771498.8895295715
820563.8763200658,653122.2520259094
1276553.5445069422,801000.4875421142
892040.9438108349,686316.4519281005
1024181.2777545673,743110.914520874
900162.6166640436,629752.0459112548
922578.6693326591,668760.7070140076
940665.2657897787,727043.03266922
1122957.90239493,754643.273137207
826281.7569746193,570471.8651765442
1016049.0655039693,714570.1443815613
729208.8065284842,535402.3401376343
865563.7936597259,625822.2919726563
857159.7706983415,685474.3048643493
1169376.7916844334,815697.5222402954
933963.5609191739,624230.9423683167
652199.6579844522,496655.04005493165
957929.9392644659,677541.1762992858
882904.9882285533,592221.4392741394
872734.7770318857,677076.4665774537
746473.352719273,592380.410572815
1003004.7391033425,719300.5026513672
907739.8465171786,658255.299191742
889787.2177844495,625343.8145869445
897053.6215844858,676207.7204493714
870065.919416532,611952.300473938
1023017.0628144126,711780.134874878
1012883.3501106722,676628.6013439941
706458.3375418271,570205.1936186218
769207.6605611341,592255.5947520446
1049158.6285447967,684680.3115922547
1030388.3540060467,695696.0528309632
1168595.230574074,758895.8638317871
