target_rmse,target_mae
873673.893760973,605007.0500309754
1087899.8688542743,695672.9192662048
1431522.6111599356,852061.3947387695
1028143.3079908922,742253.5421327209
993867.814561938,743082.0812959289
1154607.5410602645,866581.9908352661
997715.5468148417,769822.467646637
1114667.4363274183,802546.1328193664
1338116.7342221013,999415.5746798706
964008.0822531742,756361.4989280701
827075.5055265161,578886.6296485901
1328890.0265351592,844710.6786204529
959048.8333557062,721534.1590914917
946511.5458091992,670475.8707061767
1387053.955679256,809858.2301036072
1108288.9223064014,844840.4758511352
953394.4615158137,730340.8881007385
1086719.036128338,804224.9286901855
904612.4051638475,714267.613931427
1070368.0270770339,754513.4792521667
995137.4670715781,735089.2831559754
1014013.8567759336,747688.3704255676
1171035.2418159954,752407.7908996582
1075908.1909210635,783062.3911462403
954003.941311057,688430.5239456177
1021975.0679304538,726861.6136016846
1087645.5030785692,757156.2161257934
1064901.609417005,746272.7764241028
1090463.4490501578,816457.6990985108
970926.6281250508,748270.6816215515
871786.3038712674,634400.8873779296
915028.3360609933,659438.9648382568
1015482.5508033426,721264.2037187195
1122044.133277993,812899.5499415589
880410.7965198396,660292.8466473388
990843.5699709954,727231.7870332337
891177.3949700679,720815.0471844482
910181.6785321615,705770.0947233582
1050476.4811848633,746431.767654419
1218602.1887086276,842853.678147583
947668.9245832262,718737.1104077148
1203158.3440832219,697173.8307815552
1036442.4676661305,760093.895329895
894914.8841891609,686857.3102294921
1059279.2366506706,730259.6790234376
1152837.4474261997,761246.7818309021
1312408.4934592904,843261.3923762512
1240392.5166871215,837958.0075476074
1008991.9062544121,708938.273769226
984756.1003427462,736519.4179022217
1472309.783059283,855508.5029170227
1184180.339177578,745967.3950006104
864278.1779100742,661896.2064918518
951460.5753868415,737971.9282667541
1000299.2735413825,745413.5998820496
1044148.9694035032,744456.4888311768
906247.450723474,662535.6495712281
1142383.9676794945,791060.5502462769
1104475.094667163,778786.3049180603
929785.4203584527,671476.3652526855
1375189.6757222323,863609.5130186463
1042770.0948456842,799791.1731538391
987941.9517086056,716490.2878283692
1069519.7396463242,754805.2762158203
727368.181317974,608535.407010498
1038255.2723785205,760122.9353465271
1085578.1822843533,775234.5558261109
959696.9989274711,699852.1978968811
1109005.531445457,839080.9446330261
1266239.707709954,787167.0505783081
1247449.6222758421,789118.5416841125
1233943.5876205165,853079.9334762574
1208913.8912269983,861054.3214411926
989175.5090602926,712724.9191596985
1030766.2397348884,770121.3731887818
1005200.702730184,702900.2552792359
970708.1698619224,730903.915017395
1010433.506654874,759513.7336650086
1042424.131267741,800796.7702095031
1116922.862796797,704789.1644760132
1087612.946888324,792186.8706413269
942912.287486126,718334.765044403
922992.8217945223,700409.1609106446
977115.0220642728,743795.1031048584
1023061.5923595738,756049.1641279602
824093.6288461523,648062.5371435547
1089452.1544030781,825523.638643341
920088.6693580663,695982.0026916504
960759.8412171783,702681.382574768
1124050.3341174726,767259.3948168945
1236353.1814883074,855531.808548584
958614.9979320326,710328.3379103089
714824.3440510315,555576.8644245911
904764.6283922379,661658.1271205139
957959.2269105043,736970.1165690613
1319847.105890702,881529.0297335816
971815.3834290608,764591.7162904358
906338.8491593911,708994.3128257751
1152406.311413041,868415.7508139038
910100.6995892586,656427.4575801087
