target_rmse,target_mae
1146051.5300113957,878462.2420976434
922787.8102974121,703785.5932660539
833479.2568485218,609475.8837447163
1184951.6244306408,883921.2722919692
892156.3569338054,658806.5897977633
918320.0722299156,717390.0405834722
1286018.825165047,806347.1839516319
939702.3441381545,658984.7214691562
985838.8423512954,742840.1555843496
975837.96737319,678422.4840177383
838894.3180950112,619227.5848941589
948109.5142121818,675541.7631404425
1047038.4134724194,761853.0493237129
987728.6241137992,735092.8432590929
884535.2832489165,658422.6006654083
1169417.4747947494,766884.0677307926
809846.7546570577,626529.7582978221
986373.975689079,720228.6176337606
917510.6406734668,697559.887657708
1206213.2338487692,813988.0957551806
1338204.9611740035,833658.0587763276
985262.8822616573,701253.6191389727
954706.0385653954,769829.514335212
993319.3902937273,709487.4854599349
962295.0059260185,717665.2769023413
855552.1750964972,654502.0949280346
1152959.8375953739,794539.7006468521
920798.0270077494,724798.8592146112
710868.7632612197,589854.5273791621
1368407.8979542966,899298.5978225783
1237614.887949172,784275.5278222057
1026058.5563926025,740621.8911580123
939074.2711934298,719269.8415125647
1016876.6157364476,810216.5547896252
1249641.8437514156,823180.9203808581
831376.7596586962,639649.9169957205
1317437.9742511036,871321.0779180598
1029060.9385941464,760136.3450968671
731763.1269841954,553000.9156360647
863319.1080222647,660225.6454544292
902452.7961391177,722531.2884638774
1338261.9145714247,870740.3682203625
901246.5888026531,696361.2397641456
1069531.1645325872,795534.5933167144
1244562.7852498966,801220.3250448775
914430.5927398965,638688.621142257
865685.2306928906,654398.8691041588
903799.5671503731,691765.2734622061
1086356.7168835285,758574.5013425628
847015.622719027,659226.6661123921
1604208.86928586,985437.6646085616
961309.9293485724,666757.7415771012
1118722.6246947888,802573.232004554
931393.2427570339,716548.0569206104
1017699.2314217035,751258.6293719128
963262.6431236614,675427.9200909752
875878.2934210824,724603.2528111276
821514.5053462805,652505.9440237631
825220.1500321414,593878.2314938884
965799.4894280613,737779.7324618927
892080.0731699206,678639.6778283818
962450.6847714379,715894.2023166885
869460.7217764073,654500.536965486
969680.9167230894,733298.2544391396
1134164.6390971798,722604.6447647526
879880.5811127818,684736.8840814731
1080193.5461880034,785095.7868590637
933098.3966133387,654343.7118188137
988775.6073676264,705248.3959143598
1021671.6449707054,732456.7261051714
1041556.8614104401,753221.4375262598
889785.6476672721,635949.6103614076
1023173.1009074431,729613.7500396983
984228.832786955,681604.6849723161
1033461.9430959359,738331.1907274849
1175710.252223148,837281.3964949755
1004058.5888689564,777906.6932898052
850524.4152286265,633515.9893767446
962181.2265191382,652755.7206346276
755483.3486629756,578544.1340494449
971883.7086558873,720723.5664605952
963534.6216772697,685704.0147838994
1021532.7615016354,733820.3041653415
1185184.5576026288,758892.1103475363
751018.832386131,561490.7751007725
896959.418477686,667565.377032832
1115995.1156696845,697439.9038416082
1104134.8232575268,794297.302685014
893479.4142659811,668972.4734537582
1316283.5879672775,862750.091122596
822430.1308145433,591061.1510842728
942040.3773121568,681433.8802384789
988431.8347750864,772593.6630945161
1060171.0341992965,761790.0524942583
1043824.726051761,778589.3905990453
1046890.2576308949,750085.2099045282
1042056.0402402512,761907.5670571536
803695.2598593424,627871.2717092684
956206.324251279,711718.126475209
1113145.8383394373,818778.5661547128
