source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
366906.38260589103,254109692776.3489,504092.9406134834,609516.1632043169,1371587943464.4355,1171148.130453375,527774.6697491563,477593863075.7216,691081.6616549173,620875.7929888208,1455118115766.2842,1206282.7677482108,,,,,
406624.92426125356,279825078231.20056,528984.9508551265,564083.6017041769,869429296188.861,932431.9257666272,330444.5494266212,201619200802.7152,449020.26769703306,739178.0298983353,1165143241455.6694,1079418.0105295952,,,,,
348878.5591964924,230025226243.12027,479609.45178668055,662208.358101367,967649122202.9996,983691.5788004895,303537.7682487685,170074387806.0123,412400.76116080617,732848.9372058867,1077662878347.8032,1038105.4273761424,,,,,
365729.36047536,291402831151.11884,539817.4053799292,720908.329890744,2543001659408.5186,1594679.1713095517,390639.9677132668,272784954024.86218,522288.1905852957,731423.1997600776,2597658632539.1323,1611725.3589055217,,,,,
402129.8269944756,255661128038.7554,505629.4374724986,727761.7173021897,1469633560601.8804,1212284.438818663,562513.8433560409,641671824237.6017,801044.2086661645,796498.4446404442,1522329177046.0947,1233827.045029446,,,,,
401908.27641920384,302771841697.92584,550247.0733206364,665226.8145637782,860296883934.0056,927521.9048270534,408385.6734666795,290290715436.84973,538786.3356070287,812970.7465581989,1226015109538.1965,1107255.665841542,,,,,
361725.7191276537,198504244390.97968,445538.1514427016,844113.3190415554,2697139294043.3013,1642296.9567174206,387718.3049495012,289374026447.3798,537934.964886444,809674.1192664029,2493436278464.281,1579061.8349083993,,,,,
358613.864480641,219117135560.24402,468099.49322792905,584028.0625693048,745127336223.9325,863207.5858239039,314670.7545277369,174469579552.3339,417695.55845416157,585965.2444716116,691721886651.4473,831698.1944500344,,,,,
357090.512407393,358500370178.22595,598749.0043233691,856452.3714242722,2965734827054.1455,1722130.8971893354,533067.3086300828,569804656006.5508,754854.0627211003,913393.1543799948,2948330235576.616,1717070.2477116701,,,,,
322768.38473983697,167919463053.91653,409779.77384677803,606131.4565013377,879066184742.2673,937585.2946491147,353963.5971179503,246229306314.9384,496214.9799380692,670784.9569610688,979823807000.7869,989860.4987576718,,,,,
338519.91822769825,190490019415.88712,436451.6232251716,635285.8304920476,1020660445780.4861,1010277.4103089141,311020.4454201476,185338910571.84677,430510.05861866544,643667.9064374757,974828261073.9645,987333.9156911224,,,,,
370761.3192914681,238603333100.1821,488470.401457634,556686.0225243061,712098989789.7155,843859.5794264087,287817.32217295066,170658791828.41827,413108.69251132716,600046.1335427933,777413628746.8308,881710.6264227685,,,,,
249420.5748032366,103902433982.81345,322339.0047493686,558960.4081682606,630065249413.7418,793766.4955222927,400614.4480429677,293749075595.4524,541986.231924255,606688.2941276418,720027810130.2656,848544.5245420334,,,,,
420311.64034643327,306297988818.83594,553441.947108128,737456.4830267242,876017420895.1659,935958.0230411864,340001.9448192711,206093071683.14554,453974.7478474387,847135.8671596493,1145360511126.9255,1070215.1704806495,,,,,
313670.91602210066,156293151775.5599,395339.2869113313,647267.5247735264,1206162899174.33,1098254.4783311062,388144.18130205123,280787828227.38495,529894.1670063796,652218.1839431385,1180064283935.5059,1086307.6377967275,,,,,
453671.795792399,346003756573.76666,588220.8399689412,715623.3253190987,1579870080190.4778,1256928.8286098293,530884.4588232274,686311342005.1779,828439.09975639,718025.7674910252,1586556151267.2646,1259585.7062015529,,,,,
311756.44992035336,167038351628.2991,408703.2561997752,617611.7315214374,1275995740846.3215,1129599.8144680804,410086.62737634184,383020779799.20514,618886.7261455889,690359.4168264881,1517495227317.8215,1231866.5623020302,,,,,
328160.72995983076,177047889603.2039,420770.5902308334,612092.1318394955,796440177878.1215,892434.9712321461,451119.99478972494,397314314409.8906,630328.7351929076,697674.65553921,1081050634284.4005,1039735.8483212938,,,,,
612829.3236353379,872655802389.475,934160.4799976688,666494.1663266033,833037588814.1317,912708.9288563642,332377.13547627395,225924627164.94125,475315.2923743788,804538.2537665904,1278655969535.3574,1130776.7107326528,,,,,
430072.95506510325,362002877013.24207,601666.7491338059,663623.6730947599,1055412123800.5654,1027332.5283473533,361589.6891201202,223205459668.9409,472446.2505607817,740278.7006989509,1107548954002.6655,1052401.5174840188,,,,,
303431.34644743707,168467084189.40363,410447.4195185099,528285.6213909939,589281106379.2632,767646.4722639342,325678.4948202218,207676608505.97003,455715.49074611237,565024.5009403105,649519311621.5642,805927.6094175979,,,,,
371376.8309570426,253842614236.848,503827.96095179947,917176.5955620429,5405682449221.568,2325012.3546384797,726177.8567981242,4060102666888.0386,2014969.6441604372,957154.1833228262,5373190907780.59,2318014.432176942,,,,,
418566.398228481,378911696944.9189,615558.037024064,551371.9768969774,494150260486.3561,702958.2210105776,277680.99578682525,140293410250.81833,374557.61940029776,618402.0092482857,677440134765.3663,823067.5153141244,,,,,
540843.5625376872,649324256353.673,805806.5874350203,612014.5300161834,912413450275.1865,955203.3554564109,403504.71307449514,283702065255.79913,532636.8981358681,629232.7592564838,1044135390053.0103,1021829.432954938,,,,,
