source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
382174.12921974214,426150266330.26306,652801.8583998234,1458429.4047769264,44164912928889.23,6645668.734513422,2069506.0464369052,23251405845254.28,4821971.157654749,1544477.3012975845,45383748553084.88,6736746.1398723405,,,,,
301334.02226179204,174421123078.41882,417637.5498903551,716812.834723312,1112420720902.3293,1054713.5729203115,326145.17336723703,212637578723.56992,461126.4237967392,856471.5249878716,1536359784477.251,1239499.8122134795,,,,,
302867.5316472939,178756418533.70554,422795.95378114196,687061.9313119878,993722359380.9873,996856.2380709604,351192.98567041993,213911090144.0001,462505.2325585086,847818.6546109472,1378808024488.7844,1174226.564377073,,,,,
290966.35133900197,171910189074.86444,414620.53624352044,656161.357574541,1245141919975.6284,1115859.2742705634,331146.2277383446,222297302298.61694,471484.1485125634,676067.1279014417,1050351329319.284,1024866.4934123293,,,,,
369847.812841812,369926512793.67694,608215.8439186511,879211.7086207138,1472573722809.1855,1213496.4865252743,307896.2088794553,198152530643.05368,445143.2697941795,1028504.4589806641,2007160055552.0947,1416742.7626609197,,,,,
258523.3935988462,135401985758.81842,367970.0881305686,589665.4185612565,913629097069.1389,955839.4724372597,304808.1909055645,212272030687.61487,460729.8890756002,675052.8663699552,1217300189362.0461,1103313.2779777674,,,,,
290710.28619674867,175697525815.99396,419162.8869735415,614788.1885659957,726585014307.1316,852399.5625920579,302030.443938073,172178755471.96606,414944.27996053407,687426.2382789812,1016746249918.7092,1008338.3608286998,,,,,
316638.2597220246,201947019924.00485,449385.15765877813,1511914.9957085876,43471208168598.73,6593269.91473872,1410613.2458342102,3707314225144.584,1925438.7097865732,1779619.1155328236,49712180082843.78,7050686.497274132,,,,,
388824.9668269007,673448879189.2756,820639.3112624302,1017068.1425742649,3941075189176.9775,1985214.1418942637,798531.1685863375,1639510818914.1152,1280433.8401159644,1019423.8917129999,3860911865483.2124,1964920.3203904254,,,,,
267955.36265927256,143282244631.56946,378526.4120660135,736829.6297025685,1057018028420.8785,1028113.820751807,400936.8222952644,346933708599.09784,589010.7881856646,776980.410312559,1155715272101.8362,1075041.9862041837,,,,,
394354.6960547903,265603273426.1653,515367.12489851867,859449.1016907768,2230829994388.459,1493596.3291292796,374594.3665166743,260314635847.66843,510210.3839081173,954362.3985909261,2832092004702.326,1682882.0531167139,,,,,
252719.37910346108,145979554813.984,382072.7088055152,805801.7303219843,1469636710170.3418,1212285.7378400282,364256.09910615726,272946077717.2715,522442.4156950424,808368.2142335415,1412505549667.7966,1188488.7671609677,,,,,
