source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
565106.9007865355,685366102752.4752,827868.4090798943,1305780.2873135943,2778349067649.709,1666838.044817105,350822.9489312167,218821273814.89368,467783.3620543741,1498692.072842433,3611872123200.372,1900492.6001435448,,,,,
418765.2465990857,389497169066.4285,624097.0830459221,1647154.8258858921,5004363768756.47,2237043.533049026,352666.4925724249,232342187966.0195,482018.86681541783,2124873.495941896,7170835644160.688,2677841.601768239,,,,,
512220.68152417854,502111978249.49066,708598.6016423478,1469559.2809573074,3923203252676.102,1980707.7655919113,241169.95923493826,103514725021.37254,321737.04328437615,1886930.4396929657,6153987383197.009,2480723.157306556,,,,,
541688.4615614978,701924235835.7433,837809.1882020292,1829322.9525003068,5715680726921.381,2390748.9886898166,363796.99457089475,285789962494.08826,534593.2682835505,1581014.5869912666,4516479015590.532,2125200.9353448283,,,,,
514150.7147787587,719975033755.6714,848513.4257957686,1644438.2559284642,5467982756180.987,2338371.8173509077,378535.4147634182,231863812857.72995,481522.3908165953,1509032.3110521594,4121962073225.1606,2030261.5775375252,,,,,
485910.7758749568,654669368959.5848,809116.4124893184,1256615.7348041595,2880440772203.2563,1697186.133635099,367024.4516607183,220905729853.87683,470006.0955497033,1653942.3404361538,4355646509418.9917,2087018.5694954877,,,,,
633104.0493570601,909936363867.6735,953905.8464375158,1930256.2315039688,6162698864979.928,2482478.371502948,325903.1516530956,197961812662.6338,444928.99732725194,2629921.355134608,10687270140109.98,3269139.0518162395,,,,,
422007.6979152995,444939802826.64685,667038.0819913109,2045201.7425497272,7168114864157.968,2677333.5362180723,288854.41022585455,144107221664.54404,379614.5698791658,2008556.8534521842,6757384983600.787,2599497.0635876446,,,,,
628992.96774148,706034994746.8529,840258.8855506694,1742562.2699594751,5058869465719.811,2249193.069907475,264055.19070534746,113481615847.10783,336870.3249725446,2057631.1664144727,7233268602020.277,2689473.666355608,,,,,
447457.6438671804,493914014556.34503,702790.1639581654,1805783.2492048338,6260238577381.095,2502046.8775346903,330029.97350146173,163836741376.59268,404767.5152190362,1844592.4092914972,6312929537250.848,2512554.3849339555,,,,,
607807.0286529433,895880275083.8208,946509.5219192572,2052553.3979624277,6176218842839.749,2485199.9603331215,248375.62936356748,98946953686.48123,314558.34703037405,2558478.867770302,11429984820184.203,3380826.0558899217,,,,,
