target_rmse,target_mae
1411848.6170638218,922922.9604284554
1208582.6204857614,868278.4848481426
1124626.4373352716,822321.0185799843
1540422.989629287,1119842.9633120126
1591190.5858951753,1031859.0232112278
1224883.417382302,831963.6137278508
1403244.2840531515,966755.9082497713
1277298.3734436566,988529.879401634
1546501.6802819832,1091612.341467773
1864918.114665278,1114186.8155551534
1397811.9059860865,966784.1791227728
1330346.930071091,943624.7130531368
1158134.1990284345,822924.1093024496
1790840.7321987816,1077230.3718343747
1622136.626515038,927148.6459414287
2520146.9360106387,1143376.246129965
1632891.1819049604,1092535.3273876389
1180157.0062842874,852066.5178596372
1275648.8498754143,891862.2564932911
920829.8475707062,726815.9915199226
1467097.8807897,937309.8747701672
1453041.3735553774,970941.7583821674
1206932.0576736804,911193.5947763142
1235289.1392033556,872395.0678544699
1429828.543935753,957999.6433389692
1698054.6861842216,880634.9428935875
1417614.1117453128,895422.504165608
1282690.6587062406,935160.5114121357
1389553.930900049,905233.1563028469
1568522.9681949979,1004399.874386314
1350250.2739514522,926228.9376816992
1218554.6754169012,845221.7536124039
1265381.0870370048,836739.0501153572
1332995.2977362773,840445.1839293644
1660207.6943094754,1003523.4870016458
1656552.8718296126,1027999.783332163
1784399.1681724961,1056239.3037352154
2209100.4599346835,1158848.865241982
1540798.7188476112,1093128.4904714532
1283531.7258412833,885766.2120195942
1288766.0495781738,917283.7143208691
1398142.1670728032,986232.6931742796
1552189.1585124268,972993.4963217758
1226804.9238906573,918447.5266035176
1077553.0084217337,817594.3324292112
1654850.5466161561,986802.125384714
1465948.9860333914,997255.2421618885
2100811.0279353694,1230920.9703160727
1978867.1606438754,1223319.473617138
1315170.03460571,981851.4949719959
1556596.3081105703,984629.3206500685
1225143.261288571,880148.4274549118
2029203.708175377,1074478.71642864
1318184.7981021309,864584.2512415512
1243451.6908806423,924916.1673213228
994520.3844576332,775314.6367707218
1824497.4657425424,1061353.81301025
1422376.8322953961,991771.6749302347
1475491.3565707796,929192.942551802
1214839.4199524126,871612.9551550688
1897051.1996266998,1020777.0809506346
1525909.6885094405,970186.611676957
1378692.8647576373,899833.1972248283
1293503.527736028,919354.1055802094
1311702.0935607692,968338.1054213158
1250945.4575760376,831499.2552051742
1492689.641650108,996792.473874218
1367551.2016231208,969760.6634698481
1480459.4205359062,987693.1046041116
1410632.448345929,1001253.69136068
1714482.9668468765,1068817.7179373978
1234262.5349051943,859405.8646275534
1242604.256506989,906898.1810724541
1260344.6111528513,914015.4664157438
1371685.2342977538,876738.7380950158
1504981.1739547576,995471.9417835131
1242221.9525659399,863507.9705554163
1259222.258587,920795.912880234
1559324.2689847243,965155.1863673441
1724449.4338970706,1065137.3239909888
1202008.1537878811,857755.8114814423
1436057.0191149767,951056.9713462967
1629653.2748796397,1069390.217240635
2641952.569996249,1158304.7974884778
1380295.6941286873,959400.740280386
1554267.5645096179,965204.5113829589
1010416.4982363251,761296.2820811585
1525441.2825494888,1034603.455131379
1512801.605002317,917633.9354522501
1380674.2446122246,972096.650770434
1063542.377966881,792060.6338253438
1385993.5103501973,997564.1901684826
1213897.9917958735,893068.0926767525
1301327.7918259406,844529.9795357044
1549752.1051099082,1011283.8163873833
1516268.5510029483,938836.1783927046
1523337.7502212569,1066055.9143502556
1134147.8001996877,795087.5624958223
1229283.1351321407,873225.0605183651
1061830.9890274862,755711.9728488406
