target_rmse,target_mae
1354527.076802625,944982.1912176514
1656402.2498189402,1046339.9598495483
1276981.415723873,902721.2601849366
1661658.1610976658,1063985.6130743409
1832007.138436919,1201221.2519517518
1669164.9125759087,1103426.7461795043
1965824.7766128932,1168423.0943711854
1769677.7580459197,1154721.6038789367
1538605.6545456157,1076549.410990448
2104768.143298175,1292340.1773196412
1356112.5558699502,935137.4406562805
1826411.2570292677,1142523.212713318
2044835.2817061066,1317114.47799469
1451497.0708851793,1011171.0309332275
1495636.8390754743,1023303.9373847961
1840913.6428662632,1125882.2248812867
1769800.6332094793,1205291.9801823425
1351225.6500570776,931034.5157014466
1362897.8717406078,883024.6859791565
1589532.1221003586,1003648.2476660156
1706664.1132630361,1201131.765169525
1298452.7777802697,932327.2324822998
1947643.0373193077,1224015.8729344178
2125973.8428484625,1359078.6346565248
2032690.9320332587,1292197.2771426393
1486066.7884740916,991103.5050578308
1463566.1022385363,971316.9260159301
1992764.0702663115,1186315.7544770814
1687000.6001863696,1095208.9591238403
1750601.3249402577,1111788.2427420043
1419984.2511183661,1039306.9466465759
1841660.298906687,1106157.4091467285
1558964.7383420751,1021376.2297494507
1596059.9058838931,1000911.7905023193
1913779.641430157,1157574.8560116577
1822066.2524604483,1129780.5843751526
1579211.0965598614,922832.2387258911
1725811.8707559234,1148599.8339030456
1500261.8598734674,966701.4418988037
1957316.2143430095,1236209.2171295166
1988546.9397054785,1213470.9702243041
1539932.1873203903,1057863.0029020691
1162385.506934549,876508.762888031
1593058.9684346754,1026783.8480877685
1084988.4660992154,783535.438213501
1289314.5689865884,864063.1336296082
1803877.5252033754,1108770.9822296142
1698337.1003001705,1047988.8119882202
1872169.2528080128,1122583.3523051452
1647697.7806198257,1053976.116104126
1414429.8308684053,942532.0868196106
1549712.260336258,988015.8498251343
1948545.5662888691,1257089.3843884277
1804984.8740529814,1240913.0984559632
1424337.095132706,984764.7693991088
1898989.3470831064,1212851.2383537292
1450771.770229315,948821.2417521668
1683673.9701151426,1094727.9946627808
1350397.7938482026,958810.4857363892
1864996.2030728678,1218315.9443022155
1644707.6539040145,1078679.4866447449
1941899.8993737027,1245320.2983901978
1261305.250471144,928280.9583480835
1580732.7904281984,1100607.0297720337
1451384.1636925892,969354.6032781983
1620591.4259693713,1067651.7587338258
1606776.7414991425,1045915.4304432678
1354998.3708323792,980376.193629303
1958426.6001620155,1121452.128656006
1629704.1997508663,1029949.487684021
1667233.5363800977,1120103.1073767089
1716290.569689484,1180435.9602503967
1268138.9843641447,891339.8084068298
1550794.744870306,1065935.1760252381
1516308.7592517757,988559.3786848449
1309468.5403906226,942951.0389118957
2014021.0590836047,1246051.1421347046
1463829.6700880849,930279.4137463379
1289525.4348531642,927307.9389962768
1659117.463274871,1098228.629047699
1126448.8133717116,773301.5582853699
1429927.303008215,1015172.4981654357
1182734.9061191778,841510.8326501464
1392087.2998503041,972957.3227137757
1383244.9139988038,1073134.6145541382
1665975.10389083,1059353.6745152283
1321558.818083647,924176.3405639648
1513624.8045696279,1054043.302402191
1529664.3975964224,1038026.4467660523
1574469.6818795956,1058914.3131352235
1516790.2748291513,1107760.5601164245
1806992.806814761,1071778.6617172242
1607990.6866211183,1001073.235499115
1350447.1008758112,959871.2214120483
1904187.8870789283,1184577.946950531
1555078.038502664,1089554.425472107
1809602.8101422086,1171297.218005371
1682376.2421338726,1172094.2701757813
1660109.8795543623,1061802.2635704041
2002811.683508115,1350788.7260452271
