target_rmse,target_mae
963670.4282820151,650775.6157299805
743392.0248597938,562953.534394989
914303.5925785033,705674.9543809509
1275669.6172555692,798500.5610180664
925087.2069104025,658832.3947964477
898591.2549502301,651717.6438317872
1153070.3512815156,799750.7191125489
1027137.4451733195,699724.594130249
1157040.4887956039,664993.077534027
1187740.7992220297,756967.867932129
775987.5535331015,593072.4064201355
1017829.0494966796,705050.5521287536
1351272.9092194734,806324.8885829162
1047239.12852191,696173.4092280578
919896.8795048912,692723.4425645447
914708.472814285,674703.1922349548
874106.5777493274,598196.7254759216
1010833.5407974296,713989.0148748779
992905.3618865767,707293.9687033081
1037014.627479427,779632.408014679
921134.8275146763,634645.777361145
824121.2649801346,618511.533877716
941702.1431022955,694206.3365353394
919158.0416467593,625053.9440238953
1074398.5380839081,749496.3745549012
962228.7956594116,738118.4677844238
922750.5201295547,695514.8398124694
877026.2428837188,663045.6695597839
930443.8736469373,687855.3321142578
972689.4069872418,706298.1094515991
836054.0404864255,608822.3321115113
1291566.631145581,800373.1460507202
854959.207876226,653192.5052796936
814225.769111349,623209.7231359864
1035760.0701390622,767162.0412164307
658320.7167038913,522059.25683334353
867619.4283379053,623209.9118420411
720150.1129098629,577302.7898072815
1147756.4533666782,802844.899953308
821821.893273587,587305.9959796142
1072668.1050147514,784336.3270179748
986604.5594582645,710138.8286619568
1227245.3615571382,667502.4437283325
899481.8448746441,611047.9476826477
1354860.0357205637,750673.9235192871
988047.8225130503,712506.607296753
957637.9568413969,725838.1821255493
990895.1105188528,738766.1049150085
1294947.668899934,752714.0345831299
1350631.668058848,781662.653022461
967612.2333331163,645160.8996243286
954798.6467683739,679203.3314456177
887755.8876475493,655353.7767811584
1352603.6253753821,755938.6174340821
1078897.6139954699,731527.0638723755
1032034.5850849466,714095.6153973389
831571.4627059551,632767.038577118
934316.2005459906,713774.9792546082
801832.7176714154,618967.3262490844
982983.7299366337,725748.9973986816
997820.7764737502,670499.4551696777
1037217.7349828758,733997.905381012
807810.5814072957,586929.5632189942
902187.3114625221,647570.5989546203
962636.3564754768,737836.487344513
1034737.146711736,752105.5208093262
1058055.8310472008,702626.6112545776
926250.6784109861,672921.1005690002
945735.0650467189,671934.8132144165
913738.9358522565,690100.302946167
922551.818728562,679498.7761436462
902432.0027330664,683034.5221783448
1115422.1405853457,751237.2920062256
794675.3460000308,626824.5772106934
812589.2196197251,588877.5053822327
1243343.4594820132,825160.434651947
975052.2614245673,699875.8932003784
925009.4517377816,651599.0666038513
844614.2093690198,634030.9824661255
1084034.9078611927,820010.4435823059
814450.6366472547,605584.9117797852
874435.6533551945,685238.7737333679
929516.0949791063,680391.1010562134
1116378.21624794,756346.8128878784
1037852.534298609,697526.4574983215
886751.2412858728,620049.0732273865
841719.9953148839,649426.0278167725
919494.1089933413,643755.5155990601
946030.9425878576,688737.3153315735
1046973.6052766088,744990.076652832
1014476.2706148992,741619.0541241455
970760.6626965189,661147.0231661987
1198704.1736076712,715228.2716552734
1114686.8096819418,757175.4836068726
1369140.711066402,812926.0529426575
996477.647182992,737118.0609941101
876422.9129992807,642450.5156155395
905553.169955035,663298.2565632629
711835.274657499,564754.156288147
1010106.8838111294,693339.3429412842
