target_rmse,target_mae
5617317.5,5306343.5
2493196.0,2052733.5
2261451.2,1819673.9
4087292.5,3620873.0
1986381.4,888291.44
9484396.0,8929302.0
1631752.8,1259325.9
3575743.8,1428197.8
3112031.8,2702499.0
3617668.8,3395592.8
1732742.4,1061463.9
2351279.5,2006271.6
1226169.1,903337.44
1222700.0,982294.75
2593122.2,2434489.0
2962583.5,2834161.2
4758156.5,4659850.0
9002047.0,6138699.5
3162981.8,2956593.2
3564974.5,3419361.5
2136347.2,1790052.0
1188460.6,920628.5
1315421.5,780421.44
1554981.6,1235325.0
2535659.2,2196590.8
1831638.4,833092.8
7256478.5,3153473.5
9920958.0,7466404.0
1335468.5,1051358.8
6881940.5,6691723.5
1756217.5,934985.44
1136749.4,651018.7
2128720.0,1256560.8
566101060.0,566100600.0
1666840.9,776062.75
6724215.5,6674662.5
2375413.2,1656464.5
1398943.6,760785.44
1677288.1,878488.0
3463499.8,3386782.5
4082265.2,3892660.8
1546424.2,1180422.9
1598109.1,891567.44
1421215.6,776406.6
2717090.8,2575833.5
3075130.2,2909708.2
296623300000000.0,296623300000000.0
1538736.8,817405.25
2398850.0,1986548.0
2735310.2,2283325.0
1647853.9,1119860.1
1319403.2,822200.94
1977024.2,1491680.5
1841127.8,1203029.5
1716006.2,778062.8
1169243.9,755328.75
2064138.1,1624906.1
1649924.9,1210570.5
1978392.6,958431.6
7573134.5,3813402.2
3529669.8,1638776.4
2105107.5,1883675.4
1738948.6,1282381.0
5524180.0,5437083.5
7356574.0,7287979.0
782240.44,486450.38
2060743.4,1312729.9
3794516.5,3439677.0
939117.25,709607.5
2661271.0,2453158.5
1723615.9,1409310.8
4872226.0,4796864.5
2460262.5,2276989.8
2936448.5,2547255.2
,
2971928.2,2418171.8
2213009.8,1842415.4
2478205.8,2283665.5
7200938.5,7122633.5
3852919.8,3712189.0
2028945.9,1865923.9
1277637.6,869067.44
1087308.0,618942.1
1156045.2,702295.06
1327718.1,1152929.4
3051933.2,2913574.8
4112353.8,3953712.2
1004813.06,588981.2
1925403.0,1329463.1
11709194.0,11270490.0
1531526.5,1156454.4
1487533.2,897680.94
1946311.2,1120304.5
6652797.0,6607202.0
1221424.9,987212.75
3765999.5,1365416.1
1398937.8,1142716.4
1329736.9,645610.1
1832447.6,1370745.6
2263911.0,1836637.6
