source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
253480.83191787117,125819656153.51025,354710.6654070473,543508.3146164737,911207318161.4287,954571.7983270974,172308.0607714657,58071353368.379036,240979.98541036356,717498.1156676189,1081851910905.9899,1040121.1039614521,,,,,
271991.1315431501,145292606588.65973,381172.67293007736,638039.6743256006,1091668935352.9279,1044829.6202505593,467299.67912261887,505381731673.6266,710902.0549088507,807427.3694420576,1378423430628.9585,1174062.7881970191,,,,,
363568.6331584802,295552083298.18976,543647.0208675752,584219.3409532483,480812206464.3317,693406.2348034749,225455.5022817221,81735564773.61957,285894.32448654796,890040.916362285,1322807736858.9534,1150133.7908517222,,,,,
243811.91817908382,104313078428.07611,322975.3526634441,667835.3299262193,1813435419457.8965,1346638.5630368292,529466.0276549401,607890562252.595,779673.3689517649,925307.9492514745,2229068968978.317,1493006.687519623,,,,,
372737.82312311843,292524304460.6306,540855.1603346599,657210.8214143824,835477091589.6154,914044.3597493588,319844.85293161497,218514196990.10794,467455.02135511173,930922.1210418585,1476000712061.042,1214907.6969305289,,,,,
345107.0349388998,225699014342.59283,475077.9034459431,567796.7746897393,766450942455.2876,875471.839898513,312592.3206477238,280939036543.2916,530036.8256482672,737349.3707651694,1071556639993.3751,1035160.2001590745,,,,,
340679.30233302823,220478513913.6755,469551.39645588904,530118.2014182275,466290793627.45514,682854.8847503803,222551.69905736187,82676951198.0508,287535.9998296749,805227.2795296954,1014675188368.7759,1007310.8697759475,,,,,
336797.53507444623,205170012062.83127,452956.9649125966,544960.710052274,561710465249.6746,749473.4586692677,224247.34589763838,114823163300.31427,338855.66735752596,661957.3654460405,790305977265.0485,888991.5507275918,,,,,
326583.63676347333,191781273498.3696,437928.38855042227,507616.95167995483,562855220627.7675,750236.7763764766,218773.7491519812,91844638129.96573,303058.8030893769,749483.5582877435,1144562342042.104,1069842.2042722488,,,,,
268817.5400485765,132558158763.42311,364085.372905069,622551.982386361,1656074923378.903,1286885.746046984,460474.09489647264,653978479770.4368,808689.3592538713,802761.4526838989,2033567592186.2688,1426032.1147106993,,,,,
289837.0011722388,158008702498.1007,397503.0848913008,531188.2364855163,487819811771.8694,698440.9866065059,219146.67920854717,85940059352.51422,293155.3502027794,762106.7934336049,961583757640.1953,980603.7719895816,,,,,
321883.8915202178,175904731590.90256,419409.9803186645,474237.3719015903,367672441562.2011,606359.99337209,249995.54282842713,110202596975.66895,331967.76496471604,600124.1502936347,645419755882.521,803380.2063049108,,,,,
317406.44625000557,173622506037.7299,416680.3403542455,672088.5641212033,1222181516842.5962,1105523.1869312357,335274.45486396266,211467890912.2849,459856.38074542896,898324.2176673104,1889900196689.2224,1374736.4098943558,,,,,
319999.0753877917,175340349122.89728,418736.6106789533,483144.60185272805,489908843153.9228,699934.8849385368,284332.4067204387,166801780818.2597,408413.73730355804,710398.2486696623,961869230513.304,980749.3209344088,,,,,
330358.5240843616,185417540808.57962,430601.3711178584,570615.7921564904,456028354640.29224,675298.7151182003,324462.82458743977,202374524791.12704,449860.5614978124,743806.2664685325,897491571465.1898,947360.3176538427,,,,,
