source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
285422.5531482391,132538558746.03546,364058.45512229967,616777.2092122093,1033328215382.3271,1016527.5280986379,177206.82586589694,60103971293.01178,245161.1129298686,594394.3053088277,993566840331.4503,996778.2302656145,54196938.87236845,0.3722173157239215,1.0693150390340342,1.0,0.24051063311285437
341681.7052874647,218786732379.53015,467746.4402638786,737191.3808925374,932826864289.9742,965829.6248769626,273769.61084753403,169294320919.57376,411453.9110514977,570742.6193982182,681724798476.3777,825666.2754868808,67674488.85444847,0.3697114406667017,1.0578792673276145,1.0,0.22834967515891016
275128.10903771437,156256443556.88416,395292.85796341446,711185.7452387819,896868777604.5,947031.5610392824,300445.8473350223,215287643305.21103,463990.99485357583,566991.4564261541,668538268318.9047,817641.8949142129,59353822.79260193,0.3716694985877218,1.051867093053941,1.0,0.37053505983516877
303228.1483663099,165077620397.93915,406297.4531029442,901338.6420002651,2235623967988.952,1495200.3103226512,474377.88031822414,565308301043.9612,751869.8697540427,656017.9680845861,1911045314123.346,1382405.6257565455,82130735.18251836,0.38271863055501937,1.0395180140520652,1.0,0.2533670866018479
259989.86547190824,122634574581.30046,350192.19663107925,682421.2662977211,1192668184222.1528,1092093.4869424654,265850.4685306526,125615376144.45998,354422.59542029764,578933.3747040177,1029215677069.2731,1014502.6747472247,60718283.60873703,0.37083296054939624,1.0415984573668782,1.0,0.24907097782443366
340888.7154684423,271949687818.32877,521487.9555831839,644499.2810438041,836876925556.4218,914809.7756126253,216814.11590642697,86238902049.10735,293664.6080975836,544724.6671417967,720382804917.3047,848753.6774101804,58083150.795421846,0.37445326278866403,1.0439588402052782,1.0,0.22162994171894487
400128.5880926659,302670521370.77106,550154.9975877444,866709.9612717537,1212592500578.727,1101177.778825348,343337.50178252434,286257998808.25793,535030.8391188848,696735.1983467811,902352397847.6392,949922.31148007,77784511.82508431,0.3684667036045991,1.087111079093108,1.0,0.2331743660453767
295660.62784132146,158834430392.64523,398540.37485886575,753453.992137275,1193886995510.5107,1092651.360457905,379234.81952036405,283493462996.7138,532441.0418034224,643293.1906395117,1035297726007.054,1017495.8112970559,69698423.55418307,0.3571686740380133,1.0612316558518444,1.0,0.2766103136319341
573271.5154688751,624522664991.0515,790267.4642113589,1929545.7516362849,6542616388660.281,2557853.8638202692,278836.7976636818,131262493473.77252,362301.6608763649,709349.3279903585,1077499429692.2214,1038026.6998937076,187237358.38348067,0.35478790735748394,1.058105045310802,1.0,0.29894580500980444
428131.949400205,376210233431.04047,613359.7911756529,950968.1951756679,2059422864036.0654,1435068.940516819,331439.75909244746,218811709970.78043,467773.13942848454,810898.4383624222,1778481386698.301,1333597.1605767242,89021427.18268713,0.3428882243223407,1.0423793726695738,1.0,0.2418656162683246
538777.2974435992,637855459329.8328,798658.5373799198,899146.9037827646,1539763412690.6052,1240872.0371942488,240518.2935755225,144816383350.8473,380547.47844499943,749094.2289839189,1258336198990.401,1121755.855340368,80780942.11413552,0.35811697591926717,1.0688747855038283,1.0,0.25666088941185455
387851.29908042116,261804385846.21014,511668.23806663055,813379.5018633034,1893763405889.5376,1376140.7652887614,256352.6244533075,119707286017.10616,345987.4073100149,703705.3347022865,1642573989253.6328,1281629.4274296423,79360174.99946223,0.3762066100623811,1.0797920430211985,1.0,0.2872697282394312
332416.8380826885,210642235742.7176,458957.77119765343,842207.9575384154,1194839997091.225,1093087.3693768606,319572.95889818564,258293463816.2786,508225.8000301427,490904.4224210973,746288829721.3964,863880.101473229,76868073.8037613,0.3480301962978549,1.080763652349726,1.0,0.26414099582881534
373402.75432521314,238395460891.05945,488257.57637855393,1046753.3649808998,1775096065279.1707,1332327.31161647,271485.1181129906,131578102504.10107,362736.9604880389,617767.2738511928,740265163289.7946,860386.6359316575,94773811.86948268,0.3502627716727378,1.0622830172648996,1.0,0.2781872986766245
375872.90264245187,256483209167.87012,506441.713495117,1118965.227749052,5177751876970.048,2275467.397474648,381945.1010066909,329248800885.3763,573802.0572334821,763685.6499345249,3914800146528.596,1978585.3902545113,111757201.10856782,0.3459399002005165,1.0518193369475655,1.0,0.33911866146314834
