source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
263478.7412271029,148501743675.5955,385359.2397693294,813014.7049803602,1623883914173.3306,1274317.0383281119,336552.2128394352,336223721624.89624,579848.015970475,582798.1119757814,1262468821802.8662,1123596.3785109252,,1.3132034623184616,,,
443661.53826257196,368668512178.38226,607180.7903568608,1007615.4603174564,2206402680313.5957,1485396.472432056,267224.0256708567,128050310497.629,357841.1805502952,666560.3959932338,1347998996173.2954,1161033.5895973446,,1.3372456747044317,,,
434590.59814829763,370113606515.8078,608369.6298434101,1293647.6924083955,2834486370445.6255,1683593.291280773,285814.76612038346,157536695487.1458,396908.92593534075,694905.2256452956,1227211088854.4114,1107795.5988603726,,1.3670066712729458,,,
254032.70374408897,131843544907.73926,363102.6644183973,989929.6803110722,2580312518882.6113,1606335.1203539725,318789.2398976019,208958407109.44214,457119.6857601323,626613.4911579528,1726420425713.9026,1313933.189212413,,1.2829673243621817,,,
297663.79470251995,168999356941.5606,411095.3136944772,617119.5706301165,845919538961.2008,919738.8428033257,203671.86472840104,79434744377.52989,281841.7009200908,481159.5050224521,588551256370.3693,767170.9433824832,,1.2183434613818631,,,
232538.25371890285,100322099128.95062,316736.64001651376,1211058.150119175,3479190547965.1587,1865258.8420820201,346682.8667185959,258399663067.86966,508330.2696750112,626016.6746092681,1990383878706.8977,1410809.6536056513,,1.311245770924537,,,
324404.8613826917,260630739380.1013,510520.06755866244,1151583.5060069151,2389059744848.9673,1545658.3532103617,265136.82508589263,142607398007.9817,377633.9471074889,818897.5985970737,1557705240512.9668,1248080.6226013473,,1.3108158865753041,,,
307886.7916472749,164722297371.4244,405859.94797642255,1050311.45924002,2014115416529.6072,1419195.341216144,322999.9243872838,263257626520.29028,513086.37335276237,527262.039818433,690232472649.2313,830802.3065984057,,1.3749224802899938,,,
264976.5049154281,123617378307.72246,351592.63119087473,685691.1631928353,865979743618.6824,930580.3262581271,203490.86820839267,77297554624.3084,278024.377751859,473528.39321024664,556612738057.6578,746064.8350228403,,1.3238965205586122,,,
280430.3493746186,146410383087.43643,382636.09747047705,881807.8853596437,2361758693326.3164,1536801.4488951773,265984.5840359292,139879739884.32657,374004.9998119364,635317.7233546779,1397324263783.518,1182084.7109169115,,1.3716008294898059,,,
296158.74937747966,157845603856.90045,397297.8779919425,1020315.0191956166,2281312320198.4683,1510401.3771837167,255892.51619527212,109575789260.60751,331022.33951896284,584727.786541572,1159742245342.5437,1076913.2951832954,,1.3491530963711842,,,
244086.57524051095,106110840059.77159,325746.58871547924,777727.8042078804,2035164975494.4941,1426592.0844777229,289018.0280521955,190337212131.2992,436276.5317219105,523578.092561509,1412535197918.3972,1188501.240183786,,1.3238595557683528,,,
211956.09160739195,88346372264.56143,297231.1764680169,1036567.3407304591,2890199062069.477,1700058.546659343,260826.34469562184,128990001327.88158,359151.7803490351,596518.7463876975,1533260905773.057,1238249.1291226726,,1.3502646689575386,,,
247330.80043125903,111611697607.76692,334083.36924750824,922084.9542088571,2396856039762.846,1548178.2971488931,239337.02333399557,135303804457.36432,367836.65458646766,668018.5057969481,1935749329113.116,1391312.0890415334,,1.3388518757775847,,,
260992.070390008,124287410758.55624,352544.1968867964,927787.4057161282,3686484410122.7026,1920021.9816769552,313378.56244712364,277412349190.18866,526699.4866052071,751348.2043502886,2941871872738.588,1715188.5822668562,,1.2852780779596729,,,
401704.30112199124,310876334096.0338,557562.8521485572,944240.6408553855,2069162727308.9624,1438458.4551904732,151644.4303844465,44215605343.90454,210275.07066674484,593885.3026090412,767843539194.4219,876266.8196356758,,1.325909348604155,,,
265357.3302174583,156411437772.64554,395488.85922696424,1034382.3037157619,2707147898361.5503,1645341.271092885,326408.37972383446,261328870588.37234,511203.3554157996,704734.5386343135,1763604679078.7388,1328007.7857748948,,1.3072921599892433,,,
428765.6240428328,383934271231.53687,619624.2984515189,1125129.4116651455,4117815904899.5596,2029240.2284844343,407640.39930299856,453120198612.911,673142.0345015686,870528.1047291163,3600339159659.018,1897455.9704138113,,1.3004945531112524,,,
337284.49480095855,225023961512.61005,474366.90600484563,961053.8388594319,2514588563672.59,1585745.4283940375,283012.11228077183,143837240918.40878,379258.804668275,606486.1144502313,1219634207873.559,1104370.5029896258,,1.3756249915327061,,,
308255.4740810771,205877694503.14133,453737.4731087805,1041357.6469107955,1784040651726.3684,1335679.8462679477,221016.19110684414,78654785617.6178,280454.6052708313,496993.4491720223,458082551870.1898,676817.9606586914,,1.3467670511878218,,,
250817.53241684407,124275332707.29466,352527.066630769,965429.5780540346,3129824500932.7773,1769131.0016312464,486099.761054708,424338179691.8141,651412.4497519325,714152.2572840848,2445309392211.128,1563748.5067014862,,1.243734282742312,,,
276656.1163139049,154215531104.17023,392702.8534454139,913542.6845610257,1559648925227.2056,1248859.0493835586,263325.69932012144,149247610523.84818,386325.7828877697,558967.8909700287,962283552716.0133,980960.5255646189,,1.315691166376935,,,
229771.5944820375,101776674242.97653,319024.5668329894,967714.9193315948,4162521340948.7583,2040225.8063628052,396832.6449200502,341454506882.13525,584341.087792169,809527.8542551686,3985407808587.9604,1996348.6190011904,,1.3328519244126107,,,
269785.5044569613,166925255985.41406,408564.8736558419,1068922.7341446602,2739431835926.298,1655122.906592226,340798.8953497352,235033670793.29404,484802.7132693195,732960.4195189284,1917735422422.6047,1384823.245913573,,1.3508524669406592,,,
329908.8401895351,252387766834.10944,502382.0924695758,995615.598454334,1721612931242.4744,1312102.4850378397,170270.96897299867,60540199385.85061,246049.18082743257,587387.0783467684,778834766352.0067,882516.1564254825,,1.3242254021964235,,,
246196.03178553795,110149496677.59828,331887.7772344114,1029081.3520820424,2084505081469.2163,1443781.5213768377,295616.9191562176,170477017514.65628,412888.6260417648,486174.67294433207,500782593417.983,707659.9419339652,,1.333391915657993,,,
250315.44621064732,116127382507.04843,340774.6799676414,745759.8129088464,1011078553789.1798,1005524.0194988779,185718.95734804173,67378713176.84697,259574.09958785752,470723.6881762342,401468123376.95795,633615.1224339252,,1.335943478659308,,,
262648.063189195,142339820317.88663,377279.4989366459,785123.0314673749,1417537730434.6074,1190603.9351667739,296971.3032972468,194259221801.30328,440748.4790686217,573856.1749328456,1077432701143.7451,1037994.5573767452,,1.3381765666223921,,,
