source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
306817.70234890433,163294466459.88596,404097.1002864113,717735.361620077,1457013367441.036,1207068.0873260777,202989.03427957982,106940713989.96207,327017.91080912075,632102.1687259855,1176656532754.7632,1084738.0018948184,69784104.14507045,0.35244758569613877,1.0515078311195114,1.0,0.27301994689842235
339901.9134402052,245696477634.75055,495677.79618896643,703640.2009520445,1208276647463.3457,1099216.3788187227,190073.89273182963,70615487276.37976,265735.74708040274,639314.699505457,1138368691595.3184,1066943.6215636318,64644081.82584838,0.36551831173718047,1.0539029363078605,1.0,0.3212381721176675
307597.2324723825,178748013970.48984,422786.01439793373,900209.8822922426,1818607907398.3206,1348557.7137810308,274137.26718603104,151508561916.2828,389241.00749571953,671252.4405045069,1046948205685.9009,1023204.8698505597,86967497.68153976,0.3815114564293934,1.0881771785851688,1.0,0.3389497911556166
300356.49295841256,188100703610.64978,433705.78000604257,883387.3409899686,2019439085954.3552,1421069.697782046,273480.64642811666,166984910794.79813,408637.87244306924,823318.3579247616,1911869435048.3223,1382703.6685596528,86206189.62441388,0.3729657291250761,1.0829745459220277,1.0,0.25834112276299315
397826.709094112,424948719893.0201,651880.9092871336,842315.2038610694,1384138824837.3687,1176494.2944346855,294184.45140977507,164906184552.81122,406086.4249797218,733471.2584702992,1163525403230.8044,1078668.3471905554,81265103.70420551,0.3509508646762366,1.0757567566979653,1.0,0.25976346452206406
335123.5762930068,198923277604.89,446008.1586752534,688825.5422922771,902020238416.3438,949747.4603368749,198137.9848102217,102527760848.19826,320199.564097452,547901.6847974418,626011643814.8992,791208.9760707339,64243380.79085811,0.34803071207835234,1.0781901989913527,1.0,0.18038617294743692
298448.3796902048,159441444589.04257,399301.1953263383,504656.38864575827,425651790253.9793,652419.949307177,153767.097172911,52561760527.04705,229263.51765391513,524509.5075631511,459527182368.901,677884.3429147047,44799626.88574496,0.34914982582604015,1.0705567477400304,1.0,0.3013095548922405
333188.521212074,235844454084.9074,485638.19257231755,785205.0475205695,980133981091.7527,990017.1620187969,210423.7930907305,119537846364.62004,345742.4566995208,599066.1985085865,905623060573.4916,951642.2965450262,71353034.85538541,0.3633156948770545,1.0641147797916908,1.0,0.3330381960624719
310540.1534306018,205441757725.81296,453256.8341744148,970339.0678145529,2737143164924.4233,1654431.3720805778,281335.2562518824,202925214189.6311,450472.21245003684,898860.2389620681,2877477631831.63,1696312.952208887,93552881.97257948,0.3758957928325838,1.0723077635908678,1.0,0.2814590668359237
260837.54976529113,124587297863.79024,352969.259091766,764284.3268119375,1666187893113.798,1290809.0072174885,233247.8046189462,101484426296.77826,318566.20394633553,646126.9071990729,1561399792986.988,1249559.8396983587,74142175.12949,0.3370866086723057,1.0602745440431773,1.0,0.21637120767903703
323147.0779101316,189632444686.93082,435468.07539351354,792028.1317585006,1604787567856.1716,1266802.1028780192,256285.18457884277,123709114168.86292,351723.0645960866,630758.6085547091,1426841835097.421,1194504.8493402698,71384997.02144428,0.32664847532566127,1.0783701319499446,1.0,0.23719441101736394
343568.5126492745,250759151654.20285,500758.57621632685,722578.9919358116,1101350755243.913,1049452.5979023126,203514.62149137136,88847592831.8032,298073.1333612662,613230.1614367397,902546640820.4159,950024.547483072,67721626.43096283,0.3496210405079201,1.0696949411085406,1.0,0.262348273303596
363889.62630992325,241880110607.73932,491813.0850310302,855516.5783315928,1336179030613.609,1155932.1046729384,240038.40182831947,135287203639.64488,367814.088419197,693721.2134906681,958402926421.3065,978980.5546696556,82406881.81124465,0.3769508104060603,1.0809796241096596,1.0,0.23445537522465898
277422.5148692495,133202239414.71101,364968.81978425366,862251.1665983031,1978437205876.614,1406569.303616645,230639.84395298065,114549560879.72443,338451.7112967881,756181.3069080502,1899793755529.0193,1378330.0604459802,87570841.12842959,0.3545077529198995,1.0675031818469678,1.0,0.24002746700058514
249331.91013873587,99836805577.83266,315969.62761922646,784343.5443468584,1434490225628.5342,1197702.060459334,164078.6213502509,49427055038.53867,222321.9625645174,653268.1718409541,1241486300901.4421,1114220.0415095047,74243900.61513492,0.3251455724202942,1.0708265574508382,1.0,0.23144770111072
231131.81051511242,95126043072.57663,308425.1012362266,679310.6422606389,1246684257614.0747,1116550.1590229052,224072.27592958102,102697583094.2316,320464.6362615251,627656.9348577395,1066025750322.9078,1032485.2300749429,63465894.48996263,0.377966758179968,1.0580562839289274,1.0,0.21141776983618255
319534.9427717548,166809368724.9184,408423.0266830194,640905.3825430616,956334488139.7997,977923.5594563615,302069.22667575197,173965499306.21152,417091.7157007695,583503.276656149,904049269453.6592,950815.0553360308,60375207.9498774,0.31281768951504424,1.0688469899543929,1.0,0.4501568435397649
264425.85904593236,123413527690.89627,351302.6155480432,765447.4905659546,926143454532.6936,962363.4731912334,254917.52946130358,120101914885.74805,346557.2317608566,566778.7769471314,787883547708.4906,887628.0458100063,70229465.21299775,0.3617250025501039,1.0675926897382617,1.0,0.23613203169020996
242003.85148684515,108997577930.15,330147.8122449852,909459.63963062,2947956234667.3887,1716961.3375575435,266069.3800677353,116383403510.05023,341150.1187308166,765632.5464241017,2661991748508.904,1631561.138452649,89676452.56631891,0.3626138438769585,1.0572542677253438,1.0,0.34549408787586666
268960.49446769175,122357620512.26279,349796.54159562924,1215283.2706890826,2822987149348.572,1680174.7377426468,384754.5153737625,334466015439.05096,578330.368767758,760234.819983247,1310699107858.402,1144857.6801761878,113626509.39904477,0.3507683719532341,1.0673746997654872,1.0,0.22261771470518427
384601.5669646092,262196943184.1119,512051.69971801864,795307.7513001105,1319091961084.3687,1148517.2881086157,322329.5286980586,202418755563.876,449909.7193480888,667286.6713132322,1089316801171.9656,1043703.4067070805,79662825.98153734,0.36810762662019264,1.0752599244178942,1.0,0.2367602372166558
327522.86210390093,259972749399.4007,509875.2292467253,862191.9037015161,1563312320405.4814,1250324.8859418426,309321.50222886185,180339638207.42532,424664.1475418255,781798.1448034558,1616132766641.9924,1271272.1056650274,85908594.3200172,0.3819704054339831,1.0902224928264208,1.0,0.2547921994721182
340989.5688204569,193627831823.51788,440031.62593558873,812481.7433144349,1449449728637.9631,1203930.948450933,261832.56280975905,147821224620.6012,384475.25878865237,727583.5243844657,1358253109930.4175,1165441.1653663248,73970053.13228269,0.3560820500087678,1.076086129653611,1.0,0.27726185007009724
304689.2415130326,256196029499.1152,506158.1072146481,648730.7890660184,1402188209966.502,1184140.2830604583,359341.8885540821,212617741959.51492,461104.9142651973,637081.4489497769,1251325469699.7795,1118626.5997640945,59907599.588113226,0.3433974099777568,1.0810530525047688,1.0,0.24647040820736188
419113.4074836844,555300078932.9426,745184.5938644616,800569.5647518139,1251211793484.9946,1118575.7879933727,207635.55806527415,95882120231.8206,309648.3816069779,688408.0153242224,1048001363967.2653,1023719.3775480003,76027176.60505597,0.3605589285608246,1.056382357049864,1.0,0.27145398964338685
