source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
482074.5880506342,485880650510.9195,697051.3973236977,892038.7585209702,1456938436911.2468,1207037.0486904066,176650.91462527326,59443212082.89056,243809.78668398559,586140.5277021056,828716801914.0497,910338.8390671079,,1.4381375465348398,,,
503305.576343475,605541022060.513,778165.1637412928,1050534.3987944494,2780168055387.109,1667383.5957532714,255303.03926624797,142019351138.0551,376854.54904784565,744346.0630745064,1652006841961.2314,1285304.182659199,,1.4097066680053953,,,
265163.749652329,137589950911.79138,370931.19430939126,751608.96682792,1161871476131.864,1077901.4222700812,330216.02276783553,219943459760.89328,468981.30001194426,569280.8674517778,758353194011.6003,870834.7684903264,,1.4178345279887006,,,
324298.2338132652,211637405434.56604,460040.65628438327,870425.677998869,1726141496267.1653,1313827.0419911311,346556.96438208653,245718815351.55426,495700.3281737407,579049.4546983078,1078321088130.6094,1038422.4035192083,,1.3769887042117568,,,
412902.811962291,380143839512.2539,616558.0585088917,1120001.089875562,2126980719454.3428,1458417.1966396798,274930.60450867994,150629102273.2366,388109.6523834941,599249.706602119,634919401518.2996,796818.298935397,,1.377777634181573,,,
503869.25607375713,693480285176.9034,832754.6368390293,1111937.3473167534,1782658218509.9934,1335162.244264716,365856.7608782563,272084355319.46622,521617.05811779795,750120.7966297446,888494842183.3582,942600.0435939721,,1.3836392087927036,,,
481095.6188833719,374864005424.1517,612261.3865206197,927169.776336892,1526142401706.295,1235371.3618609973,262712.8110188901,133288266412.74994,365086.65603216714,573778.8271674381,467816625369.2553,683971.2167695768,,1.3531550370691354,,,
439817.123418315,369377138775.01733,607764.0486035821,901070.4221945371,1678548102481.1384,1295587.9369927533,414024.08158972015,315057191555.88556,561299.5559911708,568175.4050011003,1167611010602.6604,1080560.5076082784,,1.3298599405991425,,,
562398.9880813718,777388264298.5022,881696.242647377,987719.7073391968,1597055756769.498,1263746.7138511175,364295.9662814017,224286181443.78757,473588.6204753948,614568.8598125442,591743500846.8408,769248.6599577804,,1.3758888959281157,,,
417945.8329097835,329670774193.34534,574169.6388641124,1122317.4104219328,2214866716950.6157,1488242.82862395,275612.4002138805,144096364727.60318,379600.26966218447,579816.8383247298,663205348090.5966,814374.2064251523,,1.3851964444440679,,,
458990.8640200339,414154047834.92163,643548.0151744093,1330434.1750721508,3000794616211.075,1732280.1783230896,462323.56612211536,675557964716.6598,821923.3326269913,751759.973570191,1594634384906.83,1262788.3373340245,,1.3464544005563397,,,
315485.72206466383,157295106665.6137,396604.47131318843,556531.6316529036,503033931072.31854,709248.8498914316,266331.1000980347,140288037650.3039,374550.4474036894,457260.96157382155,373460676299.4695,611114.2907013952,,1.3303698757818434,,,
263339.4582073524,125031588922.98473,353598.06125456165,698428.5356318944,924098471093.2078,961300.4062691369,342493.4353732754,232272726775.90875,481946.80907327187,546839.0039044833,703570016319.0746,838790.8060530197,,1.4074545076937,,,
330723.1097932374,202707931797.90097,450230.9760532931,586806.6578960016,740238145753.5366,860370.9349771973,271021.0800487159,220503753080.4371,469578.2715165142,493487.60609331017,500232356553.7954,707271.0629976285,,1.4448580860927414,,,
298958.6039188215,152389732805.26138,390371.2755893566,658069.189413635,993856026756.8597,996923.2802763007,359083.00371030765,275795506859.35956,525162.3623788737,519406.8358776578,712612803462.5475,844163.9671666563,,1.3335958490913848,,,
281041.91813378624,159303840406.2388,399128.8518839985,797963.5540326311,1263296913522.0457,1123964.8186318136,374503.344457407,334439060098.59326,578307.0638498144,529350.5419571602,703051174043.9847,838481.469111861,,1.3731895893225348,,,
518024.3778627721,643775105594.0249,802355.9718691106,1085007.5206642225,1813112524801.7944,1346518.668567872,178413.957476367,51304033847.85112,226503.93781974548,575189.5125618429,497174465723.52094,705105.9960910281,,1.3957378622601508,,,
