source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
334148.74093792855,453040770803.6428,673083.0341077116,589715.4675620439,1016895715299.6686,1008412.4728005246,320730.9096194621,185145363847.59552,430285.2122111513,585886.9330614143,992996553228.6025,996492.1240173464,,,,,
360979.7761150475,212145139123.20248,460592.1613783744,612039.7980693218,764444833686.2367,874325.3591691349,348948.8690880854,242986713081.68375,492936.8246354534,606968.48839823,759416395770.8188,871445.0044442385,,,,,
284391.5105948926,243476871790.64386,493433.756233442,610824.7479755528,741036534847.0452,860834.7895194787,301349.34315116424,149538046690.9591,386701.4955892453,606233.6387499104,731140112179.665,855067.3144142893,,,,,
319315.9631119046,211435815397.86392,459821.50384455046,613078.2099873917,531049436940.1168,728731.3887435595,264836.2999299858,114561695800.95963,338469.63793073024,618969.2081386795,543429147937.1446,737176.470010502,,,,,
296759.71702802216,194897959091.647,441472.4896204145,763028.9764103582,1191469316503.435,1091544.4638233639,395307.2874673967,306535594958.7683,553656.5677012857,763156.02658902,1192627770909.1567,1092074.9841055588,,,,,
302983.13337952323,209163893621.29773,457344.3927952957,637360.229307107,774776770083.5004,880214.0478789806,284483.63919224625,129412226606.96161,359739.1090873518,627135.89733675,746768448224.7499,864157.6524134644,,,,,
307049.2020514544,206110768102.3072,453994.2379615706,675821.5527678481,717971438186.314,847331.9527707626,361303.4588900334,244124574135.6765,494089.64180164365,671292.3297083494,702046324861.7347,837882.0471055188,,,,,
307131.1371394614,213019504246.40723,461540.3603655993,544926.0694031822,570694620179.9457,755443.326914697,307989.4144764027,200249452549.5095,447492.4050187997,545231.2657547335,575177266780.3383,758404.4216513629,,,,,
250327.2809836219,159646866883.58542,399558.3397747886,543660.9174865951,599423419547.8441,774224.398703531,295146.39892172616,197585577659.86835,444505.99282784516,537560.5279460882,608230921959.4302,779891.609109516,,,,,
331753.59296542185,246805497179.1723,496795.2266066697,615548.9964813452,703577981885.1338,838795.5542831244,329459.03437636903,246516311401.48672,496504.09001486254,611823.2411122449,699343119889.1277,836267.3734453161,,,,,
