source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
426669.513198273,415817918883.83246,644839.4520218443,1090928.01267901,2421967258284.242,1556267.0909211703,187488.22810788653,65458489873.756775,255848.56824644687,635571.8748655235,813722932373.3578,902065.9246271072,,1.2687412678909906,,,
337489.8391569229,235876239895.17075,485670.9172836796,780840.925923891,1011930498245.309,1005947.5623735607,243390.60733260092,111692980104.3379,334204.997126521,505790.36154313944,399750792872.57416,632258.4858051129,,1.3182829183789428,,,
312482.51301490853,197106052010.51944,443966.2735056791,898373.1455986153,1601288445643.779,1265420.2644354084,182607.4933461128,66418967268.744965,257718.77554564193,611540.056087259,748579379862.2367,865204.8196018309,,1.3369559020530886,,,
658194.4803341962,1177653480618.171,1085197.4385420245,993937.1587683224,1670430841957.6855,1292451.485340044,314560.5002917458,264871060684.56378,514656.2548775287,747492.6180517006,783466697902.1278,885136.5419539111,,1.3609656199714542,,,
456675.2440648805,614373080919.1445,783819.5461451217,907640.0224956014,1376750313053.0098,1173350.0385873816,300883.8126755941,274134888898.5632,523578.92327572085,613221.6524206717,658257845722.9448,811330.910124189,,1.3671523420992358,,,
443530.33547275484,421039369560.197,648875.4653708191,978767.9957018938,1553614031927.1162,1246440.5448825532,236962.1224829642,121516969382.70761,348592.8418408898,603522.9103292391,489233503744.41187,699452.2883974373,,1.3506864984499396,,,
481011.84541991435,396159539325.9349,629412.0584529144,1210685.050237355,2714664864417.056,1647624.0057783378,170251.52250359312,50292170884.80837,224259.1600911953,608924.6419497208,476471486251.17413,690269.1404453586,,1.3023880290937062,,,
331185.0604515052,195256200959.8625,441878.0385579968,1122266.2056217685,2383921675902.5005,1543995.361360422,222665.7327352955,87622110064.7525,296010.32087539195,587133.404149731,555675096760.2496,745436.1788645958,,1.3239507303376743,,,
273813.352790814,132534311851.27252,364052.6223656032,687153.8362292435,798649028878.5787,893671.6560787741,183517.30291338757,68713559321.79625,262132.71318512736,561624.6708338216,518700580629.0469,720208.7062991164,,1.3338360269244443,,,
474288.9830612127,451336482978.60864,671815.8103071173,958055.3568071523,1793843890738.2302,1339344.5750583492,176913.44490388094,57645910862.443115,240095.62857837108,545944.8924977722,373308650309.34735,610989.893786589,,1.34506127376568,,,
311540.8119354627,201437229919.46518,448817.59092025924,738213.2876236023,991272833369.3304,995626.8544838123,238493.49170621674,125707671236.09138,354552.7763762278,456048.6415261653,457239265164.2589,676194.6947176227,,1.3437566094688154,,,
