source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
279950.2969239972,161032997552.6786,401289.16949336993,1078027.2393146374,2234912358746.2876,1494962.3268652249,248300.08647037973,122456364997.40843,349937.6587299635,600329.3330470404,577718056437.5013,760077.6647405851,,1.4394650514604939,,,
244075.66391077216,131800046470.82161,363042.76121528936,996260.3380207745,1568591925279.7954,1252434.39959137,292671.0576517797,135337178684.81273,367882.01734362164,562295.9980898283,530855402602.36835,728598.2449899041,,1.4518019746655124,,,
223059.42019079448,103113040351.5416,321112.19277931756,971513.9957943228,1810267318659.1592,1345461.7492367292,289918.91051408596,147976343152.67422,384676.933481427,547847.8185579313,515344997425.5975,717875.3355740797,,1.4849449060787605,,,
294936.61789367005,172608707502.69708,415462.04098894174,1464138.241248712,4108977536795.5923,2027061.3056332539,441962.82840078993,385084133957.385,620551.475670943,757171.8231583404,1433414693061.4697,1197252.9778879106,,1.4980907217976331,,,
303260.9541227295,173161507953.34454,416126.7931212127,1043125.0823633889,2426290201989.501,1557655.3540464274,356372.62219134043,246220804212.06268,496206.41290904605,598334.8215777823,1090458984949.3124,1044250.4416802094,,1.4229828832310576,,,
317058.35378558625,191104440628.0138,437154.938926708,1103395.9759170557,2084903910238.2175,1443919.6342727034,245660.72999725526,107903639419.90173,328486.89383277035,520762.91612656676,574634484213.1094,758046.4921184646,,1.4508689853183725,,,
321325.8196186349,228747936254.83527,478276.00426410197,1055674.3253892558,2019769644383.9062,1421185.9992217438,365506.0538739017,295164360694.00525,543290.3097737022,552977.3918711962,813092078782.2075,901716.1852723991,,1.4195316875408208,,,
288129.97051632096,168845190836.61172,410907.7643907593,1031767.1978838827,1928718690419.941,1388783.168972011,253784.229347917,111113714535.61462,333337.2384472137,455785.8122955605,339287851970.80005,582484.2074861773,,1.5372169942504668,,,
213479.11025107428,81837528264.91005,286072.59264898143,685234.1807843812,892994965747.6033,944984.1087275506,214327.4966843714,86080660733.53719,293395.0591498384,420558.12695543945,329134802451.12555,573702.7126056888,,1.4054588823196266,,,
372743.7835272353,246430247049.50143,496417.4121135372,1216932.7123387745,2389321514313.551,1545743.029844725,242821.21435845215,106032334328.08118,325626.06518533063,626832.7666576275,614755955337.0032,784063.744434726,,1.425755406713572,,,
317794.03898347396,187425839930.0251,432927.06075045146,1139867.1963550968,3123296359975.1846,1767285.0251091884,407380.6695248051,483834599769.31647,695582.2020216708,604288.5636181594,1309272380887.3323,1144234.4081906173,,1.474576879514331,,,
395731.0036865494,523576268564.464,723585.7022941125,979030.7989065965,1720555595908.136,1311699.5067118597,387145.3590213997,332816434240.15234,576902.4477675167,576820.4307945095,745197876342.7312,863248.4441588825,,1.440102770216384,,,
313836.17412741977,167065366766.32526,408736.3046835028,893310.7769043157,1473269255771.0322,1213783.0348835133,271014.0654103227,155710247466.69485,394601.37793309195,524473.7790028454,481724337941.64087,694063.6411321665,,1.5103536454254627,,,
279622.630702358,172995136585.46722,415926.84042445157,987762.7125385668,1756359785698.19,1325277.248615621,305072.45767503546,230660137378.49005,480270.89999133826,599248.5316074514,878935174716.4374,937515.4263885141,,1.4309981847972244,,,
