source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
344190.1561477954,247240515292.65027,497232.8582190142,686135.8067226926,1263560503821.1973,1124082.0716572243,306567.28603161237,181758307399.89114,426331.2179513613,828979.510180302,1689389253171.5283,1299765.076147043,,,,,
368934.1633623097,256680908563.91867,506636.86064470146,673621.126723702,912693072680.2397,955349.712241669,255362.11429628995,128961457046.4861,359112.0396846729,982892.1541485909,2126118706476.769,1458121.6363790673,,,,,
355553.26653745025,241251977956.18228,491174.0811119641,568392.2620922839,542471696403.09326,736526.7791486561,282630.19599273213,162318166016.3334,402887.28698772984,850681.0248785274,1249525434021.4626,1117821.7362448552,,,,,
562912.4547810085,707507754468.6857,841134.8016035751,670269.0566230603,1024562313082.3406,1012206.65532407,311353.01923522825,176195880248.8721,419756.92995931837,995570.565469905,1851915132046.952,1360850.8853092436,,,,,
382367.5077087014,253718017424.5043,503704.29561847524,511496.14313788083,386556792356.78534,621736.9157101623,211644.8737038115,73376508653.8037,270880.98614299914,646988.6889988112,590268032608.5446,768289.0293428279,,,,,
437908.97830668313,372039460112.2669,609950.3751226545,610422.0936311282,834075861783.2672,913277.5382014315,337039.386323383,207332326434.17078,455337.5961132254,832804.0960904402,1212704181985.5742,1101228.4876380442,,,,,
365742.8537017104,232174473911.91843,481844.8649844869,666043.9284972124,880301068833.7692,938243.6084694471,362462.2445990807,270604546905.85367,520196.64253612177,1070427.5012988308,2251557684038.2524,1500519.1381779348,,,,,
399344.69660054904,275020585986.3972,524424.0516856537,667453.3613293502,672570246737.0664,820103.8024159297,306325.29058110155,165556548122.73438,406886.4069033695,1076678.96145257,2090350387564.545,1445804.408474585,,,,,
394834.13222595846,260362201637.72165,510256.99567739555,485214.61299131974,397976157207.19446,630853.5148568124,192977.0686154624,83781453130.27519,289450.26020073844,603591.5918894871,622233227322.7421,788817.6134714171,,,,,
276782.27302289376,167286965158.66965,409007.29230500234,480630.54769726866,440837902554.9651,663956.2504826392,332550.2446554289,200446855871.5346,447712.91680220107,815042.5212528236,981380841124.0469,990646.6782481264,,,,,
