source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
296278.27867845126,160317893236.52295,400397.1693662718,698324.9685667843,1161083699553.3892,1077535.9388685785,370848.4744309043,356380186167.9464,596975.86732459,491621.9116168437,777853000252.4933,881959.749791618,64000058.73245762,0.21303142832324556,1.10248040611126,1.0,0.21314110220722537
362357.30953862297,285485203364.22424,534308.153937617,750245.2011121741,1081731647279.1528,1040063.2900353482,248468.34727140807,101419883792.56471,318464.8862787932,681206.1318901167,1173039428800.4714,1083069.4478197007,69961086.57200687,0.21006516096819627,1.1013900661789955,1.0,0.3958529856810822
401991.62963895005,455776348726.7343,675112.1008593568,769815.3175125724,958316224613.3383,978936.2719877828,270416.16857806087,135151438141.37617,367629.4848640084,632083.3852390287,758992733991.8779,871201.8904891552,70185075.74574059,0.21409665083329205,1.1014703402114066,1.0,0.28638853931143743
351177.2064912033,260384461866.94687,510278.80797358893,1228755.7878528032,5516477297733.795,2348718.224422375,498998.5225550956,614022641762.6821,783595.968444633,1006215.3437814577,5562704186127.216,2358538.569989309,124644871.15185824,0.21615389598502263,1.0903841418480333,1.0,0.3284236942327543
317949.49528880196,173441340208.9587,416462.89175502624,846849.4635982142,1549003018457.5315,1244589.4979701266,383917.3970996004,279604549351.71655,528776.4644457208,649720.931415792,1183491965833.0688,1087884.1693089704,82942324.72741757,0.2155309263000894,1.0965043740940064,1.0,0.28906888331644626
311067.24525073444,174545048678.17056,417785.8885579677,984804.6921069719,1751350367302.1057,1323385.9479766686,275352.69830560347,166694010984.78604,408281.7789037199,726663.3114121769,1119144289947.5398,1057896.1621763923,92187558.99285057,0.21551248719560415,1.078940116971335,1.0,0.39871995990097736
269028.97808968177,145131914006.53397,380961.82749264257,803945.9957270287,1435452737110.6497,1198103.8089876226,378232.28660528915,304732589906.23596,552025.896046767,674695.2133881041,1372042826887.7,1171342.3184055546,71808656.69741713,0.21169137425900833,1.0764107317042428,1.0,0.3829240198864035
455234.2234618531,472142053625.8315,687125.9372384596,839112.2339278222,1204363257733.0935,1097434.853525754,254667.27537840002,118316583413.67593,343971.7770597988,705400.897940842,1120551020699.6655,1058560.8252243542,79025937.50887406,0.20275705259194254,1.0995146751290181,1.0,0.24067684963918745
399633.5777964139,352405200611.1087,593637.2634960753,1245095.3831977972,2723222951606.7124,1650219.0617026312,281439.9101610254,132705350259.12865,364287.4555335781,741042.7650995262,1118489573739.3298,1057586.6743389545,121876621.42627774,0.21398415486464026,1.0823733912166473,1.0,0.39070548964376894
342071.8505046625,261299964822.83447,511175.0823571455,756199.6403618046,1151390739621.2063,1073028.7692420955,296572.05195376655,145891913424.6936,381957.9995558328,598357.3465729369,927038142664.8917,962828.199973854,74253178.0344846,0.20937086578346317,1.091391230216518,1.0,0.30496962024678975
376419.8830747566,265896638716.10437,515651.66412618547,848969.6935462584,1343460062685.4348,1159077.2462115865,351403.3856294488,190509062118.80807,436473.43804498354,568275.2809843572,615340356559.915,784436.330469156,75057318.31900874,0.222105621511529,1.1076161920613095,1.0,0.4204361420562358
311760.82556406356,187334463356.6342,432821.51443364524,903676.9638984993,1559339459672.7437,1248735.143924741,320097.9075521681,295329424244.91235,543442.1995437163,550023.3641459136,817133037552.3345,903954.1125258154,81610260.70055787,0.1934037352205689,1.0943657868413341,1.0,0.32035223809283636
360895.8322681801,275812143625.40546,525178.2017805056,916903.6341469319,1682588479670.4204,1297146.2830654145,411399.65240150655,325903927877.0055,570879.9592532614,777334.4889323125,1313360566347.98,1146019.4441404473,83573567.29139885,0.20827630342366002,1.0896877770430207,1.0,0.2788663280634334
395685.4677667793,311136887877.3125,557796.4573904289,758769.6978631146,968149764378.2164,983946.0170040918,231462.33356329828,93495064524.15652,305769.62655593595,669341.200101146,879621643811.9083,937881.4657577515,71319128.75798592,0.20930390881978325,1.100259247954945,1.0,0.26050320452876835
266062.8913576071,130114332410.1563,360713.64322708437,772119.9279776436,1180705533869.1082,1086602.7488779458,372338.89046338503,395042982761.4631,628524.4488175962,546628.7132988715,875326814972.0642,935589.0203353523,66618519.863677405,0.20662711485967625,1.0948628975594747,1.0,0.27042866155123385
298399.4217233501,158014672761.4956,397510.5945273605,962861.9308179062,1649101516225.8113,1284173.4759080687,390601.33507116133,322039528919.31915,567485.2675790968,692401.2475757524,1154759433703.591,1074597.3356116193,85388720.62067553,0.2163917916388576,1.068647473145729,1.0,0.3288707039947062
266560.990122299,125454632416.32089,354195.7543736527,720211.4914711635,909347903489.9274,953597.3487221572,297704.51456245384,153205351031.8453,391414.5513797939,603536.5611293109,710727100822.7008,843046.3218724703,63120590.94936305,0.20754988264144325,1.0766630630081386,1.0,0.29095062577152214
393293.92285548174,277910788620.57043,527172.4467577668,741665.796430634,986168430138.7434,993060.1342007157,232138.22415618613,93038627666.0067,305022.3396179478,719555.7193422257,893288572482.2577,945139.4460513527,70097546.5669629,0.2059630581019407,1.076897003514489,1.0,0.2732656447918929
314554.90464435174,207217087567.75522,455211.03629828134,953355.6370076196,2156607716635.7603,1468539.313956477,363992.6755995316,241033481331.84427,490951.60793284327,838706.5093237833,2012857547248.4932,1418752.1091608969,92419843.65365717,0.21018246471544233,1.1063675575824718,1.0,0.24313051900755073
252021.38058612807,130991018920.71028,361926.81431569875,788215.46018047,1331707437059.356,1153996.2898811053,308958.1387057995,201008928376.8204,448340.19268499716,642769.7318945704,1053353566177.4359,1026330.1448254533,73759922.82437803,0.2193705189484429,1.0984150068985459,1.0,0.2200935499641105
253091.48200292813,117364732504.08597,342585.3652800802,695557.4439983122,945298933702.0437,972264.8475091773,263599.27326550666,150968587276.86316,388546.76330766565,576673.7011631234,746340808588.1757,863910.1854869958,63806650.78136839,0.19937561445926413,1.087967495091056,1.0,0.3285219797545279
336775.0461988974,202335096071.09732,449816.7360949316,793400.9853247909,1033702455397.8738,1016711.589093915,202671.34329210685,66650917117.46142,258168.38907476922,607041.8356739801,776357034013.8505,881111.2495104409,76806697.67291458,0.20745841299501894,1.0623255051684084,1.0,0.3007673859260481
341533.1613220117,251322945495.79343,501321.19992654753,803499.3080819924,1015153996555.405,1007548.5082890079,245131.4261986109,102019330854.69691,319404.65064663184,547530.8056637358,635651388885.2477,797277.4855000282,74234551.070133,0.20892157149118779,1.0820174040466224,1.0,0.2783377672982389
342174.58868740307,219851459974.97278,468883.20504681417,618223.0357156075,789611359599.4832,888600.7875303078,242369.05767320294,100655275020.63312,317262.1550400128,589862.5092836947,805744603798.1168,897632.7778095655,56521952.19017391,0.22027635811942833,1.1063999580467991,1.0,0.2948304708034699
399595.5373246527,329312764791.966,573857.7914361415,1015336.8343500891,2052488987017.9497,1432651.0346270476,390730.295269989,276719542668.68463,526041.3887411186,809844.8603143685,1707558627718.4978,1306735.8676176674,94175051.54537156,0.21840816853288172,1.1136361675971296,1.0,0.28606826568454885
347031.31125677493,219209036589.84506,468197.646928992,635154.5990152048,852365666127.3717,923236.5168944368,246555.4045905492,104807828769.8695,323740.37247440964,585119.387570036,836705487244.4667,914716.0691955,58672720.508430794,0.21395418269377262,1.0988257600647007,1.0,0.3020372569977184
312601.5090977701,253296333194.71005,503285.53843192244,837376.6731478896,1576114014182.153,1255433.7952206612,243731.65505592237,96218113283.97655,310190.44679676474,681496.6209673829,1247342832621.04,1116845.0351866367,81954230.05317882,0.22367961503361153,1.0967720145978108,1.0,0.24694210017763563
349324.25801786134,233562234371.07233,483282.7685435022,822187.725629116,1378438281535.9368,1174069.1127595245,299656.18918527215,167610425032.25906,409402.52201502013,662856.5140730913,1215452734604.597,1102475.7297122676,76810113.835211,0.22457332114119324,1.0907932159000227,1.0,0.32880427044948235
309445.9192690327,178028852397.5637,421934.6541794875,723145.940559274,950936144642.2483,975159.5483008143,333826.70069219364,189053838204.88586,434803.2177949996,626480.4040941871,871493860571.1752,933538.3551687499,63696598.38496653,0.2092603158615869,1.1172064605439675,1.0,0.2827208979689599
376663.43549180415,265958609783.2735,515711.75067403057,979538.7269703116,2218735558770.4316,1489542.0634444775,311397.35982909735,241408351341.99335,491333.2385886318,753950.2174139993,1761019558779.1228,1327034.121181186,92590744.15453602,0.2151729582497641,1.0866321621426394,1.0,0.29576001494549936
325888.0663914981,205157421874.12173,452943.06692356133,800570.0490879801,1091520992487.2258,1044758.8202485901,317197.4567508352,180552231232.8191,424914.38106143114,571706.9904728887,928128609213.3966,963394.316577276,70092261.69263464,0.21109837851963195,1.0953880532164986,1.0,0.27055162536171273
366910.0209184422,251190338854.0743,501188.92531067994,748920.0572915733,990441321604.9425,995209.1848475588,208468.26554957047,81968410618.80687,286301.2585002149,508130.68015133013,666340239718.7726,816296.6615874235,68860385.4403335,0.2146852031222499,1.089659486505729,1.0,0.2413850366921832
316446.0336112885,251268612938.2235,501267.0076298893,850127.5668191615,1688566183052.5483,1299448.4149255592,410940.1939151138,301235789873.08124,548849.514778943,739894.5244955028,1438537461178.6306,1199390.454013467,76413648.9800256,0.2099707141509974,1.0980935162604792,1.0,0.25601311128199455
392752.3143518717,296501679404.57153,544519.6777018913,786597.0307144625,1179167695016.4736,1085894.8821209508,288472.50354647625,189371561488.2687,435168.428873544,629751.6165585567,832360328296.5084,912337.8367120967,73396644.45288703,0.22117723760138897,1.0816108091803487,1.0,0.322535030306994
405808.5996463209,500409474482.94434,707396.2641143536,819984.8483637692,2114767819591.3496,1454224.1297651988,397889.1061123612,406343066153.9279,637450.4421160346,719418.81397215,1743658540733.5576,1320476.6339218416,86941728.71674372,0.20705906672108437,1.117452608487812,1.0,0.21802942402141576
344646.86119316204,233151763877.59576,482857.9127213261,905264.0471860956,1550744876350.1023,1245289.0734083,299394.5628175791,157876402661.53735,397336.63644514,668550.8215649576,896718394372.8335,946952.1605513309,84667431.51995964,0.2075792155878725,1.0768024887438523,1.0,0.34904095380821115
338599.42608838825,219048967250.19455,468026.67365246883,725338.2840032002,1141950806352.0884,1068620.9834885746,365708.3938002089,309669676994.56793,556479.7184036161,618246.6419224874,953485907507.6929,976466.0298790188,64811302.26667304,0.20173352283683904,1.0979583984687233,1.0,0.2760318541222551
308135.9598211736,197247625616.1074,444125.68673305464,634427.718127569,773706655448.0089,879605.9660143335,199004.5133729597,79011299201.76675,281089.48611032526,479565.51237470395,661336414944.1238,813225.9310573684,57474031.79884185,0.2107925515671691,1.0794939546737727,1.0,0.34399819376854124
