source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
245546.90550247394,110361860760.25693,332207.5567476708,788060.8195830806,1282675011431.1685,1132552.4320892028,294284.4883467056,167915622840.94193,409775.08811656904,981517.1144355081,2106721734834.0938,1451455.0405831018,,,,,
301682.908081903,237360883736.64578,487196.9660585396,767315.7092610269,1474155216833.1597,1214147.9386109256,344536.88359542564,420706078811.4425,648618.5927118051,1453866.6668123663,4094824127955.554,2023567.179007298,,,,,
317299.13319283613,313876561475.6736,560246.875471585,915073.0178008643,2326582833727.111,1525314.0115160258,339733.8726744035,302167836543.63574,549697.9502814575,1466512.0240910265,4454078214147.229,2110468.7190639023,,,,,
285359.5295692522,211060141603.41324,459412.822637128,756413.2059971209,2251564191455.741,1500521.306565069,401316.1591921518,408580361545.6218,639202.9110897586,1133164.2654055615,3098597759984.723,1760283.4317190864,,,,,
308506.32078234555,218300760819.88126,467226.6696367848,913168.2399487426,3265309300965.966,1807016.6853036985,492271.8897968996,959302022395.6407,979439.6471430185,1186851.3850718872,4129329651080.7793,2032075.20802769,,,,,
354162.6690293231,321228161813.96814,566769.9372884629,796573.3138981104,1347767093615.9587,1160933.7162887289,365542.8217107158,292739471764.54175,541054.037749042,1318023.7360099517,3545204114599.1245,1882871.242172211,,,,,
341236.1899701551,270701756558.7079,520290.06963299605,804767.8176600011,1436151809210.37,1198395.5145152914,372027.5629768903,318169496840.5478,564065.1530103129,1197218.1714797742,2745627596950.8745,1656993.541614111,,,,,
292227.15649637807,178223384981.47513,422165.1157799222,905185.5128949708,2856417780279.449,1690094.015219109,293809.62941748096,164319618717.93222,405363.56362891354,1069264.3563136796,2750554522479.456,1658479.5815684486,,,,,
388681.21493576805,457374533481.60284,676294.7090445133,848397.6420653005,2615381880383.808,1617214.2345353654,510899.21807488316,471086911096.9322,686357.7136573407,1115719.7099458056,3793649403841.5537,1947729.2942915743,,,,,
313999.8825646904,257384961435.00388,507331.21472565026,739060.9326442117,1406982405219.6309,1186162.8915202292,386726.8588199112,274767825447.7719,524183.0075915967,1008096.5326374391,2236577664633.451,1495519.195675352,,,,,
393066.4660083009,358270225138.8535,598556.7852249722,601243.0622561425,1098897057873.0046,1048282.9092725897,323798.12501878594,209561507392.38718,457778.8848258373,1017191.4569163312,2119144272513.5488,1455728.0901712205,,,,,
345259.2902637345,243479947058.75092,493436.87241505465,891288.2384026661,3022759154599.989,1738608.3959880064,473854.3652861126,1007797061107.8003,1003890.9607660586,1107720.216140508,3829143130517.0337,1956819.6469059263,,,,,
