source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
331202.3301463219,434067210377.2556,658837.7724275192,505606.1693269592,476605556536.2237,690366.2481148855,260150.9743898448,96098328678.43828,309997.3043083412,499450.62634731084,471853910010.67017,686916.2321642066,,,,,
404737.5310009265,312215265434.0026,558762.2619987883,655356.9837614383,599948891378.6576,774563.678065695,317718.46383545577,162874596597.44366,403577.24985118234,648441.7191224047,587178238398.4233,766275.562965715,,,,,
349028.14278961555,441227844210.66266,664249.8356873434,644869.9355489459,869542356737.2063,932492.5504995771,254591.32916672248,148372000934.50018,385190.8629945682,636907.7533566128,862739752355.1804,928837.8504104903,,,,,
283832.2782485235,152432083931.958,390425.51649701124,596628.9619916356,683408577050.1548,826685.295048941,361168.76032060775,329569482676.41766,574081.4251274967,596142.094397735,683382068686.5187,826669.261970299,,,,,
358466.59097340965,417822379406.14386,646391.8157017026,522544.536026666,458189913618.95557,676897.269619959,210196.69842728297,81564827201.24258,285595.56579408335,522496.6224015465,458879423896.42596,677406.3949332233,,,,,
416653.949499563,365622328095.67664,604667.1217253974,522057.20102464216,517497646700.9723,719373.0928391556,199517.47482861156,71046601195.73308,266545.683130928,521680.82449786155,521476400101.5613,722133.2287753841,,,,,
252953.6268106925,133064540894.02448,364780.1267805368,553685.624361796,625050728663.8726,790601.4980151964,320287.54231188836,262014658022.93823,511873.6738912622,551008.0920515568,618370579028.7961,786365.4233426062,,,,,
368132.04330463574,283904576900.2156,532826.967129307,558106.7414173507,480575897042.866,693235.8163301043,249654.97892540344,141234211938.85272,375811.4047482496,555498.6688337466,478961350608.2703,692070.3364602982,,,,,
280901.7433169919,161667407316.0366,402078.8570865628,568801.1051982017,644860932521.4706,803032.3359127393,362622.1600351122,260685005409.3518,510573.21258498455,572071.3681153279,644070993379.3673,802540.3375403428,,,,,
268139.0359433728,156261426341.32156,395299.1605623791,545536.799792007,477773036618.8984,691211.2821843248,257849.23159092513,160732025744.2675,400913.9879628391,553766.1338958907,490649947469.3546,700464.0943469941,,,,,
