source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
291184.6337212592,204794819785.54166,452542.6165407427,321330.79350193864,239138446416.58328,489017.8385463901,300201.8938455425,202306389225.2844,449784.8254724523,323257.94613143185,240937516220.43408,490853.8644244681,,,,,
257724.2310531899,149222801622.34998,386293.6727702772,349982.437371693,359135164789.5897,599278.8706350239,356268.04219889763,289841205803.6298,538369.0238151057,350133.4968454196,357724577924.79407,598100.8091658078,,,,,
362311.1700067873,243128189486.99963,493080.3073404977,406940.37251127436,285987865682.9439,534778.3332212926,366057.3200062403,212955051947.13535,461470.5320463435,405414.7272996891,286049471722.3733,534835.9297227266,,,,,
379663.5568097474,397583991304.21576,630542.6165646663,460090.3224936959,422048377929.86395,649652.5055211162,396482.8207348708,362779019042.06647,602311.3970713707,446185.61669055594,407077473691.18646,638026.2327609943,,,,,
384039.0292526638,335770593238.1377,579457.1539278273,411266.6514279448,358649089595.1039,598873.1832325638,386851.22884062387,324659770629.86884,569789.233515226,412084.5232118278,357568463072.0145,597970.2861112871,,,,,
394472.643700925,321344006214.76685,566872.1250994503,418751.8178708597,430362048282.5788,656019.8535734866,388008.57649387914,300634272967.92505,548301.261140192,415731.43054304225,427060624461.7319,653498.7562817024,,,,,
495623.98744797794,721748934512.617,849558.0818947089,448811.1833069465,590287027747.3955,768301.3912179227,421938.93655948824,369058503607.8097,607501.8548184109,448008.03112767875,595089547132.4734,771420.4736280165,,,,,
358005.4708368241,293509569964.545,541765.2351014644,438458.4385763123,471594829282.20874,686727.6237943313,437352.2498036233,394537658410.83496,628122.3275850294,437453.8335685809,472755274588.2059,687572.0141106718,,,,,
343410.57983033947,255806635705.05118,505773.30465837277,334327.5125626974,213480106259.5455,462039.0743860799,297396.2733157661,169133041958.38022,411257.8776854982,327280.7355611476,208724363147.1107,456863.61547743186,,,,,
294724.31630422774,187791190323.6064,433348.8090714066,318951.64762580226,183270032428.78094,428100.49337600736,293743.53466111113,158267121090.83224,397828.00440747285,319953.6931967013,183924880981.79477,428864.6417948147,,,,,
282849.70704280067,172051085047.3654,414790.4109877245,336764.0765803069,204847067120.40552,452600.3392844569,287719.5362416763,171491345511.72583,414115.135574306,334912.1122515379,204985670890.95233,452753.4327765526,,,,,
283920.3427728211,151716446260.30368,389507.954039842,328743.9640122371,189351630389.40292,435145.52782879764,289121.9646435739,145798254946.99445,381835.37676202087,325627.7169787097,188515471703.87027,434183.684290267,,,,,
284421.3271489416,180881384226.84964,425301.52154306904,318157.9304570136,242727177171.2233,492673.49956256355,279999.3824827264,144454888201.84872,380072.214456475,315546.3373512193,240478115202.9187,490385.68005491217,,,,,
426557.29116832156,618749398937.9159,786606.2540673802,390071.61554707866,305840465238.901,553028.4488513236,321969.21655822376,192591391617.50082,438852.3574250238,390051.80312029517,303865833288.0121,551240.2682025435,,,,,
253134.32027762613,171638989287.08502,414293.36138427927,288289.6768123504,220521111321.79813,469596.7539515133,266839.1241560561,149254089471.52612,386334.16813883564,289023.2702683548,220225858932.53513,469282.2806505005,,,,,
313004.33928055665,255408253648.22382,505379.31660112867,373852.48771136266,339553052323.4711,582711.8089789078,358242.95066228346,270639431224.3608,520230.17138989625,370571.3421044526,337577866312.5284,581014.5147176001,,,,,
307355.14975025645,225612259007.6285,474986.58823974023,359991.34576062986,309528323014.0188,556352.6965999345,331842.6781992457,250690947704.18127,500690.4709540429,357367.90799408173,306905431605.005,553990.4616552572,,,,,
290537.9021370605,207691681713.46524,455732.02840426436,442407.641403388,674686679811.967,821393.1335310559,404815.4608950946,437250649967.0668,661249.3099936413,440371.7426614735,677894109663.1276,823343.2514225933,,,,,
414308.62600408745,367210652470.5611,605979.0858359396,484435.4326445685,529652102034.6202,727772.0124012878,420650.0108484796,444161974882.10077,666454.7808232009,481640.25894076534,528113773933.4404,726714.3688777871,,,,,
351430.9618051,253383029338.48007,503371.6612389697,412457.3382419597,325078755654.52795,570156.7816438983,378748.08285399864,271714993531.44507,521262.8833241871,410003.0736497132,327455635812.6655,572237.3946297686,,,,,
304002.86487803905,241432945448.67352,491358.265880074,370346.57950977026,290372894802.54913,538862.5936196992,320738.0380175297,248939958870.94156,498938.8327951048,361181.7583634786,285762568266.705,534567.6461091758,,,,,
377605.7938241427,295826533296.0926,543899.3779147873,493517.57511726214,757927695722.2681,870590.4293766777,514869.28431435814,642844319374.3848,801775.7288508955,492147.12932278955,756992032247.0704,870052.8904883142,,,,,
351910.8635198436,269981766923.30954,519597.6971882281,437551.5909847926,405530564205.61664,636812.8172435104,421426.3912047361,331104390529.93335,575416.7103325496,436668.2796401281,405651115368.4036,636907.4621704504,,,,,
342649.5620427138,291003148573.90204,539447.0767127227,363948.8202136477,253568339545.57126,503555.69656749116,318715.14820916404,206570839248.57336,454500.64823779225,358097.7132502875,250069874797.45377,500069.86991564865,,,,,
349320.1741300004,257210774490.0252,507159.5158232025,374854.6527085896,285349042601.49335,534180.7209189539,331440.72592288826,236866288814.54224,486689.1089952006,378674.6866492144,287965340509.4731,536624.0215546385,,,,,
364816.9160069967,281893155378.08734,530936.1123318769,422099.4638888903,455704808527.0484,675059.1148388772,331838.0120335032,240524304181.01788,490432.77233584004,417640.3118338712,453312953759.4246,673285.1949652722,,,,,
330728.8976610884,230782528797.65036,480398.3022426811,475997.3142722703,707329901964.4276,841029.0731980837,416946.77323327493,474278705838.20667,688678.9570171334,470058.91990348697,701194600883.645,837373.6327850579,,,,,
225025.46258522497,97867367087.48248,312837.60497657966,306999.6301537904,264130770726.2967,513936.5434820691,313454.60579179175,214065143907.3335,462671.74530906195,299278.50437879236,256489069830.66074,506447.4995798288,,,,,
344330.399436876,203328712029.54062,450919.8510040788,395538.39575199084,307157954271.21594,554218.3272603098,389196.613629858,281852067490.94055,530897.4171070533,393034.66590032174,306650778821.2013,553760.5789700105,,,,,
308785.5337677181,205913375857.38095,453776.79078747623,380630.19585808326,387168769463.64813,622228.8722517206,337572.79641914373,245707595694.04028,495689.0110684725,375527.2649505587,383369687694.3667,619168.5454659068,,,,,
338437.64511958306,222139495813.04398,471316.7680159958,390365.5312882722,354238134296.2897,595179.0775021327,359035.9362664403,284336132883.1641,533231.7815764211,388368.59832770907,353383682300.24316,594460.8332768806,,,,,
347006.13822668744,249069310652.14255,499068.4428534252,400032.3467315751,385650695292.76166,621007.8061447872,411203.65110492316,335212431479.141,578975.3289036943,398758.33525775815,383691084877.4877,619428.0304260437,,,,,
308818.20000280713,283598957924.0586,532540.0998272886,337569.1024916078,234471020704.77872,484222.0778783003,303699.5166967009,196580037716.95764,443373.47430462914,334719.52398526005,232246782681.03555,481919.8923898406,,,,,
