source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
423661.14949183963,357443763301.0745,597866.0078153587,525476.8511566956,527641664912.22003,726389.4719172491,432956.4683399229,351075857198.1439,592516.5459277437,1060047.7589205897,1765809711658.3225,1328837.729618753,,,,,
314563.2768026316,174450343027.69336,417672.530851256,342478.1353337712,236893659943.66498,486717.2279092502,314551.880819005,179808672357.30453,424038.52697285014,1035562.8530444297,1568235074983.4995,1252291.9288183164,,,,,
411476.7158894095,325465439070.21606,570495.783569183,544217.0710689692,601593423685.527,775624.5378309836,411345.07469071704,329437888634.2469,573966.8009861257,2005636.9038384221,5520020421074.4375,2349472.370783372,,,,,
467109.1554542781,464950193350.7571,681872.5638642143,602945.9325876564,768739479081.479,876777.8960954017,469834.38755050855,471232731077.7449,686463.9328309571,1509905.5779289012,3456176858610.782,1859079.5729636701,,,,,
409133.3990250394,332798977726.7416,576887.3180498438,638773.6948183542,839191609247.6907,916074.0195244545,389106.2075758766,314616619617.127,560906.9616408118,983999.7091426676,1975242269242.9841,1405433.1251407817,,,,,
405817.77508508577,342123104569.6155,584912.9034049561,461341.52828850894,417896785480.78723,646449.3680720767,402331.1503536376,334378492379.3245,578254.6950776315,617184.6804662353,725447104484.63,851731.8266242198,,,,,
495799.8566622367,723675499115.0665,850691.189042808,590603.3260123981,1003057585160.3628,1001527.6257599501,523268.6582869383,770064937032.2181,877533.4392672556,4933617.969979626,34261302325235.23,5853315.498521776,,,,,
376872.96780467615,283860615609.6141,532785.7126552983,534677.304463585,595507611248.3107,771691.3963809047,381040.5854125066,302740411835.91064,550218.5128073306,934877.2814720977,1561664693847.2278,1249665.8328718233,,,,,
471604.69357577845,405032589594.7662,636421.70735666,481922.2746877477,437690452796.8883,661581.7808834282,469830.56724442856,390391942945.067,624813.526538172,1213968.3948229959,2434023706300.1504,1560135.7973907753,,,,,
432886.5491091132,402736445306.2601,634615.1946701718,505273.8570450674,562396837934.0588,749931.2221357762,425438.9322651648,352291816462.35834,593541.7562921402,770449.6060523591,1180580457422.8433,1086545.1934562332,,,,,
394247.28473484324,282220299710.8941,531244.1055775528,453429.0705468132,367475737246.6079,606197.7707370821,396896.0555278105,293702452896.5476,541943.2192550688,1630345.793520313,3728648474831.184,1930970.863278673,,,,,
423289.7252379263,372187865813.9709,610072.0169078163,541275.9171218927,548721829287.70355,740757.6049475992,428305.95713496464,356133180297.6004,596768.9505140163,2121522.716737353,6819239395212.125,2611367.342066628,,,,,
432276.04127176007,387212494980.6916,622264.0074604119,464954.77972987323,459698166377.5716,678010.4471006119,425414.8636893382,376566169033.9744,613649.8749563748,691026.8551058265,840345462000.1387,916703.5845899909,,,,,
432603.7322168536,535803571906.9105,731986.046251505,457385.11865253246,635290090973.2693,797050.8710071581,427414.62596624333,528093413610.06976,726700.3602655429,661687.8872329048,1061547754249.8129,1030314.395827707,,,,,
353100.6300690527,230689331204.1571,480301.29211168806,426473.5038465703,338896671863.0934,582148.3246244838,340721.5921469511,229191989362.48834,478740.0018407573,3068621.0300152367,12980900046853.545,3602901.6149283824,,,,,
378770.85662511166,295182929055.80786,543307.398307632,431909.7523170909,397511763404.9879,630485.3395638855,381889.56350026355,301886808540.3645,549442.2704346331,1353359.4061236805,2671272221891.0425,1634402.7110510562,,,,,
385914.3898129878,291065304597.20917,539504.6844997818,544781.7246655783,626524961700.9386,791533.2979104156,405468.33023607783,325756849981.7317,570751.1278847653,1100185.9335515413,2017082113992.0535,1420240.1606742619,,,,,
449661.99772098026,418874432626.24774,647205.0931708184,527703.8931035458,547400500399.96814,739865.1906935264,451252.1504726127,400694833061.3919,633004.607456685,1134816.8121587173,2090403429671.295,1445822.751816866,,,,,
447895.0057750411,444171036657.63055,666461.5792809294,529700.4607562316,568777979464.9047,754173.7064263807,461276.1888984019,447396518694.4964,668877.0579818808,944896.151969549,1750048367076.9512,1322893.9364427335,,,,,
433483.7534843918,389347395993.7902,623977.0797022838,538262.3966106119,617559670089.5747,785849.6485267234,424598.3890138023,373976781196.25287,611536.4103602114,2042502.4794489008,6234335416341.001,2496865.1177708823,,,,,
397846.4633470297,281710174391.3657,530763.7651454419,486406.92168252676,386761482256.3109,621901.5052693721,394321.9493407557,281145722581.7701,530231.7630826826,1995767.1474058467,5596554110425.354,2365703.7241432737,,,,,
383508.9973949218,281556422856.44617,530618.9054834422,478556.0993234506,406022968385.88495,637199.3160588647,384392.6755034885,270315679860.14926,519918.9166208028,1993732.4862690677,5570189358610.241,2360124.860809326,,,,,
379810.10636353504,306701271495.9334,553806.1678023579,507196.5956115335,517256225815.18463,719205.2737676391,386064.0066886481,309059038804.5792,555930.7859838122,1235604.524721196,2455392597225.169,1566969.239399794,,,,,
426590.6807863444,325389913137.0395,570429.5864846419,453728.0548427345,390973642853.9865,625278.8520764048,413063.51576491405,320043267536.35925,565723.6671170469,903707.3304349766,1372019594092.9885,1171332.4011965983,,,,,
374054.3442914681,282699600340.43427,531695.0256871267,444551.0922527516,374012855914.0774,611565.9048001919,375888.58794744214,274515382469.19354,523942.1556519322,909710.4061402058,1300095499457.8347,1140217.303612708,,,,,
431367.39740802505,374695103697.4596,612123.438284681,509906.61262549786,519065888123.6293,720462.2739072667,427421.0361356226,369344071286.11273,607736.8437787137,807031.1354376301,1167268772332.7124,1080402.1345465365,,,,,
422916.37945084216,348018806583.7768,589931.1880073614,507448.67019852606,543221171861.07587,737035.3938998289,409021.6760235287,329025935834.32666,573607.8240700058,819939.2099420938,1202244850521.768,1096469.2656530633,,,,,
380075.1485742388,287816763994.4868,536485.5673683,509915.9153889771,511105444332.4125,714916.3897494675,389866.60130626505,312876592243.3871,559353.7272990921,828356.261454205,1175917195402.2463,1084397.1575959825,,,,,
428384.81850844575,338938994579.28613,582184.6739474392,472620.8102179978,414274466315.3473,643641.5666466448,430124.3706515441,344935595631.19543,587312.1790250867,950795.2724730987,1668533183809.429,1291717.1454344906,,,,,
413280.62893635186,347168706626.8458,589210.2397505036,485107.7048784279,476443875726.3226,690249.1403300135,414097.01819950424,353218868363.84564,594322.1923871307,1176423.7271696867,2131076474102.0886,1459820.6992990915,,,,,
367812.94379374856,242222286207.25797,492160.8336786441,507346.05938617926,436080057956.0125,660363.5801253825,361062.9426978923,241174992940.46854,491095.7064976933,1622699.2210574984,3661871011537.808,1913601.5811912906,,,,,
397199.2146510903,283728757983.2121,532661.9546984861,523019.72996419616,495758491063.26733,704101.1937663985,383049.69605619094,280910438427.64966,530009.8474817706,1842209.3184356727,4743554757299.547,2177970.3297564792,,,,,
514816.12531520386,1037033627042.9886,1018348.4801594141,615975.6533905547,1267594743946.4211,1125875.101397318,511412.1803593163,1010576145963.0331,1005274.1645755316,1784909.0092941942,5237710625157.211,2288604.5147987474,,,,,
454053.5123500771,426846722852.80756,653335.0770108763,649225.2624304715,829640193645.5103,910845.8671177634,453553.02583806537,411369692526.4424,641381.082139505,1177490.0356762267,2220022063766.3657,1489973.8466719359,,,,,
483442.44508595014,493774062231.74786,702690.5878348933,633731.0821678628,863656864116.771,929331.4070431339,488796.81126077217,490450020828.35284,700321.3696784875,2273705.0020569805,7670348031962.664,2769539.3176415935,,,,,
505512.5871249275,657080514761.3896,810605.030061737,607923.6382777478,817188113235.8068,903984.5757731748,522253.2738087402,667658424084.7943,817103.6801317164,2263392.56657947,7788740577966.897,2790831.520885289,,,,,
374873.6791628493,262213936377.66623,512068.2926892332,431720.21175873186,338614912006.12585,581906.2742453683,382206.6960220682,261437352750.02698,511309.4491108364,793730.4204066708,1249003761476.4438,1117588.368531296,,,,,
446096.9462841527,425275423782.6803,652131.4467058618,513577.305428135,536858449819.1398,732706.2507029265,454741.4536034992,423495057002.16547,650764.9783156477,1560637.7624995941,4146471191241.739,2036288.5825053724,,,,,
461269.7927953659,629002771563.664,793096.949662312,538647.3451146499,771025384843.0748,878080.5115950785,480601.7241473396,611572765474.9697,782031.1793496278,775646.184158002,1314134096428.892,1146356.8800460405,,,,,
530658.6490732251,970542358492.6096,985161.0825101698,657098.9566851456,1315247942940.3184,1146842.5972819105,533859.8326466506,1010390838751.3474,1005181.9928507212,2303830.1437928723,7755684900409.881,2784903.0324968016,,,,,
459571.3728317627,503962928863.8291,709903.4644681128,619693.8441786644,788070929231.7485,887733.5913615911,456956.74562740204,503433636774.83624,709530.5749401052,932566.5254667464,1693611550451.741,1301388.3165495766,,,,,
391267.47949244746,289499486876.4462,538051.5652578721,502902.7590021723,464098637148.5639,681247.8529496911,383110.4498013238,280296931736.17487,529430.7619851484,881449.4178826336,1394317437877.1648,1180812.1941600894,,,,,
357527.7710071207,225312585374.28955,474671.0285811528,378302.9851270122,255491756474.22403,505461.9238619503,340099.1858040421,208804597559.95724,456951.4170674572,1762024.6748094796,4644231391296.554,2155047.886079693,,,,,
382734.75024415174,362814870838.7943,602341.1581809716,463946.2432683854,475463573744.2422,689538.6673307322,381245.91895832453,355027019948.85944,595841.4385965946,731393.8502280867,984092158501.5497,992014.1926915913,,,,,
557086.1563156617,760914928798.3967,872304.3785275853,644590.0027412501,1123805315096.926,1060096.842320043,529064.5065620705,709037827795.1115,842043.8395921625,1702244.5605246073,5033261076589.131,2243493.0524940635,,,,,
527268.7529606019,691715050519.4896,831694.0846967049,556618.1562516337,754384805045.2256,868553.2827899654,528623.9137081539,688876975151.9685,829986.1294937214,1482910.9842714712,3562497559989.9297,1887457.962443119,,,,,
400242.71440020564,284386360273.22144,533278.8766426262,466942.7699034978,395883666220.61774,629192.868857092,410476.5937333078,288360547362.84973,536992.129702894,1936009.3678903817,5174331565391.984,2274715.7108948766,,,,,
421964.5456109917,372251747015.92413,610124.3701213091,490796.9879449417,501414288908.0242,708106.1282802346,403665.2338445683,353640329556.6703,594676.6596703375,696468.8220479598,843606976791.1957,918480.7982702717,,,,,
384314.7365480929,322474769157.81067,567868.6196276483,478468.3946970071,497004033614.0009,704985.1300658765,400984.62054556614,354054325940.1732,595024.6431368815,1338116.9384482591,2808594330569.425,1675886.1329366697,,,,,
440504.992433875,367906039145.72876,606552.5856393069,784151.0296615815,1110399585374.8826,1053754.993048613,443345.88048484473,382191845542.5186,618216.66553282,2861281.380734785,11979405894285.512,3461127.8355884966,,,,,
427391.46139480674,407828506204.3515,638614.5208217172,468092.0988453933,490610435028.826,700435.8893066702,426482.6477896265,400460470805.2423,632819.4614621474,1542215.414728315,3474795930189.3486,1864080.4516407945,,,,,
479422.3406578264,1073717005130.8058,1036203.1678830198,545933.1666232497,1278478162090.0728,1130698.0861795393,478664.2242414694,1075332052239.3193,1036982.1851118366,743676.7949475101,1798825145642.1545,1341202.8726639957,,,,,
401985.7013168518,296902388914.38776,544887.5011544932,488109.81171981635,423971537348.4435,651130.9678923615,388352.7727989228,295488124908.51465,543588.1942320995,3926233.7494272864,20935481485357.727,4575530.732642687,,,,,
366940.7671750123,253572415732.60547,503559.7439555762,427160.98489989387,351183101611.7856,592607.0381051727,365842.6527488435,241141129209.69943,491061.2275569101,653845.6172485842,786202923251.5597,886680.8463317337,,,,,
458551.01189748873,457904888920.98883,676686.6992345784,601071.2420632793,756405037855.1573,869715.4924773718,457751.65006217954,475099552360.00854,689274.6566935481,1036535.2644733269,1910398062800.1448,1382171.502672568,,,,,
