source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
270592.8290307094,138138663864.56888,371670.1008482776,713300.9809907915,892020093372.9203,944468.153710288,280459.0221730846,138219642383.03406,371779.0235920177,525775.6746421526,545512558232.9361,738588.2196683995,,1.291441888922615,,,
476058.2060772777,450957901043.5354,671533.9909814956,1044404.3486400062,1696782737561.6074,1302606.132935665,263227.6832045973,146720631663.0954,383041.2923734142,549708.3228948589,610803941346.144,781539.4688345202,,1.4108808857432784,,,
303934.4916160156,165901502514.80203,407310.0815285598,622955.9135146629,1007263085063.8126,1003624.9723197469,357159.9767833086,334364116382.6491,578242.2644382276,518046.34898388304,866678579112.0153,930955.7342387527,,1.3739453165179312,,,
312372.2048345742,176147471378.14108,419699.263018344,822153.5068531558,1176336459159.154,1084590.456881838,244429.2901004904,135556597200.3575,368180.11516153003,486145.01316637936,361065376067.5854,600887.1575159394,,1.3905326473862871,,,
301977.18083816546,201246932616.56067,448605.54233821126,732442.2580496222,1069045183716.559,1033946.4124008357,367718.55726319074,241846345225.9284,491778.7563792568,501830.29133416177,637170884885.902,798229.8446474562,,1.374635357802214,,,
317635.66237618134,182893290136.5138,427660.2508259492,1007374.3992551038,1670671177461.1965,1292544.458601404,292476.7908283172,144350502879.69016,379934.86662807106,604957.6204118775,664240359328.5344,815009.422846469,,1.3477546303942092,,,
357274.1554110337,241203825615.85205,491125.0610749283,730186.0689349803,1021183004644.0039,1010535.998687827,187198.45501288775,63626748249.99457,252243.4305388241,484071.31610458484,451521428224.20807,671953.44200637,,1.2816736996197537,,,
381747.70217654516,278223473495.5627,527468.9313083404,585636.5647667398,565443800416.6132,751959.9726159718,299535.51108074456,161117626524.01752,401394.6020115586,446643.4328239953,345565580539.6432,587848.2631935244,,1.316456209687088,,,
307444.2630553805,176709420942.2672,420368.1968730118,771839.637953302,1149830416300.039,1072301.457753387,202876.47767577218,71830004133.82445,268011.2015081169,482827.0481509454,463447513649.09875,680769.7949006689,,1.3074260203048813,,,
450395.0424164959,382383138575.5774,618371.3597633524,853291.4572172111,1073879645563.1497,1036281.6439381476,222968.05463464052,88822722380.29771,298031.4117342293,505419.9617318457,400505464338.08154,632855.0105182715,,1.42434271033955,,,
405837.8613459468,339790205087.9674,582915.2640718609,1019135.7401296666,2205303245177.398,1485026.3449438862,390277.69299024425,281886447805.82336,530929.7955528804,624341.4712112307,1160119485401.4402,1077088.429703634,,1.3816601432007845,,,
396842.5274616819,350869494128.0577,592342.3791423822,1010569.8081355471,1725626487549.9685,1313631.031739875,366105.69922301394,334514674163.9473,578372.435515341,651835.4925096317,792786247178.9493,890385.4486563386,,1.4049249810530702,,,
436644.1206467261,399170335562.8444,631799.2842373631,844379.3737168775,1353549712225.1633,1163421.5539627771,269743.85961832525,125367987561.49971,354073.42114524735,518818.51156996866,394120254215.9342,627789.9761989946,,1.385324728861169,,,
322081.2676778803,185733798565.63562,430968.4426563453,641335.5171200059,881237652874.4868,938742.5913819437,272061.30743712984,142105563642.54996,376968.9160163606,458856.9762260863,496898921001.0815,704910.5765989623,,1.3438579985534593,,,
365772.7095698791,235913785787.68405,485709.56938039017,752715.825463047,922058230341.7683,960238.6319773686,246523.73655758065,113192865286.08029,336441.47379013826,487321.335112998,418932679705.5293,647250.0905411518,,1.3913039237396116,,,
456692.1003343752,399731802256.34296,632243.4675473863,862403.053489794,1362978311928.0923,1167466.6213336005,309715.95417614805,193170433422.86728,439511.5850837919,539487.6279946225,654298181026.324,808887.0013953272,,1.3321050904371052,,,
329850.8374910384,182580005461.87317,427293.8163159785,828727.8268386013,1041631692509.7482,1020603.5922481109,166972.1092597629,52238369691.1632,228557.1475389978,396414.6537271392,287903005221.8899,536565.9374409541,,1.3859789264688984,,,
325234.6703522491,202212986867.0343,449680.9834394093,788789.4363609817,1405124118478.699,1185379.3141769848,437805.66031937994,373854072498.2575,611436.0739261771,558880.9363213007,1054483594375.85,1026880.5161146305,,1.3439330445351572,,,
450417.6864169471,333733096530.42255,577696.3705359611,1976094.06360117,7098700012319.188,2664338.5693862536,237082.72312007242,97924215569.09186,312928.45119786065,505711.8124387752,373163301857.8406,610870.9371527185,,1.3828050123000857,,,
315691.44077735755,152982861215.16843,391130.2356187366,747263.9706595534,1127416470892.987,1061798.6960309318,264303.459993864,123760477567.5183,351796.0738375548,525394.6986352416,421875682737.1738,649519.5784094378,,1.416837621734013,,,
348569.48224680143,235677989825.30008,485466.775202279,896670.6561036436,1640973650257.2744,1281004.9376396933,359727.95489925786,271749845040.69534,521296.31213034235,591335.6904118969,872590515811.1672,934125.5353597648,,1.4317356867461255,,,
362497.7398190517,275126526205.8675,524525.0482158764,758257.8511754407,1305492271678.281,1142581.4070245852,316321.89213323384,158164227946.78232,397698.6647535824,539154.4049047867,940085265559.7021,969579.9428410749,,1.3645112781666988,,,
325338.05578665406,192116150127.72882,438310.56355936575,612499.9976948068,593257675672.8481,770232.2219128775,249579.98963641067,126430117635.79382,355570.1304043885,422759.23352972226,279276378191.42993,528466.0615322709,,1.2848534534641929,,,
361753.08545369323,235979887835.3566,485777.6115007325,628524.3111874192,728687836219.8872,853632.1433848934,201752.70098212018,77703905260.11588,278754.2022286227,445618.6331242028,278843182063.65076,528056.0406468718,,1.418131195852872,,,
339303.7359258268,242389686951.14218,492330.8714179339,897632.1753950488,1325621930841.449,1151356.5611232035,303511.0527561843,209193990715.75793,457377.29580266436,551758.04253409,596342198036.9159,772231.9586995321,,1.332023757036715,,,
568320.4655348934,620746227984.1423,787874.5001484324,1782276.3428466523,6904506896448.597,2627642.8403511383,288603.9785044769,193920739567.00952,440364.32594728825,781657.7521177885,971314919792.7834,985553.1034869625,,1.4203168139669073,,,
338455.1442035895,202206452394.57245,449673.7177049293,860323.2432526962,1207705361871.4817,1098956.4877061702,261523.86359945268,114157075153.7115,337871.38848045643,543455.2155565389,529356900563.86444,727569.1723567351,,1.4261887092759498,,,
491103.4970564406,442392476496.1996,665125.9102577493,1762813.9992920796,6013527070678.247,2452249.3899842747,403277.9797832498,327403993402.2238,572192.2696106824,602548.6193223102,909117941328.5392,953476.7649652188,,1.2816120593406168,,,
539222.3821780593,554961816953.1653,744957.5940636925,1814358.0606874013,4991758071398.863,2234224.2661377713,267805.7539483087,145097826823.2704,380917.0865467581,545812.8078569268,491233704995.2177,700880.6638759681,,1.3027572642291705,,,
354269.75909490674,250814440521.14655,500813.7782860477,841676.7569902946,1263666331053.8518,1124129.1434056195,260085.01974871557,118288168545.07462,343930.4705097741,505726.09442478453,508534319154.9719,713115.9226626285,,1.3734788541400706,,,
347471.34892597736,244658633739.5666,494629.7946338924,772877.125071888,1074567603985.4489,1036613.5268196382,272216.4565606054,136435528114.17078,369371.8020019541,481987.91234871594,451560596381.6889,671982.5863678976,,1.4062810447132694,,,
346134.3353484951,224957480211.49335,474296.8271151446,805443.2744946762,1634742131034.4421,1278570.3465333623,362464.44774520106,210694285774.24823,459014.4722928115,599502.7842414663,1036845734049.771,1018256.2222003709,,1.4287052445527904,,,
358591.35395268624,225151955175.87387,474501.79680995294,618954.5603109696,652945764429.9825,808050.5952166502,209534.344162339,80791231952.6088,284237.98471106705,418351.7487401042,299450224141.4586,547220.4529633909,,1.3241891094958724,,,
310994.94082774816,161100421526.99835,401373.1699142312,683428.6070013293,789191299971.8176,888364.3959388612,232410.60160505548,96472604642.60797,310600.39382236457,398563.90728059335,262330978009.07126,512182.56316383055,,1.2966254620984365,,,
287066.5985302532,146096601710.96722,382225.8517041557,795162.9881473058,1218806682874.1619,1103995.7802791467,240270.90972717266,113431039754.49867,336795.2490082048,445591.3435432334,341082957575.53204,584023.079659984,,1.3946221290567906,,,
336995.3547792519,214619404706.9555,463270.33652820415,826604.07162472,1126924027207.004,1061566.7794382998,222856.74539067282,89086789817.80959,298474.1024239952,492753.3449357983,378467492553.05853,615197.1168276543,,1.325862969963953,,,
338516.2802853932,207833765835.10834,455887.8873529196,717962.7146607661,941070415935.407,970087.8392884878,254129.7585600042,105509860198.8332,324822.8135442971,473578.79138032836,434989783706.3576,659537.5529159486,,1.364549685650415,,,
343842.5198303044,251976996235.90265,501973.1031000592,869931.5364548389,1183673215683.7517,1087967.4699565938,294120.46742497606,157441685190.12775,396789.22010322777,508522.62673165195,447441133905.6381,668910.4079812468,,1.3726419351530519,,,
580635.9107653176,751693945191.9583,867002.851893786,856110.4086639356,1144612176682.0103,1069865.4946683766,237172.46785847607,94179275642.17549,306886.4214040359,517783.1254627825,409529551153.62366,639944.959472003,,1.4199416621932588,,,
364124.08043628494,212409106657.49936,460878.624648073,741085.6903014544,1024576033181.081,1012213.4326223304,196507.0435131943,65525010664.393616,255978.53555404526,493608.2788008508,384730887552.4721,620266.7874007701,,1.3312359895047965,,,
414835.9468522448,422159418722.07367,649737.961583032,931819.9087692851,1736144000780.2356,1317628.1724296259,395024.53564257105,329243429380.5856,573797.3765891454,634602.1142761423,1102744744003.9912,1050116.5382965794,,1.3388402145068148,,,
303837.0060882595,163373128461.537,404194.4191370497,634853.5664933928,625311655589.1366,790766.4987776964,245178.17927430908,125146050689.7366,353759.87716208945,415732.819499707,278292503983.9735,527534.362846605,,1.3487573295241804,,,
375956.4711541233,298712504362.86395,546545.9764401015,893525.2595514385,1330707827021.3777,1153563.1005807084,272729.325460686,148390469286.1669,385214.8352363482,542807.0722037341,422452383061.7687,649963.3705538864,,1.3140043239058636,,,
475054.7367218171,619458216781.0253,787056.6795225267,732056.7254044189,857551986844.1843,926041.0287045517,349025.71261261846,256528579134.46692,506486.504395198,488773.89569045446,500870259141.38947,707721.87979558,,1.2451615334885608,,,
339297.39253877837,239780395163.82227,489673.76401418756,693569.402188399,870825003374.7953,933180.0487445042,255907.25440011628,104688787024.7429,323556.4665166544,479084.69302013895,400017538260.8917,632469.3970943509,,1.323906254522481,,,
