source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
383133.6113561453,324732281017.2866,569852.8590937196,664408.260601092,897528840170.4918,947379.9872123603,385007.5684040932,313724238487.6411,560110.9162368121,1028902.6988156291,1925951826081.233,1387786.6644701674,,,,,
416229.11344201386,338805132682.12964,582069.6974436392,796702.6571498376,1347404073018.9438,1160777.3572132357,453051.50540810544,432761453882.56824,657846.07157189,868096.3193984687,2018739653251.454,1420823.5827334279,,,,,
355921.9631510072,270454260528.08517,520052.1709675724,559590.9516692484,627196316451.1993,791957.2693341475,328138.4730716599,222186853448.20483,471367.0050483008,688111.2601703441,1019639018063.4799,1009771.7653328795,,,,,
411004.53612928203,314283432925.18036,560609.8758719653,758050.0849619551,1218251765526.9868,1103744.4294432416,387083.27137261385,272327439282.45557,521850.0160797694,1935623.5434650898,5685401625346.328,2384408.024090325,,,,,
378227.7890928795,287565935600.98016,536251.7464782564,618733.1094062914,733327058650.25,856345.1749442219,390220.6362247044,300508361295.97046,548186.429324888,704262.2250103848,1012422149819.0023,1006191.9050653321,,,,,
474333.89082269673,664479768391.8203,815156.2846422889,692338.4415030713,1182240690416.1377,1087308.9213356697,440554.0688416683,646339593144.5339,803952.4818946291,1311954.3152596697,2948163158502.565,1717021.5952347731,,,,,
374775.55196822813,300630893804.0075,548298.1796468118,811472.2773477737,1626069476274.1467,1275174.2925083404,368715.9084404924,275538593016.3143,524917.7011840183,837706.9684694115,1807474319875.7446,1344423.415399979,,,,,
465909.13077208743,461231326576.20874,679140.1376565876,857344.6995538446,1632432617955.929,1277666.8650144797,462021.0303417488,466696995145.6829,683152.2488769856,2956666.602577073,12736164058040.744,3568776.2689808314,,,,,
372448.25842189847,265980254911.76602,515732.73593186424,644873.8133739812,704594072275.7277,839401.0199396517,362573.3203986688,248262027491.51462,498258.99639797234,898617.4712617748,1410469394256.8386,1187631.8428944377,,,,,
375782.91541967425,296280421637.7926,544316.4719515593,673488.3799682886,993666558643.3856,996828.2493205064,370050.81858501415,281439291652.382,530508.5217528386,1007999.5039710992,1664659755449.2131,1290216.9412347728,,,,,
353412.3928122064,215015421123.2238,463697.5535014432,539848.3473694515,518742525188.6915,720237.82543594,332663.1870990315,185683804321.305,430910.4365425662,812998.336916642,1216499920300.5754,1102950.5520650395,,,,,
371900.09646166407,309316320804.38116,556162.1353565713,541388.135702684,553779763581.9457,744163.8015799652,361709.162272063,272784427554.39053,522287.6865812467,1112615.2060291532,1893540457140.8933,1376059.7578378976,,,,,
423677.1648943883,547360415363.58154,739838.1007785295,644527.7916110593,1078353368207.9851,1038437.9462481064,439653.262928467,566493353202.2742,752657.5271677512,790143.764578536,1422321108422.325,1192611.0465790282,,,,,
569940.6810312992,1073881220133.1714,1036282.4036589502,856811.6550317274,2191459552979.7534,1480357.913809952,596302.3110932704,1126830149633.7659,1061522.561999398,1026017.7540962875,2854741457412.9253,1689598.0165154447,,,,,
332165.9337800369,195365327816.37216,442001.50205216743,539073.4817915303,577202587179.4376,759738.4992084038,348550.3318938118,213082155493.07428,461608.2272805309,697622.1687227734,872554758857.3325,934106.395897883,,,,,
344437.0087261262,230734290515.4069,480348.09306939784,533819.5970101446,537091109465.8566,732865.0008465793,341964.69478005066,227117196460.34244,476568.14461348805,826109.1313649359,1112492747310.3374,1054747.7173762156,,,,,
542818.7385276314,563386447288.9114,750590.73221624,989614.4378852106,1869114355872.7314,1367155.5712034865,556831.9181577326,560170602401.8822,748445.4571990415,1934802.686135456,6195254104075.759,2489026.738320776,,,,,
451199.1011645558,426926710767.32245,653396.2892206555,748748.637768107,1190622990152.7427,1091156.7211692107,459710.9315104197,441234612798.2908,664254.9305788334,826543.0586701354,1334989577063.944,1155417.4903747754,,,,,
389332.76838539325,251602185804.65082,501599.6269981177,672638.9169576713,846376173505.6228,919987.0507271409,384431.3655329822,281355041761.2033,530429.1109669636,813044.6877239454,1098658975141.2175,1048169.3446868295,,,,,
352015.9688336284,221396475901.97552,470527.8694211168,595726.8947602203,949032468099.355,974182.9746507352,392409.1342543972,298969930595.95123,546781.428539733,771030.0082241808,1496609988276.8696,1223360.1220723477,,,,,
