source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
474196.5162469995,499295775527.30585,706608.6438243632,913982.8740085172,1510081265260.5378,1228853.6386651332,181761.45585657243,64102590436.57136,253184.8937764087,1126537.1822283776,2531454705520.5454,1591054.58910766,,,,,
493787.28624001314,625662948011.2673,790988.5890525016,1014035.5092580293,2616676361907.6675,1617614.4045809149,269687.9992199313,153150175676.85388,391344.0630402535,1075423.270441752,2834524909092.987,1683604.7365973366,,,,,
272038.01566658297,130648243961.85054,361452.9623088605,756248.3671747041,1102117462136.3027,1049817.8233085503,342052.7249224186,214767752921.4818,463430.4186406864,764035.7040291157,1076956362366.601,1037765.080529597,,,,,
333906.25800827023,227134493977.21548,476586.29226742923,886690.130080139,1614591401628.6726,1270665.731665363,318007.68870083854,210670779771.38907,458988.8667183432,982787.5605453632,2173727208923.9033,1474356.5406386284,,,,,
433856.21506581444,378184019943.0711,614966.6819780329,1068698.7512484035,2129392692470.2288,1459243.8769685582,275815.3641284568,158461108095.79822,398071.7373738033,1021152.684257165,1560467069686.682,1249186.5632029036,,,,,
465293.36196498264,646955101749.504,804335.1924101693,1095523.0717153507,1758546926764.1208,1326102.1554782726,364669.7683500465,254641037778.73618,504619.6961858863,989566.8751826558,1551433778096.4963,1245565.6458398716,,,,,
470091.90944944945,424067354347.8371,651204.5410989063,911830.8500754094,1507876879634.4338,1227956.3834413802,270575.1494084865,138316732460.50922,371909.5756504654,973980.9711732079,1524074939239.0679,1234534.300551859,,,,,
418204.9314643115,335580522414.2547,579293.1230510636,927704.7928156413,1928419053580.5818,1388675.2873082252,422876.2052113613,327370329144.3661,572162.8519437155,1035562.4119269187,2414568194794.7207,1553888.0895337092,,,,,
540928.0650841665,751393526010.139,866829.5830266402,990731.7340285671,1703353472181.792,1305125.8453428128,366738.10861765104,231921190361.03323,481581.9663993174,894754.2704055837,1217664849269.5232,1103478.522341746,,,,,
418342.11259888863,325094678081.50995,570170.7446734793,1101357.8559490622,2306051951416.301,1518569.0472995625,255970.56596222587,135508345140.4073,368114.58153733506,1000106.4451273557,2143823371222.4941,1464180.1020443127,,,,,
441307.93139914447,417838489554.92834,646404.2771787083,1318036.7849767662,3073065975766.128,1753016.250856257,463043.652761072,656971757576.8445,810537.9433295177,1463929.4826906603,4122086493015.4824,2030292.218626541,,,,,
300736.2545601264,147233348374.34763,383709.97950841417,587958.2293966364,543447373045.0153,737188.8313349676,252653.74682203762,132746028049.0534,364343.28324953845,719795.5547966574,843619919706.7104,918487.8440712814,,,,,
275046.2573014704,127704335146.91924,357357.4333170072,693393.7109381071,925893438411.0316,962233.5674933771,342450.4579525187,250319379187.8943,500319.27724993194,731942.4679626413,1090575440037.0916,1044306.2003249294,,,,,
323115.5858154213,192934000049.2999,439242.52987307584,614199.8784309276,838315063980.0958,915595.4696153186,271859.7292685584,219707782669.19556,468729.9677524316,639123.2112767767,744191932174.1011,862665.5969575355,,,,,
295937.50030719355,147862484060.3634,384528.91186536726,688716.9993727688,1058559252393.4137,1028863.0872926746,367776.0961343337,303915801305.7298,551285.5896046348,704763.2295845777,1073198929257.0917,1035953.1501265352,,,,,
297752.844469904,162943745520.02643,403662.91075602476,794436.9897564091,1288681279758.224,1135200.9865033699,373491.2760719052,346442422882.6696,588593.597385046,899182.416334881,1902102560043.5264,1379167.3430166212,,,,,
502041.39184262033,642255212278.3715,801408.2681619722,1065595.1823025024,1813425368420.887,1346634.8311331053,200622.74752109204,64440393198.01884,253851.12408263792,1049483.7316225348,1863394950609.7087,1365062.2515510817,,,,,
416665.60177426547,410909270811.6872,641022.0517358878,1081215.0658005918,2607742123946.543,1614850.4958498613,514400.920455047,713763983975.7249,844845.5385309937,992267.2757091714,2162240571498.6006,1470455.906002829,,,,,
272587.3293994429,113853663027.51703,337422.08438025665,698051.8850376579,1223601068784.9546,1106165.0278258459,287230.9155229436,142046082949.85107,376890.01439392247,771319.0913936774,1326762679742.9797,1151851.8480008529,,,,,
377403.70357764966,291989936067.0123,540360.9312922357,850001.7554425776,1596544004517.684,1263544.2234119405,333913.1030546385,224723442383.99692,474050.0420672874,937944.9527851924,1753295108392.747,1324120.503727945,,,,,
341890.2827704438,201252376301.28625,448611.6096372075,1092914.5900696795,1993865817670.6455,1412043.1359100349,220798.23304776932,106717181527.62766,326675.95798838284,876769.5640007919,1453886019752.1143,1205771.9600953218,,,,,
433214.59267685283,339530965830.8979,582692.8571991405,1023089.1315900589,2391589827049.1567,1546476.5847076885,344739.561841487,277825622621.6199,527091.6643446564,1118884.019629042,2899419232640.977,1702768.1088865204,,,,,
428356.11231595,294607078267.56506,542777.1902609441,1067117.6433050132,2664503592153.6777,1632330.723889518,383609.1521978038,333973618365.9172,577904.506268914,1235915.3397930143,2947334196148.3594,1716780.182827248,,,,,
343875.61894882645,218684009321.75198,467636.6210229391,783437.1677139087,1132915408190.0654,1064384.9905884925,204907.55292269745,71166145116.87503,266769.83547034516,890757.6948766032,1258097052917.0623,1121649.2557466715,,,,,
392659.99326695385,324093555559.5717,569292.1530809745,735403.3193313649,1152060375040.5427,1073340.7543928176,282274.1270662142,163032641586.37506,403773.0075009659,774511.5096507207,1142810493457.271,1069023.1491680949,,,,,
251948.88147248575,124586046159.24371,352967.48598028644,908587.7325062867,1627002710947.315,1275540.1643802968,287428.8155900436,150124641283.06113,387459.21241217264,799526.5708197843,1279983493479.4827,1131363.5549545877,,,,,
356652.4105086494,255673335507.88486,505641.50888538104,866408.0197818646,2203870547956.7637,1484543.8854937106,278428.8316058204,141745653336.63776,376491.23938896344,1150184.7302813905,3697141162579.4736,1922795.1431651458,,,,,
369720.23463596107,261765125381.94632,511629.87147150264,852958.722641872,1583365696284.5425,1258318.5988788938,438158.3736108352,423311496021.723,650623.9282578862,735643.7264935878,1130567251943.921,1063281.3606679658,,,,,
274030.12970967195,127932950994.81712,357677.1602923747,710828.1046369447,1074253000449.0405,1036461.7698926673,437189.06548198854,375545579750.9263,612817.7377907124,760524.6436300235,1299887787579.078,1140126.215635391,,,,,
491468.7050893113,577365276485.1284,759845.5609432277,1126547.155033784,2266897434580.078,1505621.9427798195,336910.11891864234,530753379701.2543,728528.2284862092,1148126.4849212603,2707465585705.0176,1645437.809734849,,,,,
402557.553677472,279415089060.1145,528597.2843858682,790207.4280935941,1267552365248.8555,1125856.2809030535,286807.4726862944,221966721749.8499,471133.44367583364,973427.5698638578,1809407350250.695,1345142.1301300079,,,,,
387126.57959935605,264463452969.93698,514260.1024481065,832528.7184317268,1169101699853.4678,1081250.0635160527,271853.84709513,144750051276.89694,380460.31498291244,1050696.2222498553,1889474128955.4497,1374581.4377313007,,,,,
344963.82783339446,210249127842.78973,458529.3096878211,1175134.5736733002,2056518179062.4355,1434056.546675352,375836.8815688689,422128812609.5071,649714.408497693,975866.1132133993,1883724444034.3486,1372488.4130783577,,,,,
439319.483928474,498108935357.01355,705768.3298059028,798405.4232416229,1323381117088.8997,1150383.030598461,374953.57333472685,263278115624.67978,513106.3394898564,834358.0581109114,1471397284224.5447,1213011.658733973,,,,,
268623.3586060449,121959477450.24971,349226.9712525791,869776.6271034577,1453675998685.3552,1205684.867071556,300106.33964023413,163101358606.38394,403858.09216404706,965188.451535516,1666685463728.6372,1291001.7287860762,,,,,
316491.2284761267,170326915771.33078,412706.81575584714,823349.6692919504,1336568716305.7517,1156100.6514597903,260814.54063733443,130375123097.71179,361074.9549577093,929503.454191599,1789377718854.5288,1337676.2384278674,,,,,
314466.1952669263,180730678744.3196,425124.30975459353,902215.0593057992,1716503201959.673,1310153.8848393622,313305.0375512149,182567233481.89337,427278.870858241,1063629.3156002203,2599379342872.1694,1612259.0805674407,,,,,
296083.23493640014,150836129826.19974,388376.2735108824,617257.3696751527,845893885473.8716,919724.8966260898,350055.6408903666,254603280835.3227,504582.283513128,796370.503547303,1154104083546.8796,1074292.3640922334,,,,,
