source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
448193.5001723578,441674944331.71576,664586.2956243649,520078.8551291392,478902555035.1397,692027.8571236419,246409.76348513542,122453360522.73048,349933.3658323117,1149242.5843920247,2037470392436.6748,1427399.8712472531,,,,,
337317.4774941249,300069132694.61,547785.6630969909,479657.6858692802,357138511954.5386,597610.6692107652,287386.9825742763,174527747559.88754,417765.1823212264,787833.3295085261,1020514130489.4961,1010204.9942905133,,,,,
377894.4422547095,273906145483.28616,523360.4355349057,645235.708146824,889121002638.0234,942932.130451616,350745.33456567064,290016121401.8286,538531.448851252,1424091.2411120385,3292612856458.5464,1814555.8289726295,,,,,
395702.479305708,393096395203.2877,626973.9988255396,586787.6260807891,575278530214.3846,758471.1795542297,260052.90274132363,110286886042.58058,332094.6943908929,1262524.3827110901,2796212265038.7944,1672187.8677465622,,,,,
345604.4698094026,240477037869.7855,490384.5815987545,485926.59093133616,645138800742.3062,803205.3291296728,245778.93205966332,111880396239.99622,334485.27058750467,812701.0134597817,1288783656227.1113,1135246.077389,,,,,
452876.14216293476,452843010812.2328,672936.111984067,630499.1746756167,840917828006.3989,917015.718516536,314073.25893202936,186697491236.9586,432085.050929743,1139475.2894295393,2351771582351.3174,1533548.6892666034,,,,,
427336.77287739044,355737369571.5109,596437.2302024002,762515.7274649772,1472798972245.3413,1213589.293066374,507487.22569102026,741309803735.9282,860993.498079938,1498047.0300892016,3922361540394.489,1980495.2765393027,,,,,
407156.6291522728,315112721127.65814,561349.018995899,689110.1882651506,1067530168307.561,1033213.5153527373,285115.49382483034,162169187789.56876,402702.356324828,1204481.9197151805,2525532807853.31,1589192.5018239012,,,,,
308175.6291561743,200266051583.90094,447510.9513563896,541181.8051955185,671389893501.1879,819383.8499147929,266518.7312399282,116676925825.40417,341580.0430724901,910949.8786188869,1625735054767.0483,1275043.1580017393,,,,,
395809.52397514594,355041598778.4348,595853.6722874457,579064.1222655018,948276201036.6624,973794.7427649538,411524.47481578385,429699887557.4172,655514.9788963004,1032767.2949869154,1917443890081.4438,1384717.9821470666,,,,,
433455.5451995839,577189301561.9563,759729.7556117941,632770.0504550498,958599050423.915,979080.7170115828,395766.08824514115,301682353189.40173,549256.1817489192,1176955.797995897,2522212871579.219,1588147.6227288253,,,,,
232332.4106492772,108099340271.53773,328784.64117342484,524486.0580006301,591314035625.7207,768969.4633896204,247862.74734773106,103313855279.34566,321424.7272369468,956715.7405929182,1556264969548.2612,1247503.494804027,,,,,
343682.7240644239,263511365563.00763,513333.58117602987,548831.1209968526,622559858255.7086,789024.6246193516,251145.83114372118,125829111657.34445,354723.99363074446,1272441.8179481893,2726285470947.1816,1651146.7139376749,,,,,
224395.8024941842,102635825336.50075,320368.2651832118,490397.4654019663,471812430566.72455,686886.0389953522,310087.56657636916,161079722542.10364,401347.3838735013,865747.6412398911,1313040220959.6548,1145879.6712393735,,,,,
432846.0211753916,380659712166.49615,616976.2654806878,732583.3088218201,1121903260728.0032,1059199.3489084116,360559.87549903564,236284080311.24384,486090.6091576383,1348320.1478130107,3450943217290.3457,1857671.450308247,,,,,
228444.92046712126,113940579222.7377,337550.8542764152,537193.8340074015,597455103747.2051,772952.2001697163,283660.1553484585,129974273096.99844,360519.44898576336,1121159.7937018347,2160830338685.537,1469976.3054843901,,,,,
410040.2571541647,444379605306.962,666618.035539815,665764.3230000403,871318852103.2056,933444.6165162696,329108.5165676731,208171815549.73615,456258.4964137502,1366589.1612727598,3323153053172.966,1822951.7418661872,,,,,
378344.40208750893,291998867938.23645,540369.1959560949,652357.0854590267,718612360340.4321,847710.0685614346,343167.5004205049,215545601011.2919,464268.8886962941,1336539.2134545187,3049224354354.6406,1746202.8388347789,,,,,
356129.14224340656,263191569870.60077,513021.9974529365,591229.5951776605,853901403740.5725,924067.8566753486,246809.7735237571,107344383980.97809,327634.52806591993,841066.9536503765,1392953479911.0344,1180234.5020846638,,,,,
411966.24161011726,343478072681.63904,586070.0237016384,572768.4584430297,693913381399.9497,833014.6345652937,281327.0087595328,149627990403.23035,386817.7741562949,1327806.46858159,3038744324447.123,1743199.450564141,,,,,
419948.5188142804,309371826039.83185,556212.0333468451,524356.4169489088,469581526107.3069,685260.188619846,315881.5274988777,178061876820.55206,421973.7868879441,1245725.373786783,2630147952676.9727,1621773.089145634,,,,,
274043.3786698255,199969376347.33087,447179.35590468714,613726.3612393291,1018749751538.0682,1009331.3388268831,269454.4391222859,121212014550.59317,348155.1587304045,1105554.0117507621,2750203628922.6846,1658373.790471462,,,,,
480285.3899997746,480316597129.0139,693048.76966128,626261.8010984714,788032847995.9645,887712.1425304288,271964.26848310843,144568486157.55338,380221.6276825312,1135211.0531417422,2285892407095.498,1511916.7989990383,,,,,
303203.62725583685,171892415698.79935,414599.1023854241,589180.4308420833,1239120128713.5432,1113157.728587258,303266.4529256304,189261343608.01804,435041.7722564329,1103081.248163142,2441511766298.4272,1562533.7648506758,,,,,
269568.0476107661,166361106781.75598,407873.88587865734,580894.5820340186,587953744793.5869,766781.4191760172,203488.87212241016,69900941045.06505,264387.8610017204,1328759.4679341265,3069543736031.715,1752011.3401549987,,,,,
336740.560558267,201899491316.94412,449332.27273026376,600688.0943344653,705098686215.8672,839701.5459172784,321342.94638979586,207637569724.1875,455672.65632709133,1034528.180663093,1825929437087.9395,1351269.564923276,,,,,
391124.8318944018,525630369913.3789,725003.7033790785,514483.6622369464,462519889349.3343,680088.1482200188,267577.32474599656,136778647559.97829,369835.97385865304,928987.5740541476,1509882301547.8728,1228772.680990212,,,,,
375997.31951905263,312010860282.8243,558579.3231787445,469218.1975285913,496193543444.3167,704410.0676767168,252565.99339290347,97129164830.58253,311655.5227018808,888435.2645549554,1370639079507.5928,1170742.9604774879,,,,,
301439.803535253,171426942819.42566,414037.36886834947,564228.6824670553,707118317886.2191,840903.2749884014,316710.62378489913,190751081855.77823,436750.59456831677,823328.0344796096,1186970281095.4407,1089481.6570715823,,,,,
355858.3075763019,256962077254.0489,506914.27012271894,490979.36247726256,418058349023.3006,646574.3182522026,192177.57863313946,63261792227.16814,251518.96991513015,1107488.3162845236,1759978183862.9321,1326641.693850654,,,,,
320277.68371019105,194608422921.544,441144.4467762731,711108.169582932,979111291355.3402,989500.5262026596,281343.5889110489,158123737377.39163,397647.75540343695,1387743.3685982486,3811826260772.7495,1952389.884416724,,,,,
334089.5111623289,256366041733.24817,506326.0231641745,543876.2595234124,605470333892.9579,778119.7426443811,224167.48118068243,91133114140.33147,301882.61649245635,925214.9161482744,1524540355893.215,1234722.785038494,,,,,
338424.4443003155,233035514661.7053,482737.5214976616,502915.75935244677,485904593288.41693,697068.5714392931,295865.7545082954,146818834353.78152,383169.45905667054,855548.9005281532,1321686295079.6167,1149646.160816282,,,,,
337108.0353676913,226346252485.8796,475758.60736919893,600229.0574562541,1138320062499.2742,1066920.8323485272,310940.00035721884,176838815684.41962,420522.0751451933,1115151.6821402803,2280451132011.49,1510116.264402013,,,,,
358536.4478633446,315583561480.03204,561768.2453468085,611055.1659930068,1564638859583.432,1250855.2512514915,271884.5959387084,126995235594.11058,356363.90893875685,960131.096899476,2150477827762.232,1466450.7587240124,,,,,
300638.61037942406,173064065225.09598,416009.6936672221,695806.3114417644,1297854789570.5747,1139234.299681402,453276.5641326665,437741286817.5277,661620.1983143559,1216970.237390994,2723618148635.27,1650338.7981366948,,,,,
302169.68043888075,176577509240.31915,420211.2673885829,653767.7597430042,1333550777238.7026,1154794.6905137305,323092.6250472139,242934535517.2727,492883.8965895241,1193812.4586542998,2693051522168.9062,1641051.9559626703,,,,,
296858.11442304036,180467032179.21014,424814.11485402664,535508.247250455,564104250633.7869,751068.7389538902,283150.1366176436,132784924607.3422,364396.6583372331,929103.962438188,1689907566063.8862,1299964.4479999775,,,,,
302476.05535321386,187624305586.60147,433156.2138381504,565177.3249069293,746785941942.5383,864167.7741865513,275381.6112226983,170921905745.4175,413427.02590108634,1039618.0220705158,2049971157251.3955,1431772.0339674873,,,,,
270256.9226564261,166323309587.0505,407827.54883289884,580384.465442202,926982916483.6407,962799.520400608,314144.0721124467,237654158956.54297,487497.8553353266,838600.805407487,1384695439382.3206,1176730.827072326,,,,,
391635.6543667812,320075239506.7318,565751.9239973752,801134.0632580316,1377661568112.499,1173738.2877424161,434837.41008613544,515302015020.7441,717845.3977150958,1720688.525684545,5050280930412.358,2247283.0107515072,,,,,
312089.4695742704,198228540342.43555,445228.6382774984,488339.5676194206,409144544897.7729,639644.0767315624,227830.12667984408,121670319062.87857,348812.7277822278,1232567.984949823,2383527683337.869,1543867.7674392548,,,,,
332856.69777198747,237269247156.89154,487102.91228537273,799542.7862978104,1198889336063.966,1094938.051244894,361996.3777844049,271516161642.13388,521072.12710155,1450199.5490937892,3604136879265.7617,1898456.4465022003,,,,,
389956.2635964909,419623395453.75574,647783.4479621687,626357.8426456117,631339120490.7898,794568.5121440378,329918.0088716535,204694782201.00403,452432.07468193944,1365805.6315675855,3706769455790.0527,1925297.2382959605,,,,,
320798.3961509297,223722366163.1541,472992.9874354948,622053.1103948536,657440110927.6771,810826.8069863485,321207.4204567884,201321383629.4227,448688.51515212946,1143061.2159905615,2447062841900.05,1564309.062142149,,,,,
283163.54015452054,181102246301.77475,425561.0958508481,671605.8775399642,937317061232.9695,968151.3627697735,332832.71889809857,198575042028.1046,445617.5961832125,1120954.7182295017,2433483341288.6064,1559962.6089392677,,,,,
436872.76366001595,579609935124.0531,761321.1773778877,577692.8220560893,672880478829.7666,820292.9225769088,342860.3052403554,230158818057.18265,479748.7030281402,1163989.323854211,2370649409757.695,1539691.3358714774,,,,,
480171.0586642487,685713960881.2125,828078.4750742001,510260.8282611118,477019173434.79694,690665.7465335869,312059.7170138124,177428650845.9457,421222.80428052053,970300.7089733921,1530284073032.8503,1237046.5120733539,,,,,
364275.3345341582,206997152394.46194,454969.3972065176,790696.2604081702,1530918033042.495,1237302.724899002,443284.87016497256,598717406372.3969,773768.3156943019,1582608.9501437382,4862654542047.326,2205142.7486780365,,,,,
