source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
432584.4858026834,435480582309.04895,659909.5258511192,1056190.7442761657,2418174581268.5396,1555048.0961271068,210567.63750937965,85839681822.4142,292984.09824155,1188903.6832850059,2524942095605.23,1589006.6379991085,,,,,
342084.7214394208,238138851418.11945,487994.7247851348,764439.4462475296,972898850529.1635,986356.3506812147,236969.852897956,109819476892.26945,331390.21846196585,827120.0393090177,1146871669907.8682,1070920.9447516974,,,,,
344510.43763103295,222316893211.61197,471504.9238466254,904130.7177323736,1688502193465.7307,1299423.7928657958,173236.19395854327,59248724867.41083,243410.6096032193,1016922.9079411055,1795006487762.69,1339778.5219067703,,,,,
621940.0671199968,1106978696758.2864,1052130.5511951863,1018970.8541128424,1692022778046.6833,1300777.7588991455,323154.6351872709,265834347742.13144,515591.2603430468,1155205.492549159,1979165803231.664,1406828.277804958,,,,,
423088.7066721433,591354874100.3524,768996.016960005,907930.2941631455,1358864423038.7378,1165703.4026881529,323439.5547936021,289835771766.5933,538363.9770328187,975820.5467586097,1709114361615.6436,1307331.0069051539,,,,,
435958.913430361,395801510490.59454,629127.5788666354,1008312.8308817137,1600571856442.5488,1265137.089979797,232423.97921687126,122191013523.78862,349558.3120507773,988786.146270948,1415396355536.97,1189704.3143306533,,,,,
481213.18134733126,429634156877.29205,655464.8403059405,1092170.811370072,2523410310399.4766,1588524.5702851047,173565.3476138663,53137532403.34335,230515.79642910234,980415.9885021474,1732991440154.7544,1316431.3275498857,,,,,
349955.29366506735,244937248348.62198,494911.35403082235,1127982.8147754217,2397076386776.946,1548249.4588330868,219656.8951105722,84571402772.15883,290811.62764263543,1195717.3222191927,2274192805326.833,1508042.7067317534,,,,,
265344.0113166312,126909751915.50835,356243.950005482,722567.5583546141,818451980896.1395,904683.3594668023,181134.21350361832,72436018457.52676,269139.4033907461,857108.7915395537,1314271806972.469,1146416.9429018698,,,,,
465703.05460850545,460997102812.27527,678967.6743500204,962101.5156532227,1746774340227.9966,1321655.908407327,166022.3688850886,53233920010.10438,230724.7711237447,856486.558806441,1330183487278.6409,1153335.8085478144,,,,,
308369.1813885161,198874794035.7774,445953.8025802419,716404.510167775,911687092809.3434,954823.0688506344,260414.0208818179,128527408129.7288,358507.1939720719,809699.2209520219,1181639228211.2742,1087032.3032050494,,,,,
433677.70809514564,371128849906.91907,609203.4552650856,1167273.0097151392,1978725263070.3474,1406671.6969749364,232204.4491320759,115749630665.345,340219.9739364886,1095562.4428500948,2101686167360.8352,1449719.3408935522,,,,,
551290.3605548551,667680895023.9791,817117.4303758176,1007588.3044162341,2348316003240.825,1532421.6140608385,237220.90378355412,119376562259.42723,345509.1348422314,1007163.7713169338,1799270540137.8418,1341368.9053119733,,,,,
361017.6316340604,376535853764.04004,613625.1736720391,971056.5806447507,1728736046622.781,1314814.073024312,264925.2948064465,194065591168.41458,440528.76315674843,1025705.864638571,2132577910894.6035,1460334.862589606,,,,,
431083.8853590953,454130443469.91296,673892.0117273338,883084.8835060868,1348404767308.7993,1161208.3220976326,200536.24670762173,92313796045.86176,303831.85488994035,917502.6796322424,1505030928647.1882,1226797.0201492943,,,,,
370100.2433081783,255679780245.77957,505647.88167832716,725659.3134146909,773623115550.4608,879558.477618436,174197.67391623242,65553702490.68374,256034.5728425826,667342.3210873966,674075769355.6443,821021.1747303746,,,,,
613734.4556621489,974514154959.0023,987174.8350515233,874911.8882331791,1252996116923.7004,1119373.0910307341,206707.84712511982,92221834524.41594,303680.480973697,1000375.5901153637,1441531719243.9353,1200638.04672513,,,,,
545591.959248345,683063987205.5089,826476.8521897688,966345.8913600071,1908113392368.864,1381344.7767913933,223414.0400225998,87047780043.53783,295038.6077169187,1040081.4178546076,1978776308074.9756,1406689.8407520314,,,,,
452941.51443256775,559130719606.4962,747750.4393890359,1001767.3498229686,2172194823091.8523,1473836.769486992,388042.87446709356,366568709563.9549,605449.1800010591,1329083.1386876013,3180476533184.0674,1783389.0582775446,,,,,
513008.33828575746,715587420462.2992,845924.0039520685,1005257.5825642061,1507704240075.4873,1227886.085952393,193452.96523550915,65843357045.6002,256599.60453126227,921463.7786933288,1347515796475.7444,1160825.4806282227,,,,,
388918.5667882075,339761144908.47174,582890.3369489596,1225082.5931603727,2520253594802.9185,1587530.6594843825,158490.3232927398,51129724501.49993,226118.82827730186,1010213.6150336639,1667850816850.885,1291452.986697884,,,,,
379173.32288240327,281479880887.17816,530546.7753998493,736117.3751078695,961648235034.7181,980636.647813408,186921.00732161215,88929363744.52686,298210.26767119684,858817.7164555606,1132692733296.8542,1064280.382839435,,,,,
584656.3165977729,620210410492.4768,787534.386863505,1291100.8369117212,3387866405603.5757,1840615.768052522,238601.92034211464,116428339548.87592,341215.97200142307,1540160.5927747553,4151821238465.585,2037601.835115385,,,,,
349683.73871401424,255668154570.55386,505636.385726496,956476.8375236205,1386025506551.838,1177295.8449564993,176865.93019980754,82362333052.47495,286988.3848738045,974601.7974070354,1557217481640.9297,1247885.2037110343,,,,,
385199.82106795406,386196203289.57733,621446.862804518,813859.5666674965,1055329710631.4095,1027292.4172948078,127957.2326838154,39792124960.97342,199479.63545428246,953426.3021609723,1264407778150.6348,1124458.8823743777,,,,,
685247.6763589586,1128070941643.0564,1062106.8409736643,1156244.032154795,2206639961484.806,1485476.3416105981,185254.69183947096,65519870232.77685,255968.49460974068,1213055.8644403487,2493576016909.194,1579106.0815883123,,,,,
421989.89069992985,440322583700.37506,663568.070133257,929309.6140131216,1473088671020.6348,1213708.6433821896,161303.25077531653,54357673999.31396,233147.32252229267,912295.8324717511,1334959578943.5542,1155404.508794887,,,,,
567122.0922322954,675793002610.2612,822066.300617086,776202.0314484402,1001805800248.698,1000902.4928776519,210039.61444853022,85424570973.9164,292274.82097148977,881736.2666818979,1159686880483.6611,1076887.5895299662,,,,,
406095.8676642279,456219050131.7344,675439.8937964312,912968.517506974,1790355086234.5952,1338041.511401868,307106.07664632006,228442132625.64172,477956.2036689572,1002178.320790705,1792787150745.181,1338950.01801605,,,,,
271847.6830744598,135484353078.64648,368081.99233139143,749671.1790979989,1135824166864.3809,1065750.5181159335,187851.93907148083,78486501520.70827,280154.4244175135,984115.901171418,2128225159172.185,1458843.7747655453,,,,,
