source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
226242.49340732224,91152728088.57832,301915.10079586663,677339.1242540174,1129600151508.7573,1062826.4917232527,207107.4387484764,103236799086.33128,321304.8382554039,551404.8273757751,1195783823685.349,1093519.0092930936,64697162.62480933,0.33176644704194136,0.9155201852783914,1.0,0.30739043980220637
200206.8219170981,94938410044.28082,308120.77184811933,616577.0774720036,735651885975.986,857701.5133343219,226403.06802660733,107426547237.89525,327759.8926621365,560625.1753247922,817671451003.1857,904251.8736520183,58407724.286436476,0.3537434134458607,0.9676849612589368,1.0,0.3284732167716804
272665.4342535779,143232397126.35513,378460.5621809955,989478.7856155714,2377544530959.3657,1541928.834596255,223983.062195265,119576969248.41524,345799.0301438326,845980.2927774164,2631902832826.035,1622314.0364387024,96477712.55669771,0.2756994800184736,0.9463336782285464,1.0,0.3041742350714702
211753.8651723756,89025858684.51315,298372.0139096714,779423.4683187342,1050928520289.0591,1025148.0479857819,253844.57928542013,128878040441.1501,358995.87802807725,635273.6025844344,909968667500.7783,953922.7785836641,69795646.24431634,0.33369004436168065,0.9872698465784846,1.0,0.2042188632880258
262263.25037237705,117086629869.60428,342179.23646767973,1196188.3599426255,3615393490396.4746,1901418.8098355592,314442.31684465916,228787471724.5353,478317.33370695997,862143.3104922603,2605902727477.299,1614280.8700710353,112889152.17454521,0.3414859133007065,0.9659911559243222,1.0,0.2954841106107432
231583.60772420498,93355987157.13223,305542.12010315736,840577.3102158793,1853796015044.8337,1361541.7786630103,306811.84914663975,194630475551.64075,441169.44086330454,614657.2820108222,1572493890819.4568,1253991.1845062776,81358992.32074444,0.29890621171636117,0.9274373671110439,1.0,0.26780011318289415
220589.72274880466,114020818631.26106,337669.68864744296,760565.372773005,1844473349782.9397,1358113.894260323,197542.9174984131,98236712356.05098,313427.3637640003,619497.560749898,1771618928957.061,1331021.7612635267,70304183.01166387,0.30034777294881615,0.9714081180410582,1.0,0.2084848618442347
264311.9813450992,259640338036.56433,509549.1517376556,799921.2656565653,1750140769445.9875,1322928.8603118414,296404.5617312662,151512792240.9755,389246.4415264133,656513.4642792337,1627991632938.2224,1275927.753808272,80903956.16757905,0.3403307780965927,0.9536109429370023,1.0,0.2606638448039451
251124.3615654044,196780987533.00586,443600.03103359434,836531.5384364009,1426724601672.7842,1194455.7763570757,262576.54671752354,157930834424.66605,397405.1263190575,651232.4275984964,1112225299839.4177,1054620.927082057,81669929.62223577,0.3413361778779771,0.9845296951725641,1.0,0.32519889959090303
283973.24160540814,191624243249.52902,437749.0642474625,810786.0463090072,1779833376199.106,1334103.96004176,291561.4671275602,159484861667.13605,399355.55795197847,707229.0662791813,1466925433052.8274,1211166.9715827077,81023260.74713202,0.3253736201937212,0.9782952207188244,1.0,0.42636678491136915
