source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
436318.07976307947,389285495540.8524,623927.4761868181,914895.2162461497,2356337125107.11,1535036.5224017017,220257.95851591002,79690738878.61256,282295.48150583735,648982.5596899453,1443788602566.806,1201577.5474628368,88046770.86624508,0.1882690445623886,1.0107890645286535,1.0,0.30488565848778865
298257.9705875845,177340621259.98633,421118.2984150491,655132.0763155266,901796734092.2622,949629.7879133016,243968.94304390106,167477802111.93402,409240.5186585683,535900.3549886517,663067477674.7144,814289.5539516115,59633411.720925316,0.19622137891121572,0.9596043833418682,1.0,0.3112145578604669
337103.4495880872,266594003915.1381,516327.4192943254,924704.8779427051,1636788392834.3928,1279370.3110649367,179844.27355387903,60163779020.57832,245283.0589759071,533896.144963498,690875199517.01,831189.0275484934,89084368.15143545,0.18651391472025608,1.00461841490434,1.0,0.3563631682042435
325564.48479709023,221343778383.51862,470471.86779181455,631942.3020944677,792739348065.1841,890359.1118561005,261696.4131658032,136347931013.22147,369253.20718068443,502613.11233781494,613597611693.1746,783324.7166361946,56109605.145537406,0.203207681965212,0.9887606472463191,1.0,0.29698123143586125
321783.73206107627,193297693266.5801,439656.33541048865,767023.1163044525,1175089590056.9956,1084015.493458002,216670.83513497366,92128836757.81328,303527.324565373,579565.5570275263,926377844143.7588,962485.2435979259,73741804.56877357,0.19763916313808833,1.0291971932586312,1.0,0.27155116561694326
289826.2199249044,159630046693.16275,399537.29074163124,643189.7096531967,779661653761.5592,882984.5150179924,244263.94622596895,114300792531.92918,338084.0021827847,562348.1434692007,666030484946.9764,816106.9077927085,59230615.78048583,0.19006897019154154,0.9860557259987719,1.0,0.2603119798314987
407876.90391768253,328970156719.0904,573559.2007099967,841115.9393270244,1299048718314.37,1139758.184140114,252785.90311356625,129226067226.77963,359480.27376586274,780429.7004477963,1169630527321.9753,1081494.5803479438,77321454.1785052,0.19212115768438953,1.0340663741859726,1.0,0.2279352651753183
652648.7036133141,1399068541684.8271,1182822.2781486774,926899.099097594,1351756868699.582,1162650.7939616186,195278.11560807124,76601809928.59538,276770.31981156394,811248.0793967466,1355516124337.2083,1164266.3459609267,89362561.28741671,0.20083505349939984,0.9794753068589048,1.0,0.3316791975877102
224821.46092702582,88859395859.18895,298092.9315820638,912205.5593276381,1450979283743.806,1204566.0146890273,204415.14279777167,82149337735.40202,286617.05764905555,456024.1605755286,627568064043.2441,792191.9363659568,86485248.74525186,0.18271482058580493,0.9681981725576672,1.0,0.3900587957479278
368741.0595514866,392261580982.4491,626307.8963117495,866060.9287130395,2313021473048.678,1520862.0821917674,215523.94386268881,93895675536.31409,306424.0126627058,715643.5856127691,2015722955532.1113,1419761.584045755,84803245.72505206,0.1959170048664302,1.0109693639125088,1.0,0.2856965491413657
326052.22010590864,173222998887.2696,416200.6714161687,725179.8449638807,1012387991693.1134,1006174.930960374,134836.80067052445,43271750574.29912,208018.63035386786,524631.2091313078,514722615241.33594,717441.7155709137,69477135.60382262,0.1919567495610902,0.9793004891641446,1.0,0.42398717612385106
342714.01283366425,230324721508.7913,479921.5784988119,797733.9484767468,1172939081953.7307,1083023.1216154762,232794.3092390147,127086227394.57672,356491.5530480024,615952.2563749107,784083610389.9478,885484.957743466,71302044.6889975,0.2046198377331437,1.015131304671706,1.0,0.43025793954764074
262259.6921438042,129698739512.97266,360137.1121017281,650893.127200713,774161596869.4928,879864.533249007,204024.24826921558,162736105380.40787,403405.63379854755,459698.14842347405,540742863810.6014,735352.203920408,57274020.752348654,0.1953987032469664,0.9848593889055993,1.0,0.2676882872486834
275844.70968177554,126692164625.52692,355938.4281382483,670783.8928782924,954798736205.2379,977138.0333429038,160326.2906248279,49381251395.522766,222218.92672660167,466336.2658984086,529649603570.2658,727770.2958834373,64344281.167450756,0.2243783353090805,0.9882273000464663,1.0,0.3179189291787151
329493.1157785739,209015822344.99426,457182.48254388996,852414.8127912459,1322311177654.426,1149917.9003974267,115126.81138492866,25302980353.83196,159069.10559197835,541473.1255429714,576572891702.7418,759323.9701884446,85033896.77328186,0.2088221052173007,1.051191012641662,1.0,0.4073651874148581
238937.26441197624,137128909762.62521,370309.2083146532,871779.2837921862,1687462272183.3076,1299023.5841520769,159713.95666922198,49547433366.64146,222592.5276523034,510965.4704557894,768530283574.3467,876658.5900875818,86198102.75243871,0.22000939304398232,0.9992138124182817,1.0,0.25952206931272903
