source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
437710.4772648905,453903774690.0508,673723.8118769819,805373.210655328,1039649220083.4615,1019631.9042102701,227755.48976456694,95928025866.05525,309722.49815932853,1085333.141425613,1944670456605.9573,1394514.416062436,,,,,
386343.6696599353,351358769184.5136,592755.2354762576,486795.26070907473,324224595952.22986,569407.2320863424,151465.90612461558,43750223375.75653,209165.54060302698,633675.2795187793,641677919954.7234,801048.0135139987,,,,,
551151.8981857118,799074609945.2345,893909.7325486699,621659.6941147516,624275215746.1097,790110.8882594327,164791.41703251397,51501030194.74059,226938.38413706174,898316.3508465247,1657418084444.854,1287407.5051998314,,,,,
360245.54991792946,312082880051.79126,558643.7863717731,592888.1081275638,458840155330.86615,677377.409817353,189287.14748078934,69239848138.06108,263134.6578048226,929695.6572400241,1474367246419.46,1214235.2516787923,,,,,
408164.2413266551,470209402648.64056,685718.1656108,739887.4561069236,657783654021.3018,811038.6267134887,176530.32478298616,62361325020.4369,249722.49602396035,1199245.599005223,2663542897680.664,1632036.4265789732,,,,,
330745.0556583191,295342421960.1228,543454.1581036277,633928.3356648092,543536956880.19366,737249.5892709562,212850.23372133757,93590112883.82744,305925.01186373667,1072446.9111345909,2019568176572.4297,1421115.1172837582,,,,,
373172.8346807158,296049689710.4875,544104.4841852413,779954.456855246,729387238801.389,854041.7078816403,175046.43292023044,74551409205.8879,273041.039416949,1396814.3661578938,3173627397110.419,1781467.7648249543,,,,,
350407.93029211025,265141408731.81012,514918.8370333815,623178.9530433224,569396786577.7134,754583.8499316782,204498.1066810149,65950647757.077255,256808.58193813782,849024.5778086302,1331496177299.3813,1153904.7522648398,,,,,
396907.96962905023,395583189794.7931,628954.0442630075,685676.3412478487,1078462591003.8405,1038490.5348648299,243840.6308286854,132666395530.66183,364233.9845904852,982413.915956816,2090791784677.4087,1445957.0480057173,,,,,
303847.77430366067,158707297868.22034,398380.8452576759,522946.0561069382,375134899536.2151,612482.5708019903,182188.04936892606,83324412578.26273,288659.68298025744,896855.0258602273,1325157487547.8792,1151154.849508909,,,,,
391730.2982578344,457113077576.37036,676101.381137748,738689.6304622072,881236277610.855,938741.858878603,351561.3855621841,283791080859.9888,532720.4528267981,965655.7061454264,1788613820487.0388,1337390.6760879704,,,,,
301152.40570407186,309353134051.1273,556195.2301585544,613181.6411240204,858620402364.5374,926617.7218057818,223543.3278009917,93932238647.48898,306483.66783156485,898773.2115161428,1971754757883.2883,1404191.8522350457,,,,,
294118.3114689269,160292621750.85983,400365.6101001431,663155.3412846583,834419053805.8701,913465.4092005182,318685.75627937785,257996446987.02112,507933.50646223477,999515.1929216495,2126836648865.2207,1458367.803013088,,,,,
541669.9694916204,809803678713.9545,899890.9260093439,674937.6198219369,718066163907.9932,847387.847392204,239682.22921703977,103326373787.3891,321444.20011471526,1204923.9521892,2635162626855.739,1623318.399715761,,,,,
321923.6314181586,157102068299.67032,396361.03277147503,614776.9918145207,715267756020.1715,845735.0388982187,271933.27754490596,210041562618.9072,458302.9157870449,1046045.5871053055,1926083544489.6,1387834.1199471932,,,,,
384052.2372176893,428949751835.8489,654942.5561343902,603397.6452835421,453984482651.161,673783.7061336234,229190.91419307518,131034327756.72699,361986.640301444,786383.3989934123,1012037341589.1339,1006000.6667935832,,,,,
173233.76577702115,54817426274.36118,234131.21593320524,501613.88998806634,406651122886.31195,637692.0282442865,146585.89199201253,40936504224.9144,202327.71492040926,651159.8101286135,718257931626.001,847500.9921091544,,,,,
337548.9102672093,272766250118.43555,522270.2845447322,666796.4952034974,561427374890.3508,749284.5753719683,177403.16818844757,54777181333.45298,234045.25488343698,900734.4941215547,1592665001520.2937,1262008.3207016876,,,,,
339442.1871696648,286899265712.9017,535629.7841913776,576001.8004383767,753947164384.6127,868301.3096757443,208608.70485091172,80032181612.0036,282899.5963447166,856132.2442476404,1389012828730.146,1178563.8840258706,,,,,
281994.1668179883,153404148265.05682,391668.4162209877,508018.1946610435,371400300519.31165,609426.2059669831,197403.18008678145,83917634156.82742,289685.4054950429,776294.2554191153,1079160624475.4583,1038826.5613062935,,,,,
267002.25315572147,128194807071.2763,358043.024050569,651896.4640900181,650892151281.327,806778.8738442071,243586.59113230114,127364898530.96277,356882.1913894875,966409.7458645207,1985082735150.0188,1408929.641660654,,,,,
340909.39730951824,213940584182.60852,462537.1165459141,618082.9696945886,511328387378.18146,715072.2952108978,207961.33923654354,110692327462.9334,332704.5648363325,1011159.3369279414,1838330313709.0393,1355850.4024076695,,,,,
341533.23590660904,291743295202.7097,540132.6644470872,651300.9800813117,656603947422.7579,810311.0189444285,176149.33871352128,55423848900.064316,235422.7026012239,992448.1383254465,1591022789804.403,1261357.5186299891,,,,,
429067.4232882604,458187545390.3171,676895.5202912168,650462.9360457544,610092074674.0818,781083.910136473,220663.51020047104,108041499258.9107,328696.6675506624,1016293.351301873,1807798567232.1226,1344543.9997382467,,,,,
426814.51730137167,471290325286.1249,686505.8814650642,727689.8278433441,906406245116.741,952053.6986518885,297554.3330074283,254277821015.55905,504259.6761744479,1071101.950520059,1748477026839.0828,1322299.9004912172,,,,,
350288.84702185204,232271846319.8314,481945.8956354244,653956.3564630602,686872937929.1238,828777.9786704783,186588.98782387126,65293885499.4097,255526.68255861205,818785.1470794152,1311627829904.2659,1145263.2142456449,,,,,
403178.3694564083,419436194607.6212,647638.9384584756,894586.146496614,1071579240685.8174,1035171.1166207341,330244.1572118027,286389275603.3107,535153.5065785431,1306148.1104154917,2983121727804.4873,1727171.5976718953,,,,,
328979.8959454476,288472339318.0649,537096.2104856679,571048.2986319656,448041908516.8033,669359.3269065602,174634.16050675686,71177419247.88315,266790.96545401076,863396.8267566577,1261595150093.1587,1123207.5276159605,,,,,
341408.85361212876,219238981924.28174,468229.6252099836,549664.5963504094,607674772622.0724,779534.9720327321,297003.7346567805,258055077047.68384,507991.2174907002,791015.2505849804,1178096865251.4202,1085401.7068585346,,,,,
303030.32055170403,266775068932.7738,516502.7288725335,500981.50758274,441573476108.42267,664509.9518505518,213999.43716551378,87893024031.05888,296467.57669441507,889452.0686001087,1314334158780.3198,1146444.136790066,,,,,
468364.93932769104,398836379407.89185,631534.9391822212,654792.77117287,1024211618420.2076,1012033.4077589571,321305.28090136487,271840926039.43558,521383.6649142698,1043855.2384073433,2145667967733.748,1464809.874261417,,,,,
364452.6141414732,332535237036.2939,576658.6833095413,532894.6664046017,393374957239.37726,627196.1074810472,160098.2268887164,70820976769.5665,266122.1087575523,1125725.7383713892,2068661735623.8171,1438284.302780162,,,,,
367416.48372578557,336460641033.2582,580052.2743971082,642094.6237361474,947652298464.626,973474.3440197209,227387.04184926618,95699597950.35547,309353.51614351413,1206084.901267286,3250924122915.8936,1803031.9250961402,,,,,
330431.6120055626,234149082987.0083,483889.5359346059,502970.38685860066,366869282866.46185,605697.3525338061,189145.5944087105,69656759342.55171,263925.67010912695,707162.5903697514,925289952033.2705,961919.9301570118,,,,,
282204.4536671292,155028171418.80984,393736.16981274384,646128.8239208905,768695444185.5925,876752.783962271,303677.4217484726,169837728941.95245,412113.7330179042,836113.6244262722,1381697286382.0999,1175456.2035150863,,,,,
404250.5743850397,365258072354.4064,604365.8431400689,696148.0280158055,738604244692.9161,859420.8775058447,251101.05569508043,267671063276.57977,517369.368320719,958379.2783793765,1518000656121.3318,1232071.6927684573,,,,,
349025.69430036005,233713567912.42654,483439.31150913506,650465.159249891,647447529818.0698,804641.2429263552,243338.76376794023,93229622028.56752,305335.26168552414,908126.7529914115,1492514776560.8765,1221685.2199158655,,,,,
278848.8185092563,176576713289.98453,420210.3203039932,527291.0833695569,419831559255.13586,647944.1019525804,205043.77197648084,86679844307.25714,294414.40913660655,598084.8914450668,631434243106.1082,794628.3679218281,,,,,
320329.33125051705,202426559298.672,449918.3918208634,701376.7274980918,838401064910.5364,915642.4328909928,299183.20676118287,206114109424.64352,453997.91786377557,862590.0783524781,1481657095367.942,1217233.3775278847,,,,,
268593.6348985607,135860650175.55348,368592.79723775596,629640.3899500926,862006400198.6929,928442.9978187637,214554.84619662375,97024819966.09729,311488.0735535428,1092416.0297154887,2001694436025.336,1414812.5091422312,,,,,
394387.0917849963,355689154384.99,596396.8095026917,740589.8995423415,825572000638.9332,908609.9276581416,294994.2525628932,250832664675.56558,500831.9724973293,1067696.097585176,2306449382429.8003,1518699.898738984,,,,,
291481.5941168043,200523977893.7761,447799.0373971075,614050.103116764,481820793706.5228,694133.1239081757,241588.817455116,131501187759.7022,362630.92499082617,945520.402335956,1409241395957.7734,1187114.7358017983,,,,,
384609.74448379327,341551527529.95087,584424.0990325013,552655.1401737898,391904663535.8533,626022.8937793355,167122.13370767137,51342246141.77658,226588.2745019622,800622.5234911767,1315372895891.8438,1146897.072928449,,,,,
303733.529966708,174620987992.4234,417876.76172817196,608820.308656116,489302222741.60944,699501.4101069486,184997.23346723084,77904268929.75243,279113.36214834364,871649.7538846639,1580749653391.3381,1257278.6697432427,,,,,
267406.3191012064,123605533302.6238,351575.7860015729,493224.27620466484,373429858129.0161,611089.0754456474,226099.41307621406,107882119706.12534,328454.1363815127,661970.9586394246,683664913058.1925,826840.3189601923,,,,,
269883.57984527235,149369275720.52768,386483.2153153972,496525.9216907158,399453870326.0609,632023.6311452768,210381.8418274535,87494520425.24287,295794.7268381282,762065.8200354859,888546324165.1201,942627.3516958439,,,,,
312951.08527662297,221344363657.89554,470472.4897992395,620075.2284595603,690760625111.0193,831120.1026993748,243078.15357925033,118086707854.56024,343637.4657317799,841551.027027658,1208818227976.954,1099462.6996751432,,,,,
364454.16172862746,299201335032.59656,546992.9935863864,684704.0413210426,670198370951.9703,818656.4425642604,193226.55640748946,75095756382.73651,274036.04942185344,986504.3020224388,1806224421492.657,1343958.489497595,,,,,
433678.190124085,431451801424.3979,656849.9078361798,632837.1937207901,501371987144.1412,708076.2580006063,233003.09587927943,100580502584.73827,317144.29300357634,1048245.3332471133,2194037513869.0142,1481228.3800511702,,,,,
278189.43872373336,139957473581.96396,374108.9060447024,650331.9123296718,752262141130.0878,867330.4682357744,291403.0470687216,226579252069.30646,476003.41602692986,1266567.532582853,2979983588037.2563,1726262.8965592862,,,,,
477691.85249910166,581082094359.0219,762287.4092880072,574593.26206722,445062149643.3731,667129.7847071236,146269.37361025228,50152995502.28982,223948.64478779465,909307.9541070971,1347302175378.1262,1160733.4644000432,,,,,
339537.3162070796,248110831565.52057,498107.24905939744,505382.2252413212,328632995254.1581,573265.2049916845,144633.6521837981,36132645014.00018,190085.88851884872,708182.2344886013,878487881553.8955,937276.8436027295,,,,,
500503.74287301546,554132352265.3417,744400.6664863632,646990.1504473821,620473889966.473,787701.6503514976,215637.35170287132,77957859361.31117,279209.34683729906,1034935.5175268608,1634574365912.3806,1278504.738322225,,,,,
229785.81326977356,133961857873.29466,366008.00247166,480420.2229881822,350481994713.837,592015.198042953,150349.74578216302,48056091049.91578,219216.99534916488,624811.7659099224,687061367794.0348,828891.6502137266,,,,,
354141.1448625723,262529791356.26544,512376.6108598883,759085.3896694044,743160055092.9261,862067.3147109372,220826.88059376183,113542072673.91518,336960.04610920144,1073830.9398096218,1708944427519.3628,1307266.0125312533,,,,,
306258.77790475485,197454113227.62503,444358.09121430997,632339.3080677666,960454218144.9023,980027.6619284286,303961.0702426204,207857706686.0502,455914.1439855208,904660.5415171112,1944327163355.711,1394391.3236088753,,,,,
292054.43712537765,186417650007.402,431761.1029347155,709437.0114290442,772260061010.2683,878783.2844394961,278567.8027324349,231594274525.19562,481242.42801855656,1275864.3904671895,3094052817586.744,1758991.9890626974,,,,,
490598.4079376701,578714955543.7737,760733.1697407269,833178.7912299115,933747518794.9788,966306.1206444771,230390.11137655965,110745398823.3588,332784.3127663304,1352870.7871596816,3317200788152.483,1821318.4203077953,,,,,
402713.5329054562,417930748497.8371,646475.6364302038,756046.1655711998,908423140312.472,953112.3440143203,312029.8741304487,268468462280.09628,518139.42359185166,1071040.778034623,2068321689286.4329,1438166.0854318715,,,,,
260385.0724807584,175593818786.13315,419039.1613991861,510701.88607477,408482440612.47437,639126.31037415,201546.18411609295,67293054621.0691,259409.04884191896,888002.545587857,1434051313899.267,1197518.8156765082,,,,,
294823.80372068187,183636662652.52847,428528.48522884503,623874.096735983,1053100176223.3074,1026206.6927394829,277998.7538407802,221945744181.21997,471111.18027618487,926147.8164145333,1791158877845.4421,1338341.8389355696,,,,,
346265.5945745156,211158670594.0989,459520.04373487225,586572.955257614,816265335830.2258,903474.0371644477,223613.53752762647,94300453915.27179,307083.7897305421,879005.7572270173,1712074283442.397,1308462.5647844868,,,,,
295328.836085003,183527337056.06296,428400.9069272181,514688.94689398055,403208953350.6993,634987.3647173614,195269.36385044627,96320105796.497,310354.8063048114,755035.0998163504,1186619022987.501,1089320.4409114432,,,,,
320857.31455313304,195169248377.98972,441779.63780372415,781623.7080709257,1163470200499.023,1078642.7585160078,199247.33432536284,85021492525.29103,291584.45178934187,993055.2838858296,1832738003279.21,1353786.542730873,,,,,
305503.1552575237,210236782316.6402,458515.84739967296,602653.7812247333,527002752833.96295,725949.5525406451,177562.76868404364,59805150304.877205,244550.91556744825,1139021.8073177538,2668955720635.0225,1633693.8882896705,,,,,
267098.822471748,118105022249.7776,343664.1125427233,609377.4649058606,564965095097.6813,751641.6001643877,173143.48835482373,58118937525.362404,241078.6957102647,699232.2388172545,790940320866.2511,889348.2562338845,,,,,
290149.618362017,150622902963.21158,388101.66575681116,624808.0927521617,505484220175.83344,710974.1346742745,168044.64086387755,62881480107.39164,250761.79953771195,954507.787575115,1469448025995.2075,1212207.9136828003,,,,,
433681.2627717022,514178209098.8109,717062.20727271,801677.6160728533,801258688358.0422,895130.5426350071,187386.63689049016,73655066608.33296,271394.66945452883,1255363.3543367505,2857863881589.6274,1690521.7779104852,,,,,
334640.2466252614,256300957323.97455,506261.747837988,516923.94041694194,408517500181.54767,639153.7375166852,205496.92603930167,84076123891.04095,289958.8313727329,747842.8158934461,927060967870.2155,962840.0531086228,,,,,
295581.270880986,234809199196.7524,484571.14977756614,585924.7009999945,581443362187.3282,762524.3354722053,256953.29193924976,203107794916.62613,450674.821702551,852626.6536869576,1197822489511.4036,1094450.770711686,,,,,
377567.1201534896,296669695668.34985,544673.9351835646,640767.1458047894,567582866421.5952,753380.9570340859,220685.53060880234,128087224690.09775,357892.7558502655,1081905.5173120045,1897489388062.9778,1377493.8795010953,,,,,
327224.70451842813,189614256566.20084,435447.19147814106,616294.3404783378,493850157209.62164,702744.731185956,184707.44231143157,79637755584.50288,282201.62222160044,1462420.9086094166,3350435565539.46,1830419.5053428216,,,,,
456208.75172423274,415190061578.57446,644352.4358443712,821852.7290435146,1008690613783.1411,1004335.9068474756,268489.3533530937,126821964721.81313,356120.716501881,1062539.495764953,2049624059396.6965,1431650.816154797,,,,,
465265.31254696014,374197298056.6733,611716.6811986357,758151.9797321025,719745612980.4126,848378.2251922857,236923.34482345553,107598270499.57793,328021.7530889955,1081406.2976039299,1928598864507.308,1388740.027689599,,,,,
325441.0382512856,460790200304.3959,678815.2917431927,485121.08866754285,368939701672.6322,607404.0678762633,239734.5686554788,114468975229.42859,338332.63991141703,836877.8825416324,1288652661952.3345,1135188.3817024971,,,,,
270304.5021725678,133010270814.9536,364705.7318098436,696419.8274549139,879109554637.2358,937608.4228702491,211427.7591661319,79232067575.17188,281481.9134068331,1193803.1380925628,2796420470355.6655,1672250.1219481688,,,,,
