source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
299143.4298911106,189544719201.5048,435367.3382346278,855292.2477759174,1466279678188.6328,1210900.3584889355,365980.1166446317,332794986606.874,576883.8588545133,794455.3157336875,1273160639305.312,1128344.202495547,,,,,
303623.93640920764,183299359946.2584,428134.7450818006,4976781.70188112,33465767845115.316,5784960.487774771,371334.65313382016,275426047408.9436,524810.4871369698,968824.0774081537,1764679792601.7166,1328412.5084482292,,,,,
266811.29468919005,121638925726.93503,348767.72460612666,2456206.5122111533,8341661716023.9375,2888193.50390931,374672.8170616771,318007345538.355,563921.4001422139,898936.9442495023,1792915680803.9143,1338998.0137415866,,,,,
273011.6082987223,140820987907.65414,375261.2262246849,1325792.982115913,2576821290693.0195,1605248.0464691492,268256.4599252005,111887363718.97758,334495.6856507683,839548.972894859,1293610774841.9014,1137370.1133940092,,,,,
381589.7347979677,289214984144.18805,537787.1178674588,679736.5250597289,1179204599391.9175,1085911.874597528,370534.89882325014,279386331116.71106,528570.0815565625,792988.6631794563,1247388375815.018,1116865.424218611,,,,,
516877.9525417063,789488206509.8221,888531.4887553632,1579553.4832090065,3730003468567.7295,1931321.6895607344,417411.635295084,359730663963.9088,599775.5113072797,950179.4645164094,1849028741215.5725,1359789.9621690006,,,,,
235088.77006714913,107259787362.46404,327505.40050885273,1411893.261336891,3146538661033.5312,1773848.5451225906,246939.8142149717,101620379057.12292,318779.5148015677,919116.3320238155,1306191646390.5483,1142887.416323475,,,,,
301699.07154029555,200344608157.16476,447598.7133104437,785216.995483812,1139492926285.6108,1067470.3397685627,266820.3168624439,137753711546.9792,371151.871269672,780790.8554717288,1010808325612.4761,1005389.6387035606,,,,,
300562.00668828166,162100947584.14148,402617.61956494336,1244826.8239968687,2079578651024.6904,1442074.426312557,225709.5788196662,109110624295.88966,330318.97356326604,707869.2450004662,936272431698.8499,967611.7153584127,,,,,
291535.1387441043,156046288340.63052,395026.94634749985,3657055.0554619255,20542055271489.32,4532334.417437588,211892.6530930113,81205090067.55635,284965.06815319724,777418.2640405054,1211201736334.243,1100546.1082272942,,,,,
452218.76599773794,399451396548.26984,632021.6741127395,1215927.2591475942,2479322610591.475,1574586.4887618828,297816.0336729207,147628677263.44754,384224.7744009326,1124906.02347699,2451645193218.8433,1565773.0337500526,,,,,
346434.28269217804,207522743033.51303,455546.64199565013,2189832.6649493035,6419349244032.168,2533643.4721626025,289996.046108564,127794088223.50517,357482.990117719,738405.7196602331,1078592809340.5608,1038553.2289394515,,,,,
310811.2073377396,189197499485.14554,434968.3890642463,1383101.272659176,3573731963098.73,1890431.6869696006,217209.42206536292,83907073727.26868,289667.1775111372,699243.370722583,1605258739967.675,1266988.0583366503,,,,,
260366.27598773455,138660447419.4813,372371.3837279676,1612123.5363059451,5485219342696.73,2342054.513177849,447008.3893650243,494574142768.2963,703259.655296887,927087.6709721278,3387892993411.841,1840622.9905691824,,,,,
312479.41036062484,195634487341.43503,442305.8753186928,1588222.6432483587,3925384419454.3105,1981258.2919584995,245376.10249889735,118825944497.58365,344711.39304871205,769401.5017914914,1425526449490.3188,1193954.1236958473,,,,,
325948.8970688982,181422437392.67618,425937.1284505217,1230036.281525812,2360729579503.9287,1536466.5891271208,376918.74305711663,391775639709.223,625919.834890398,855230.4665866239,1569341396013.163,1252733.569444502,,,,,
465667.1861110226,458364241830.3786,677026.0274394025,3499397.4860241455,17665226811396.395,4203002.118890305,243362.56094426799,105651672090.9025,325041.0313958878,857650.615256783,1270520065332.203,1127173.4850200315,,,,,
393671.61936234037,318465143205.04034,564327.1597265546,711908.3313213434,1316792612509.55,1147515.8441213567,445907.73697838554,415676909389.2927,644730.1058499538,816460.5370191542,1499153440886.0874,1224399.216304097,,,,,
348305.59772169555,229463191869.2535,479023.1642303465,1146219.3276214793,1962560670393.1174,1400914.226636705,266125.9211105497,129507791909.8934,359871.9104207682,779963.7397765347,940797511757.2,969947.1695701781,,,,,
368208.7555441781,235505607325.32892,485289.199679252,806021.0953383902,1626859229376.2756,1275483.9196854956,455455.52069489,407546638586.35815,638393.7958551588,829578.9719121855,1648131127780.9932,1283795.5942364787,,,,,
289830.8079506468,149387257544.59723,386506.47801116767,1001171.7974805756,2107669677370.099,1451781.552910113,442515.4766682515,376791766283.0198,613833.6633673814,856251.7148609189,1798977415751.4316,1341259.6377105485,,,,,
321494.8244256019,186056783870.87897,431343.0002571955,3367395.9318662304,15739874622787.285,3967351.0838829586,240814.6603411907,98524760143.27234,313886.5402391003,733844.3043130453,1008528632656.3263,1004255.2626978493,,,,,
298364.4588801992,160297217311.0328,400371.3492634467,1788625.4707643248,4554290415431.82,2134078.3526927545,231566.45724495567,118296842508.77309,343943.0803327392,722474.1350625553,865981074428.2777,930581.0413006906,,,,,
264923.037522784,139304411623.67654,373235.0621574513,518988.18383089127,807979232508.8265,898876.6503301922,255075.39179976413,125992142341.43604,354953.71859079885,601181.9997803025,803843056151.0687,896572.9508250116,,,,,
339468.62078999716,210746952737.09778,459071.8383184682,943622.749121457,2636307682452.3086,1623671.0511838007,457453.10658669146,339299894635.77625,582494.5447261942,920359.7643507042,2516623368021.889,1586386.891026867,,,,,
326134.22950362775,218799858493.3194,467760.4712813166,2664636.4139709426,10774030825163.717,3282381.8828959735,205622.5936105144,71985135492.37798,268300.4574956554,721346.0062361859,1061742296713.7043,1030408.8007745781,,,,,
