source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
506818.0492706692,527476406233.62305,726275.7095164502,1726041.126065337,5542836306070.42,2354322.897580198,318354.3440051271,194494910372.0896,441015.77111492236,687275.0819332654,1076545260349.4354,1037566.990776709,,1.3471726286218253,,,
386216.93460186146,325830055717.0699,570815.2553296643,699302.4902091605,886808700393.1837,941705.2088595368,225245.1718891922,106251014385.90132,325961.6762533616,510963.94556377304,523197498891.0672,723323.9239034385,,1.3489654500975323,,,
330223.33241135423,213299394072.40268,461843.4735626375,716939.1803707039,1004369348462.1714,1002182.2930296521,263726.52361049963,111828338308.94078,334407.4435609064,447807.257837383,373679098873.44244,611292.9730280256,,1.3671094184113008,,,
334120.3983136946,220037536750.09796,469081.588585715,665615.3349365368,1374738232317.8623,1172492.3165282842,435178.3252011232,929585416784.4739,964150.1007542725,574542.7041698323,1331337704854.6946,1153836.0823161558,,1.353758471862216,,,
383929.18810289016,283362671130.0069,532318.2047704238,913132.1052361301,1762935587212.0186,1327755.8462353004,267842.41387847177,136320339090.73479,369215.84349907684,616195.4885566154,813849764817.3962,902136.222982647,,1.3166770568371382,,,
351953.46033618785,216740730347.8441,465554.2184835662,681964.7343828061,839280432402.3213,916122.4985788316,157834.03103980972,47059527039.12466,216932.07932236453,466515.7644431632,515058902302.3374,717676.0427256419,,1.333464753562402,,,
329948.52541465766,213218524090.0757,461755.91397412086,810880.7651256133,1264361273262.42,1124438.203398666,330340.0313564304,205885771685.34305,453746.3737434637,549164.0789575973,676384053278.3335,822425.7129238686,,1.363648113396584,,,
412634.0072279208,290166734944.89417,538671.2679778774,873896.2967448813,1823610621774.3894,1350411.278749696,375322.82028061996,258520511757.44284,508449.12406006054,682453.4426348115,1456297483870.2656,1206771.512702494,,1.3673657546057356,,,
397337.90937253955,387199155149.4241,622253.2885806423,730230.7703673489,957319312027.4697,978426.9579419149,265137.01571387774,149639216176.3656,386832.28429949534,500644.82708300045,503168058769.2143,709343.3997502298,,1.366375028648248,,,
257497.82338329338,113850844641.04807,337417.908002892,588915.4208817559,626529247635.2441,791536.0052677605,274142.84738175623,126442915930.1801,355588.1268127215,445820.9696047242,363413807555.92755,602838.1271584666,,1.3164734585903286,,,
391040.66211231076,386758367719.6009,621899.0012209385,807893.7116038039,1219628221149.8022,1104367.7925174213,294330.6580178745,161672796186.04974,402085.5582908316,572207.5945703072,616771286685.7589,785347.8762215881,,1.3139513607717725,,,
264313.80119274784,117908049564.99336,343377.4156303722,656947.7921702656,1136854663989.5322,1066233.869275185,264928.88833691174,143052540878.47012,378222.8719663449,540442.5793017353,930665464721.5267,964710.0417853681,,1.3460009285553935,,,
288555.88459904876,160913451567.98456,401140.1894200886,734339.5511213371,1094675852177.3248,1046267.5815379758,339945.9476381641,207194870216.44052,455186.6322910203,614999.5157283802,868727093852.9917,932055.3062200717,,1.4058744177068383,,,
301113.3502046929,162806853525.66672,403493.31286362937,778284.2534857559,1085590704132.5863,1041916.8412750541,300458.0887812497,158873006679.77255,398588.7688831342,465648.51484380575,495185302583.57306,703694.0404633061,,1.34293835185307,,,
383676.16723950516,232894320815.09625,482591.25646357937,742699.946224888,876452797386.3445,936190.5774928225,284077.4789682094,140123214236.02026,374330.3544144133,500187.0621158173,436892751711.5372,660978.6318116019,,1.3910299344161952,,,
291471.806035313,178234828849.16348,422178.6693441101,832750.4772260339,1786259416379.2905,1336510.1632158621,462306.0759607409,671226452523.3899,819284.1097710793,579706.65787524,1483791236196.7842,1218109.6979323267,,1.3511730806466318,,,
429500.22343604465,304095884840.3038,551448.8959462189,865182.6026886979,1223884277958.7664,1106293.0343985567,297015.2452831568,159303241738.7874,399128.1019156474,540490.4492848373,459910234547.7215,678166.8191143839,,1.3394259450050348,,,
307872.70068672637,161400819134.60403,401747.20799851744,838209.9892910686,1339093422175.5806,1157192.0420464275,277667.02382764715,188799708596.2881,434510.8843243033,544477.3806284984,640983699345.699,800614.5760262543,,1.395133343103915,,,
282842.0224074249,148689509874.48383,385602.7876902394,565386.4514448897,821372838011.4564,906296.2197932067,331602.95718946354,198789933412.11563,445858.6473447786,539955.3568652723,797300410099.8389,892916.7990915161,,1.3681261579520396,,,
438513.50142070773,354025162771.04755,595000.1367823771,948487.4064937214,2092244760087.2153,1446459.3876383863,236889.3236838018,102780062105.71754,320593.2970380347,577319.1091920594,1447464497955.3914,1203106.1873148985,,1.3544386343726469,,,
265436.5522580684,124719706034.42409,353156.77260166494,672403.2982091962,1114714918844.2676,1055800.6056279128,277425.85799260554,138459016091.73877,372100.81441961235,473417.3870438102,675501208977.8416,821888.8057260797,,1.3537262331844357,,,
298994.2904771657,194741862813.44293,441295.66371475137,535080.4552186244,557800804933.769,746860.6328718693,240024.27648507387,119050290836.93723,345036.6514400133,467992.7930188479,444283227191.59314,666545.7427600848,,1.311822917397416,,,
394273.8718147911,314323248765.001,560645.3859303588,686779.5838108951,807382649334.2983,898544.739751059,229752.25628623716,100722004356.10545,317367.3019643099,524836.0288832621,451241338995.11346,671744.9955117741,,1.3688704654988348,,,
321251.9561597412,186923178399.18417,432346.13262892055,877551.8296386995,1324576363175.0974,1150902.4125333552,243823.6168229746,114268185972.96379,338035.77617312013,483487.9276524486,428778892654.14044,654812.1048469862,,1.3135887421700496,,,
367669.3782375895,358832750673.78265,599026.5024803015,770750.554561506,1117296262195.685,1057022.356525956,316534.5129168564,155825052253.08826,394746.8204470915,467731.4072827209,539445010222.1326,734469.2030453916,,1.3627980657592507,,,
309357.27718220203,174985716061.16125,418312.940346293,657542.2276246025,1931299224644.8057,1389711.9214588345,567945.1028737678,842596067214.7819,917930.3171890456,636938.715189714,1998881065066.5103,1413817.9037862374,,1.365741277503472,,,
626684.0425737827,689132811322.6995,830140.2359376996,1791120.8492650932,6474784341996.76,2544559.754062922,276058.87078011245,130304741976.90717,360977.48126012954,650824.9594502586,901040415528.1313,949231.4867976785,,1.3370834250267185,,,
332520.82208824035,189700424317.2823,435546.121917395,915944.6445524449,1480884393407.521,1216915.9352262262,268153.2696617462,128571865290.9513,358569.19177608006,505969.56562569516,483223813539.9663,695143.0166087884,,1.2846149503604156,,,
424219.0825361981,360222682763.1243,600185.5402816068,745004.6723761115,941277583427.9272,970194.6111105375,379105.43456632714,263541867256.5992,513363.2897438219,566567.2160070756,636717180977.611,797945.6002620799,,1.2687793086781587,,,
280095.9212939225,132307425385.46657,363740.876704099,477567.6066428024,417190189915.93494,645902.6164337276,202128.66063844808,72488420690.37726,269236.7372599387,337464.5107521997,203097394883.40207,450663.2832652357,,1.3669025896997515,,,
304521.13343825965,160225358091.1136,400281.5984917538,722992.0396800986,934628106209.0934,966761.6594637446,315350.40390866017,187606358659.52313,433135.4968823533,507991.85903302627,549928715805.441,741571.787358069,,1.3639730528475484,,,
397664.0836297804,293288103769.1264,541560.8033906501,1012297.9576098486,2118332086703.8071,1455449.1013786113,452898.3123881085,519144973670.4893,720517.1570965464,653722.0105650591,1348339993097.5125,1161180.4308967288,,1.3425737269185674,,,
343995.1423648483,227936636464.44797,477427.100680772,709263.219264219,1405983124116.175,1185741.5924712159,337004.9398528816,307610497106.8053,554626.4482575685,600568.2840966954,996577371940.8367,998287.2191613177,,1.372115133948478,,,
463127.96726971184,590086182878.5862,768170.6730138727,914350.1657719463,1318450908115.507,1148238.175691571,256903.87640182112,108546208626.88792,329463.516382145,511596.95554495766,379564116276.1019,616087.7504674979,,1.4147486533541302,,,
604877.5075968325,658582726226.8171,811531.0999751132,1658277.83437012,4816263080031.207,2194598.61478841,223291.3380080827,95247448611.32184,308621.85374876135,508518.2374291417,419168881518.23627,647432.5304757525,,1.4079247281873521,,,
