source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
232415.7992702783,95809851301.17026,309531.6644564337,497381.85691197857,521912907814.842,722435.4004441103,251726.9186319234,127395433152.83098,356924.968519759,677475.1007915351,776570315219.4535,881232.2708681596,,,,,
232729.31520003857,100597728684.48958,317171.44998326944,451705.6081535375,345644923027.6931,587915.7448373815,204922.01620998554,88708994155.84145,297840.55156382156,782967.7783102734,1067661310163.6288,1033276.9764993454,,,,,
235796.2016653596,96416689243.8193,310510.36897955486,547722.2088640657,1427095554008.787,1194611.0471650541,314587.7927671507,296502964510.17267,544520.8577365725,865978.2184599884,2044455072917.1807,1429844.4226268746,,,,,
241707.43334348933,105332693077.49854,324549.9854837441,397890.6997544544,309540256868.34595,556363.4215765321,219060.72458730623,74179241974.48393,272358.66421776253,732066.2999248905,923743399733.4078,961115.7056949012,,,,,
180045.23577319706,74842911693.63588,273574.32572088315,419573.15318152274,394786626533.4933,628320.4807528505,209748.01217389863,76710715994.28564,276966.9944132074,620034.2953008929,661915673063.336,813582.0014376768,,,,,
227330.96277459673,97066335854.05342,311554.7076422589,495831.6845655389,722203727768.3278,849825.7043466782,243802.3542299873,117417130377.66527,342661.83093199227,703092.2539592964,1122259609754.8218,1059367.5517755025,,,,,
248440.2752048112,116742319737.75197,341675.75234094675,488125.596466759,532915534745.30786,730010.6401589691,249318.44364717614,108581195351.55043,329516.6086126015,737136.786386179,1035947011899.9457,1017814.8220083778,,,,,
287692.89826322254,170568064906.2948,412998.8679237448,573097.8038295679,1070140848372.9683,1034476.1226693288,468008.79638905183,415980187284.973,644965.2605256914,946989.5281241356,1787981939825.903,1337154.4188409592,,,,,
252799.77290810313,120631887547.60988,347321.01512521505,464532.0293451446,562653881719.17,750102.5807975667,267794.7640325219,129486038719.95384,359841.6856340491,581422.639500632,639621612115.6438,799763.4726065225,,,,,
277237.4578241289,157400390322.39362,396737.18041342386,508492.9703175016,596983908024.2484,772647.3374213156,244798.60051605187,106105274962.0505,325738.0465374754,853399.414592101,1513609491506.7524,1230288.3773761145,,,,,
266596.06413897517,127082191473.71054,356485.8923908638,486248.11897110107,568054893754.7924,753694.1646017915,294589.9815336455,142408264157.99973,377370.1951108483,816291.6030608836,1159405219658.5483,1076756.806181669,,,,,
262277.5768605841,130995764202.64891,361933.36983849516,526059.6882720243,549030078839.587,740965.639445978,252294.65339835282,122971654371.5664,350673.1446398005,858445.9039993314,1318713370840.7554,1148352.4593262973,,,,,
285039.4355506722,219595624210.5367,468610.31167755654,549860.8172324139,956835215464.6841,978179.5415283863,291611.89238843566,207240934923.55048,455237.2292811194,788567.8203196106,1302523430303.2896,1141281.4860074134,,,,,
225432.68049925606,113842651359.64476,337405.7666366192,568000.4483191614,798466883936.2684,893569.7420662075,382297.6205708675,266516427833.97366,516252.290875279,740037.6073121275,1157846793984.834,1076032.8963302348,,,,,
304235.77889642486,174527094137.97705,417764.4002760133,519566.4234840269,659182089298.9899,811900.2951711435,214598.31765496693,90887848549.25717,301476.1160511014,916072.6162107129,1519973055526.3203,1232871.8731183384,,,,,
221776.14897566184,102840210743.3078,320687.09163810726,501909.0975138943,619300072098.8555,786956.2072306536,293670.8467832489,177707538068.60992,421553.7190781383,654438.7283493057,843632999228.1294,918494.9641822373,,,,,
195317.649203237,70862542888.00221,266200.1932531271,520842.9262573673,820958121802.7275,906067.3936318024,258962.16043956715,137865383981.2942,371302.2811420557,685532.6335656483,996005486488.9539,998000.744733667,,,,,
233400.9758521719,117028683701.93474,342094.5537449182,449082.34281557007,569665508950.2175,754761.8889094875,327902.6334530598,194420877449.078,440931.8285733952,643622.7113398884,811253479577.8951,900696.1083394861,,,,,
252003.78222789988,137090605282.75943,370257.48511375085,516145.0985232152,656986883441.531,810547.2740325088,245292.7999039119,115316641300.67761,339583.0403607895,884604.0274021407,1467418924680.5032,1211370.6801307779,,,,,
320449.46804331965,263524521046.7755,513346.39479280997,475318.1742314077,523230093356.39844,723346.4545820339,252835.80572220785,111912964761.47647,334533.9515826106,748800.7510233672,970410006811.9581,985093.9076108217,,,,,
278643.3859098709,130044246608.91292,360616.48133288766,476853.82328310376,565164025451.1296,751773.9191080851,316017.0340022289,246748973574.07788,496738.33511626406,896488.2490942059,1592369906485.9587,1261891.4004326833,,,,,
241759.37157629436,134475776232.59134,366709.38934337546,622500.8234848477,1119497767611.0696,1058063.2153189476,307643.8542676529,149451699157.30005,386589.8332306478,758397.0343160672,1202320646837.837,1096503.828920737,,,,,
263315.59909783566,138306256331.06064,371895.491141074,441453.4528430292,494989966450.8041,703555.2334044599,239818.1812630663,101845506077.84102,319132.4271800674,805250.0020549904,1167186122903.2732,1080363.8844867377,,,,,
