source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
282386.40225306706,174054977394.21887,417198.96619505045,740042.6686017709,1156213462788.2676,1075273.66878775,302870.27914247365,166558584102.84293,408115.89543026,954270.1583436046,1803226234570.0166,1342842.5948598804,,,,,
265083.6860311662,117847843849.04247,343289.7374653697,608157.3984497074,1123020517616.9504,1059726.6240011856,327626.3670561659,228607911298.8294,478129.5967609926,858113.2567975807,1560623483731.0403,1249249.167992935,,,,,
307583.3755934325,149714370275.62637,386929.4125233004,957048.7788772321,3023207200248.05,1738737.243015186,535782.7316134584,1114216010008.1855,1055564.3087979935,1235437.01469781,3603365372269.37,1898253.2423966434,,,,,
432544.8996245854,449177686786.55176,670207.1969074577,934460.7592642137,1320746096235.8662,1149237.180148583,184013.47321468723,58094543945.64931,241028.09783435895,1130688.0738852269,1886676965732.9219,1373563.6009056596,,,,,
276926.71052472846,118704266762.64355,344534.855657078,894661.219982741,1690057591769.8506,1300022.1504920025,303595.6607558737,190298179708.81976,436231.79584805574,1309823.7252858395,2746763672551.008,1657336.3184794472,,,,,
315029.2323802332,162076677484.10318,402587.47805179335,905040.1112007941,1988727434501.8884,1410222.4769524448,394025.7789025099,296845026665.5069,544834.861830176,1884739.302836752,5244416065358.082,2290069.008863725,,,,,
518467.84578045557,788015694390.3805,887702.480784176,784409.4890749085,1012672858376.0892,1006316.4802268167,327279.8006916277,289577889427.30255,538124.4181667494,923310.2187803185,1307303017782.99,1143373.525049006,,,,,
289246.4660760645,138355527436.5568,371961.72845678194,960680.6233812176,2058301176593.9512,1434678.0742013,440994.3945238987,414257501708.595,643628.3878983236,1858478.643381864,5619181320337.869,2370481.242350985,,,,,
331191.1522617411,202859664942.39407,450399.45042416966,837302.8144042215,2588817245487.24,1608980.1880344085,577587.7867924897,839584264222.4332,916288.3084610614,807534.8783516639,2588557288940.3506,1608899.4029896185,,,,,
375568.72638192034,267468655550.65884,517173.718928813,1140460.663615551,3094819085672.621,1759209.790125277,423302.0412874097,361883501883.4773,601567.5372586832,1519229.9683615724,4936813673775.109,2221894.163495442,,,,,
381707.53993326775,280296592758.3002,529430.4418507688,981461.3349123033,2064457677702.589,1436822.0758683342,600430.6016879673,904490858449.0414,951047.2430163716,2969949.806938752,12948467128028.875,3598397.855717024,,,,,
254773.02349803678,135006043795.90602,367431.68588991615,1114025.988153609,3282267704423.756,1811702.984604197,236655.6749895981,100988820142.96529,317787.38197569345,1532903.4514709148,4775008285625.28,2185179.2342106127,,,,,
339554.78452382446,223796340940.66666,473071.17957096756,777542.6539985447,1785311726907.78,1336155.5773590812,217989.00366484092,82162374175.3372,286639.79865911364,971187.6321831336,2479557205469.3027,1574660.981122382,,,,,
302260.12461610313,221569956071.5544,470712.17965074413,702776.8629741496,1062054210087.5839,1030560.143847793,344644.53313097626,246597775931.41742,496586.1213640766,975465.1637491413,1749671324535.3105,1322751.422050005,,,,,
462000.24991405517,571027494516.312,755663.6120102066,843859.7570683282,1673873933025.106,1293782.7997871614,336312.5429717536,220792633911.65247,469885.7668749421,973142.2215888452,1915292878414.97,1383941.0675368262,,,,,
284229.91687638935,155622123742.7564,394489.7004267113,875238.6257785001,2697911089960.038,1642531.914441859,262016.2149800453,107585884521.84258,328002.87273413106,1145258.2634708395,3199706312385.357,1788772.2919324744,,,,,
313676.72516139055,207335545538.77817,455341.13095434086,811426.2395284584,1225675356540.8796,1107102.2340059113,314283.3430736444,177364466687.92664,421146.60949356656,896755.8203239171,1422869626719.6643,1192840.98970469,,,,,
