source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
346603.1366150181,188693442835.45792,434388.58506578865,665464.9301863894,721613904832.6294,849478.607636843,265671.05921040004,132200589567.54262,363593.9900047065,1365695.594058053,2744336123188.512,1656603.7918550447,,,,,
326801.1901503958,203617731550.78595,451240.2149086293,417990.36477310344,348338121758.108,590201.7636013196,204637.40537265316,73284688050.34293,270711.44794844365,508690.9017102007,553975078038.3655,744295.0208340544,,,,,
265097.50663950224,120004280923.07246,346416.34043888934,588796.1856470384,826900147557.2439,909340.5014389516,230193.96654950135,96218892517.12038,310191.70285022195,955209.5071185321,1823369858038.2764,1350322.131211022,,,,,
272105.5627692379,135997265215.56627,368778.07041032996,451140.2868693767,448632225005.4387,669800.1381049714,210196.63470212056,84641078615.59042,290931.39846979466,734402.4471647477,919180537238.5034,958739.0350030103,,,,,
291582.7609553881,144420885578.99542,380027.48003137275,400744.8177852601,251690479095.24103,501687.63099685946,208198.13870034312,73476564372.74194,271065.6089819252,594867.67053899,591396435227.3617,769023.0394645935,,,,,
316010.0180601767,232186399628.3972,481857.2398837618,599757.3174780189,767956858771.2573,876331.4776791128,266791.47444282187,154028945224.3575,392465.2153049459,848791.4607514862,1227490453762.477,1107921.682142956,,,,,
244043.58265646815,103469029902.49466,321666.02230029623,434136.0870052398,349094870517.5029,590842.5090643893,233558.2773896262,89297684967.37137,298827.1824439192,594561.3531419971,596196124189.7401,772137.3739107181,,,,,
275726.6648113666,139759558502.76434,373844.2971382128,653397.0918335953,852996958598.1453,923578.3445913753,340165.161608482,219136471876.49573,468120.146838924,1196747.1612220304,2353071066641.6177,1533972.3161262127,,,,,
446092.50783344905,346022142333.8173,588236.4680413968,526322.7056483306,445826637290.1587,667702.5065777113,292265.7495003527,157849211635.48993,397302.4183609885,935579.9639456288,1462787653846.1616,1209457.5866255756,,,,,
291542.49108371785,186754758914.48953,432151.31483600684,617934.1816687896,868367087768.414,931862.161356718,280131.47294922546,146375333291.67932,382590.29429884825,798699.1057925969,1265964961252.9946,1125151.0837451986,,,,,
417282.24046029436,355551565334.9354,596281.4480888495,643468.3641430415,1167751461583.089,1080625.495527053,320069.91940848273,172327375884.57773,415123.3261147556,1115548.6217423244,2407455371659.1865,1551597.6835698055,,,,,
353071.0497512442,215604669531.84192,464332.4988969024,492383.7656022883,612981231756.0826,782931.1794507118,322300.09010817757,186922733835.05667,432345.61849873845,708045.5258727799,938103428468.479,968557.3955468406,,,,,
487875.12035360374,678634071798.9961,823792.4931674214,654763.4222838561,634719448048.8514,796692.8191272038,284170.6747271575,163803824051.60294,404726.8511621177,1026849.5947603539,1791197425438.0247,1338356.240108748,,,,,
537394.343946023,516918565545.3668,718970.49003792,531774.7037714801,458417890269.1399,677065.6469421114,284696.84345358337,152122824538.41495,390029.26113102713,1103417.858037872,2219094046078.314,1489662.3933221628,,,,,
533790.7237761352,599687323938.1958,774394.8114096554,620968.1727904754,560531865267.8896,748686.7604465098,286145.2691086759,129810473486.94077,360292.2056982926,1331617.6920390895,3126523556378.244,1768197.8272744948,,,,,
233125.71713776776,101625165511.18245,318787.0221812401,408039.07998583023,340321639817.71277,583370.9281561028,224935.9227563789,88629465306.71918,297707.0125252665,595284.5034015286,645747562085.6298,803584.1972597705,,,,,
295795.65507922065,171702944917.25827,414370.5406001472,465801.4990059126,504646266416.64374,710384.5904977414,237451.27959995638,99657754401.59131,315686.16441268264,737338.3513356225,1121209784536.0525,1058871.93963012,,,,,
342612.62767346774,243958846962.72546,493921.903708193,571867.605088712,576494383971.1935,759272.2726210891,310198.2042616586,197094586208.7287,443953.36039805884,975428.7990468577,1798201678707.3977,1340970.4242478271,,,,,
316022.50520880625,205600488891.24615,453431.90105157596,560996.4331410971,634115965413.3065,796313.9866995346,330737.132980289,175017047569.37802,418350.38851347804,770738.0897310193,1011394598335.3875,1005681.1613704353,,,,,
344919.9792743659,268488158247.29376,518158.42967889056,513378.5490729042,534843343704.6795,731329.8460371213,289266.27609317086,131477752168.20612,362598.61026789126,729521.2844893162,979474546451.462,989684.0639575147,,,,,
721809.6132037952,1680167118287.5806,1296212.6053574623,700460.8029784847,720940702775.9147,849082.2709113144,217049.18063003034,95241295257.45859,308611.8845045644,1106750.0201623288,2288313686859.039,1512717.3188864598,,,,,
300544.33855763817,195811762553.14948,442506.2288297753,482627.55094974843,407709576743.39087,638521.3988140029,206804.55503380374,79146403138.53967,281329.70539660344,843971.4795147754,1146290955670.782,1070649.7819879206,,,,,
354448.91566567903,270395980937.49203,519996.1355024593,552266.0135092546,738661835219.8434,859454.3822797365,269543.5953574003,134986533925.51556,367405.13595418824,778726.0936647918,1149141003461.9514,1071979.9454569807,,,,,
528491.5453408399,627659183314.8433,792249.4451338184,700098.7778763856,721428241489.7645,849369.3198425315,280198.30931325903,162846482950.01184,403542.41778282967,1269423.8250568379,2722240189374.465,1649921.2676289936,,,,,
306518.1803275892,200440394665.581,447705.70095273637,475966.3729888651,464544359883.5592,681574.9114246791,212597.64262665063,83393613646.12857,288779.52428475354,772240.3035358968,974608232121.5333,987222.4835980658,,,,,
323721.4977041588,271336332055.16876,520899.54123148235,499696.74457612453,350329465766.30853,591886.3622067234,207210.46157496088,69547689635.5451,263718.959567842,753735.1308300539,877889082499.2426,936957.3536182117,,,,,
