source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
297489.9468642371,174548220779.93716,417789.6848654083,667896.0188246333,1034882520189.2222,1017291.7576532419,218341.15812093698,94906392274.39102,308068.8109406582,567542.2545923393,762014439660.907,872934.384510604,,1.3469667453482002,,,
252890.23394305634,101097848931.17332,317958.87930858816,728970.8406099415,1314259927217.708,1146411.761636153,284970.4660154386,189472899222.91745,435284.84837278386,514540.65625199827,929078726547.7816,963887.299712877,,1.2928629454150753,,,
307009.9201378739,160325060669.56415,400406.11967047176,667780.9213956976,872600138349.2894,934130.6859049698,258257.48464450857,137732527594.10782,371123.33205298183,501328.28307388676,522577222080.06854,722895.028396287,,1.3756761388454408,,,
326223.2610881937,226519283597.44858,475940.42021817033,747786.4330819618,908350360992.1819,953074.1634270556,211697.66469501413,91715049253.25018,302844.9260814026,563723.4635311374,491919709908.3951,701369.8809532635,,1.4006674325779316,,,
472998.8048160944,552643811462.725,743400.1691301429,683209.1491376662,640435702233.1967,800272.2675647312,208864.58209425677,88907879354.02446,298174.24327735696,526252.7248398517,367089949121.21704,605879.4839910137,,1.3315907316743725,,,
329330.35419599264,175709061765.81445,419176.647448083,863860.2032798758,1037079294969.3654,1018370.9024561559,195745.5072200518,65857221857.178856,256626.61954126827,504231.98129382194,345725870641.18713,587984.583676466,,1.4759180238634948,,,
342081.39635051665,199310732476.37006,446442.3058765489,635138.2865396803,565545862695.7744,752027.8337241078,160087.7648765125,49221354027.42243,221858.86060156,477646.7355508956,283493816045.0468,532441.373340809,,1.4147092258266976,,,
390812.524576942,327720063324.85913,572468.3950445292,746662.7804616077,1129034915462.337,1062560.546727732,260526.1758107538,138549246256.79398,372222.03891869966,685473.0152200334,1028504767156.2875,1014152.2406208485,,1.3740897640767071,,,
351483.24455550226,279395420737.47095,528578.6797984487,646797.6909994766,908594974914.5461,953202.4836909239,193858.44479472243,101399075236.586,318432.2145081838,524753.100362284,722775336552.0966,850161.9472501087,,1.3577683725765066,,,
293420.4780712559,153944541713.97174,392357.67064500187,855647.080300966,1345064323918.263,1159769.0821531082,245883.95051725264,134453498774.35818,366679.0132723145,519165.61219975195,559414659387.0225,747940.2779547458,,1.3913331633763564,,,
295059.0315112087,150495387086.73273,387937.34943510237,675551.6182870843,892689564573.3274,944822.5042690968,310095.19988175324,321037489386.855,566601.702597914,542034.3386599803,641656785823.0822,801034.8218542576,,1.3504409054168354,,,
275756.0046392739,130401538760.29695,361111.53230033646,784227.6921705406,969129142498.3667,984443.5699918846,231354.5261056451,98042931093.60219,313118.0785160802,633480.7322929306,582611195248.417,763289.7190768502,,1.3459509290795104,,,
295447.05009602685,167819029120.81775,409657.2092870059,600512.0319237261,510518220106.9221,714505.5773798565,180883.3740251498,65730482221.75386,256379.56670092462,482806.9257406015,298035588683.24664,545926.3582968372,,1.32620870617149,,,
352979.2702226075,210989654125.55475,459336.1014829498,840148.2722155083,1561393467242.7554,1249557.308506799,195404.1995618343,81813539667.53311,286030.66211078333,623947.8741707937,886229009069.5808,941397.3704390621,,1.4249771923119146,,,
284275.2175968856,139251393044.67307,373164.02967686084,629598.9154448838,742353303657.9897,861599.2709247088,309653.9801673794,250783308384.01547,500782.695771345,559574.4409392687,625920752428.686,791151.5356925537,,1.367241066972305,,,
231729.90293170314,99632377152.97578,315645.96806069894,615558.3483772961,750955587444.1161,866576.9368291058,256355.47582001903,118449914561.47607,344165.53366291063,516362.96405467833,560736667444.7462,748823.5222298685,,1.2871490887714616,,,
336337.78599567205,198349542264.55322,445364.50494460517,698718.5743729896,878656169907.265,937366.6144616337,184873.56868377127,79530866255.91574,282012.17394984164,480361.1383121489,358548969629.91315,598789.5871087883,,1.3565449768177187,,,
310404.21410400013,195543445162.24542,442202.9456734152,630094.0100038633,606147575418.5459,778554.7992392995,159876.5295402588,45092163503.7656,212349.15470461757,497675.91005799006,350559361192.1624,592080.5360693445,,1.3691396816237364,,,
261724.89067734935,117737660735.0027,343129.2187135959,606065.761947221,670099622981.3442,818596.1293466664,190430.69905958168,65574452040.02985,256075.090627788,486620.3864870622,558442004901.2062,747289.773047381,,1.4106916403629068,,,
311456.04385515215,183485971973.19626,428352.6257339813,660199.9535702184,1003506774391.2399,1001751.8527016757,237669.9883997375,94923749210.06815,308096.9802027734,519788.68230873643,764577351439.456,874401.1387455165,,1.3165198421283288,,,
334717.0856231297,216607285125.69125,465410.87774749234,679050.5442860494,710793769977.3004,843085.8615688562,241848.59184708158,136397910289.16632,369320.87713689613,491210.3346598712,374705532747.0631,612131.9569725657,,1.295436023958926,,,
