source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
258680.10241661727,111031422779.72237,333213.7793965345,864369.185975172,1732143828341.8062,1316109.3527294022,295622.20473314996,169326714459.6793,411493.27389360726,679714.884517156,1386146543279.12,1177347.2483847407,,1.3127901817181007,,,
237586.65816541936,108725571020.47513,329735.6077533561,830939.9230732092,1484570789124.7324,1218429.6406131675,262097.46862999984,141778807647.6908,376535.26746865397,655556.0885223817,1014609415882.6527,1007278.2216858721,,1.497698003607374,,,
290737.48435692466,262009614815.48898,511868.7476448323,832244.6662960716,2228959559822.5874,1492970.0465255782,233780.92760937798,99733976298.41217,315806.86550233857,659208.5781784524,1842896260867.2256,1357533.1527691048,,1.3810785781286787,,,
236492.77991020805,107845945628.07489,328399.064596833,965645.0357070689,2104808212305.0066,1450795.7169446726,326522.63361916953,258167295492.09445,508101.65861970425,646392.7108455678,1482787347610.9814,1217697.5599922098,,1.4143029233392528,,,
268138.94466846914,144079521509.62558,379578.08354754304,952660.8073758567,2268899141275.5483,1506286.5402291652,446927.0655388392,505255461593.6839,710813.2396021362,705687.088903434,1731084937375.128,1315707.0104605842,,1.3959446863006109,,,
262175.3488482568,144375834969.14627,379968.20257640805,877834.2318838845,2160860885800.106,1469986.6957901714,308467.04126117984,200313040575.69083,447563.44865917147,624992.9250249601,1351778243687.4802,1162659.9862760738,,1.3926861277234721,,,
241616.9088865972,119753935433.00882,346054.8156477653,941291.2917426733,3102201377159.1826,1761306.724326908,466694.246752409,1031924317078.1189,1015836.7571013164,717610.4200068387,2724607299414.7227,1650638.4520586943,,1.4243807230336307,,,
231590.63967090665,101454034865.14163,318518.50003593456,1092759.5572182825,3933365541080.203,1983271.4239559353,438365.9432078591,386044945886.4088,621325.1531093916,850415.6938483294,3268449764562.9814,1807885.4401103465,,1.298863482933434,,,
225869.7913518859,96165918538.5399,310106.3019974601,873664.816892825,2534995000068.7334,1592166.7626441438,415310.83323737385,920823759016.1528,959595.6226537055,565157.8564489766,1733230391980.365,1316522.0818430525,,1.4788729607736806,,,
322004.42985013325,262332117367.8939,512183.67542112654,882168.7563133425,1961487863711.2825,1400531.2790906467,432458.8659392422,437643570187.55884,661546.3477244499,635513.9343848823,1392761150580.609,1180153.0199853785,,1.3457395134364156,,,
