source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
410779.7257829628,438494504695.03815,662189.1759120185,410779.7257829628,438494504695.03815,662189.1759120185,410779.7257829627,438494504695.03815,662189.1759120185,410779.725782963,438494504695.0382,662189.1759120185,,,,,
475693.8600698999,442539868950.44934,665236.7014457706,475693.86006989994,442539868950.4493,665236.7014457706,475693.86006989994,442539868950.4493,665236.7014457706,475693.8600698999,442539868950.4493,665236.7014457706,,,,,
403253.36366238113,421579414053.15857,649291.4707996391,403253.3636623811,421579414053.1587,649291.4707996391,403253.3636623811,421579414053.15857,649291.4707996391,403253.3636623811,421579414053.1587,649291.4707996391,,,,,
466193.8251911136,541134413370.1248,735618.3884121745,466193.8251911137,541134413370.1249,735618.3884121745,466193.82519111363,541134413370.1249,735618.3884121745,466193.82519111363,541134413370.1249,735618.3884121745,,,,,
389418.02021812095,323012570740.9523,568341.9487781562,389418.020218121,323012570740.9523,568341.9487781562,389418.02021812106,323012570740.9523,568341.9487781562,389418.02021812095,323012570740.9523,568341.9487781562,,,,,
400299.4824481188,329851655926.0772,574327.1331968195,400299.4824481188,329851655926.0772,574327.1331968195,400299.482448119,329851655926.0772,574327.1331968195,400299.4824481188,329851655926.0773,574327.1331968196,,,,,
419225.6696728774,370087790461.7548,608348.4120647927,419225.6696728774,370087790461.7548,608348.4120647927,419225.66967287735,370087790461.7548,608348.4120647927,419225.6696728774,370087790461.7548,608348.4120647927,,,,,
391034.84129477077,308497051356.7857,555425.1086841372,391034.84129477077,308497051356.7857,555425.1086841372,391034.84129477077,308497051356.7857,555425.1086841372,391034.84129477077,308497051356.7857,555425.1086841372,,,,,
352981.5707387141,230420311615.73047,480021.1574667626,352981.57073871366,230420311615.7305,480021.1574667626,352981.57073871413,230420311615.73053,480021.15746676264,352981.5707387138,230420311615.73053,480021.15746676264,,,,,
554576.1665576815,965392181058.62,982543.7298454557,554576.1665576816,965392181058.6199,982543.7298454557,554576.1665576813,965392181058.6199,982543.7298454557,554576.1665576815,965392181058.62,982543.7298454557,,,,,
