source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
378536.517649548,277822723502.619,527088.9142285379,774524.5050162091,1286173914451.6628,1134096.078139618,289469.8543210437,172001004611.33255,414730.03823129635,1004103.2892926345,2056201739520.48,1433946.212213164,,,,,
287590.1814773701,148440773763.21146,385280.1237583006,759085.0439622817,1295650134435.6868,1138266.2845027463,315374.59565056046,233973146213.9926,483707.7074163617,1283786.6553688685,2991470452898.087,1729586.786749392,,,,,
320517.6568406573,222501722223.98953,471700.8821530754,842348.0002785813,2723980018445.0137,1650448.4295018169,602916.1024351044,1041951989988.4386,1020760.4958992284,1005363.3810567375,3065591211426.5405,1750882.980506276,,,,,
252325.69768292474,115414264261.09888,339726.7494047221,974436.0339730377,3040849863872.0957,1743803.27556525,464612.3094967277,515967274483.8113,718308.6206386578,1184322.6400233398,3801896823767.9893,1949845.3332938973,,,,,
174184.44034415093,62039686039.54156,249077.67069639455,476013.8557128825,558919081004.2593,747608.9091257937,207278.5024061315,76866871986.41779,277248.7547067034,663461.6689714405,792343769751.7192,890136.9387637608,,,,,
266826.931704929,179066025983.67932,423161.93825021567,799418.365769035,2115049153481.465,1454320.85644175,543694.3895105838,1027455303753.4368,1013634.6993633539,1149850.4826543117,3340890333371.8765,1827810.256392024,,,,,
286749.6083387593,137422496886.91776,370705.40444794943,536352.5548634956,679200242814.9073,824136.058436292,295582.55953204265,229043406445.61636,478584.79546013195,891737.748478642,1428742467353.6313,1195300.157848911,,,,,
252691.5680889593,186602339585.93008,431974.929348834,779969.0177169465,2005344021993.6414,1416101.69902929,402914.7096428407,416843590180.6852,645634.2541878375,1157797.2708917323,3113509376133.445,1764513.920640312,,,,,
331817.4636603163,202611999521.58118,450124.42671063874,610905.2113756278,1147157643544.6946,1071054.4540520313,209398.76972887307,79649632975.00446,282222.66559403844,1189472.7587656463,2455470477310.649,1566994.0897497504,,,,,
330480.4897375822,230730405391.11716,480344.04898064176,631949.0679629405,994100604357.3962,997045.938940326,296865.28090324847,231349590202.34418,480988.13935724465,793344.4597942817,1341569266937.9133,1158261.3120267435,,,,,
228890.00196648276,94127434352.0227,306801.946460616,766385.9493341265,2276490949887.225,1508804.477023854,532464.124649839,708019550690.0306,841438.9762127915,1207015.0311087929,3775672672667.2627,1943109.022331805,,,,,
230152.39975031317,107906634688.84665,328491.4529920781,842199.2206250676,2144814011774.9016,1464518.3548781155,345522.7776955263,261761674241.2467,511626.4987676525,965464.8233514566,2445433817118.9517,1563788.2903765943,,,,,
346374.0576304914,259432469221.79996,509345.1376245777,650095.349610121,744096783000.8647,862610.4468419477,229796.8654651275,96270839170.79283,310275.4246968213,1072884.0020763068,2102858966694.0159,1450123.7763356671,,,,,
336178.4380230543,283792631903.6063,532721.9086011071,930389.7982165224,2356928141929.7617,1535229.0193745564,393684.7641860652,280823836049.7568,529928.142345504,1229899.0680792024,3354661385837.287,1831573.4726833338,,,,,
258961.67991977345,132006248658.1219,363326.64182264684,624205.7752051618,965503008196.2556,982600.1262956643,229755.84226841963,133420437207.4483,365267.6240887609,801747.228083868,1318524634601.6638,1148270.279421036,,,,,
269623.581092257,124593836143.91533,352978.520796826,772751.5933343698,1383258696222.469,1176120.1878305078,325921.04032348393,191639428918.44995,437766.40907960257,1149044.7892043989,2637838639615.0186,1624142.4320591525,,,,,
241569.9733867316,108341741131.89433,329153.0664172739,612785.4204016875,764724734448.652,874485.4112268838,219550.22642320252,95801770900.75426,309518.61155793886,945991.2487701126,1727659371013.8853,1314404.56900221,,,,,
309349.65654725034,186713647566.54102,432103.7463000535,758802.3866516806,1426472852070.0967,1194350.3891530728,288367.16260288784,158199078156.30527,397742.4771837995,1091339.013888577,2594631161101.3525,1610785.8830711648,,,,,
269938.1464358387,148331990790.5177,385138.9240138131,798612.8758048709,1809677690977.5916,1345242.6141695005,377405.2764610893,303413745272.3537,550830.0511703711,1179561.3640088919,3465994198546.504,1861718.077085385,,,,,
286242.29003465327,165909399191.13177,407319.7751044402,941099.151435676,4401580797266.492,2097994.4702659473,527878.2503427553,688946170379.4166,830027.813015574,1097861.5308685477,4486186400382.146,2118061.944415731,,,,,
181948.04195039958,56526675517.728226,237753.3922318002,792319.1764959968,1414556760119.2815,1189351.403126629,483226.7916068627,505199610489.3423,710773.9517521322,1229443.3707434782,3188536084869.956,1785647.245362296,,,,,
318985.5321367499,196271607055.76117,443025.51512950263,996645.9554593005,4240251489575.6475,2059187.0943592396,742600.1533023267,1136941156756.3687,1066274.4284453082,1153080.6224125398,4021782167493.0444,2005438.1485084612,,,,,
270274.19193393626,178641816618.2669,422660.40341894684,818979.9913396317,2209458388786.611,1486424.7000055572,525420.940711865,529885956689.4347,727932.6594468987,1172788.2491739846,3485801692448.4067,1867030.1798440234,,,,,
253861.14938212663,130883058650.08717,361777.63702319574,968663.8607899615,2444333946763.338,1563436.58226464,568282.0170828986,721161762698.1205,849212.4367307161,1140013.3511713848,3216014988578.882,1793325.1207126058,,,,,
241413.15975136802,95006937410.95586,308231.9539096423,758178.9794424113,1649121661504.1775,1284181.3195589546,422853.4263732476,458968587455.40356,677472.204193946,1024389.2279525609,2095724155884.3684,1447661.6164989553,,,,,
350338.64382049884,222984999214.40912,472212.8748926792,879113.2330331937,2632113760117.124,1622379.043293251,403715.100311424,417852780316.42584,646415.3311273069,1581470.9602664516,4703844195919.265,2168834.755328138,,,,,
269446.34598442115,158940346825.90247,398673.23314451706,589456.63425221,707726494127.8875,841264.818073291,203378.74017231166,85414344607.01192,292257.3260108494,1030164.9339173102,2165415291902.2615,1471535.0121224644,,,,,
219134.8467226858,107760093651.92325,328268.32569092506,1143308.1673896592,4132973984672.3633,2032971.71270836,412873.4736447289,522295978836.55005,722700.4765714147,1543292.3820789657,7068211097589.03,2658610.7457822836,,,,,
245043.4368699923,131143151226.52272,362136.9233128855,1006287.8305273748,4042443817169.91,2010582.9545606691,472740.98905290844,530811923095.6051,728568.4065999603,1082305.3238437334,4079522729386.8745,2019782.8421359744,,,,,
250653.90553497107,125177008439.87057,353803.62977203977,820072.5254959697,2086407890871.424,1444440.3382872634,479706.8852722304,464529056178.40607,681563.6846094473,987077.7526284037,2521643165550.5474,1587968.2508005465,,,,,
408544.4764103754,354405768650.19165,595319.8876656076,783379.1881350344,1530565909477.2693,1237160.4218844334,238446.39642684325,103076893891.14691,321055.90461965796,961582.6797603131,1681029736514.3892,1296545.3083152894,,,,,
371007.93314052175,322450676539.13293,567847.4060336394,862556.6662419912,1978275734516.7102,1406511.9034393951,314296.2232322942,214699425077.97702,463356.69314036786,1163359.5055659693,3190951791461.931,1786323.540532882,,,,,
281903.207367751,146203567130.796,382365.75046778965,795309.4578379497,1388429123952.5684,1178316.2240895133,378074.2857478181,327182608990.3947,571998.7840812205,1192650.9609995864,2837625516454.7017,1684525.3089386048,,,,,
372893.90068358916,276033720973.6625,525389.1138705317,995062.0590685696,2589855224089.7554,1609302.713627786,456812.85263141757,507995363824.7262,712737.9348854151,1383222.552980107,4311334953978.226,2076375.4366631836,,,,,
254531.80043936026,152587817563.6074,390624.90648140624,837592.9875572124,2374291278506.0464,1540873.5439697984,496316.3796616964,504424351150.2434,710228.3795725453,1062249.6159997485,2891755439214.905,1700516.2272718556,,,,,
319208.20307641366,205402375170.34836,453213.38811904966,772796.0139077544,1814927378064.6638,1347192.4057329984,380589.7595199871,359747349224.25507,599789.4207338565,921740.1229262857,1757219081166.2476,1325601.4035773526,,,,,
283865.29537773033,157845433360.88397,397297.66342238156,806013.9223117186,1993605007836.6946,1411950.7809540299,322841.45723441325,311588009387.8409,558200.6891681887,982049.181185228,2454378441996.565,1566645.6019140272,,,,,
303763.4231737672,196703329416.5925,443512.49071090715,721410.457392259,1754009186688.692,1324390.1187673863,365733.5899884209,290036588746.86646,538550.451440593,1017118.1563441902,2821455713726.4395,1679718.9389080661,,,,,
343903.1298719955,243577492524.05002,493535.7054196282,818020.090283431,1757113782733.4736,1325561.6857519206,499930.6553346896,671750318763.295,819603.7571676298,1267889.6842280389,3755178193376.035,1937828.2156517473,,,,,
231927.390748907,126488720646.7255,355652.5279633557,845119.1625029535,3514250202384.7295,1874633.3514542861,317280.8020379567,229087280047.95032,478630.6300770463,1103737.0677678783,3988489284810.9536,1997120.2479597852,,,,,
281449.2607104817,150383955010.5567,387793.70161279914,614792.8121489682,1508625370582.6086,1228261.1166126723,319872.67246085755,312765096933.2187,559254.0540158995,809203.3393138959,1932979626823.5593,1390316.3765213871,,,,,
340352.3669499248,321296927951.0771,566830.5989897485,756075.9185565993,2241085176405.3423,1497025.4428049452,337203.6006625995,297416029990.31244,545358.6251177407,984996.6044884591,2232045512915.992,1494003.1837034326,,,,,
330939.132680296,188326915357.44662,433966.49105368333,674870.2255166029,1061265152399.7039,1030177.2431963851,357567.10490197537,234459523672.1282,484210.20608009514,976867.8201233798,2328435829210.2695,1525921.3050515645,,,,,
236975.27172481,112633701157.31528,335609.4473600457,904843.852821069,2410190472305.862,1552478.8154129067,496013.39156093425,506825098667.0175,711916.496976308,1028556.9794895368,2629076299059.236,1621442.6598123154,,,,,
272780.98525983415,138054503678.5906,371556.8646635271,675907.5419913908,1216829058368.5479,1103099.749963052,377790.65338469826,316680316130.3155,562743.5616071635,830905.1036924698,1601264138675.1938,1265410.6600922856,,,,,
304798.9800372835,179474803772.69244,423644.66687625425,995083.9039516133,3273170669628.319,1809190.6117455724,387241.8952166134,446328817688.5623,668078.4517469205,1303869.0566202132,5407169071448.211,2325332.034666923,,,,,
338810.95319032634,289805134825.41174,538335.5225372107,704538.6900351291,915918618747.9559,957036.3727403238,353515.293059768,264279622869.3077,514081.33876781375,936606.7971689277,1573071583735.9465,1254221.5050524157,,,,,
331389.317968294,195297045673.89832,441924.2533216505,793234.6901146867,1655288323552.6316,1286580.0882776913,450109.7393152319,500294206930.2308,707314.7863082114,1197043.0356007211,2518048763876.193,1586836.0860139881,,,,,
300443.61743876984,174460820446.57574,417685.0732867716,775115.735481366,2584237926125.487,1607556.5079105266,681855.9957609464,1104014700350.5122,1050721.038311555,1165924.7451831673,4041228757374.379,2010280.765807199,,,,,
279973.1927890141,146987113847.53915,383388.9850367889,785606.449655956,1426495066176.4187,1194359.6887773878,257990.11895849786,121274883040.37708,348245.4350603566,1159871.4758640584,2545544251905.0903,1595476.1834339898,,,,,
296867.72509208514,214670507059.87595,463325.487168444,812014.6833999099,2382069316603.8154,1543395.3857012193,385212.193385045,395864620509.0614,629177.733640552,945626.9771654684,2067195104016.0461,1437774.3578239412,,,,,
264821.36654396914,133892951591.87753,365913.858157733,808309.0661950483,1675405463396.6204,1294374.5452521152,393964.7885338241,353538288127.94507,594590.8577567814,1234869.8303976627,3218280329052.392,1793956.6129236214,,,,,
196280.5340783729,69203604200.04927,263065.7792265069,1048974.2750068628,4596808697763.646,2144016.9537024763,731390.585989642,1247956487409.6555,1117119.728323538,1318729.7561371522,4963682479629.641,2227932.3328210935,,,,,
283997.40697569225,177860026545.09076,421734.54511705675,676812.3854600702,1952533225141.6387,1397330.7500880521,491669.01064652344,919392145580.798,958849.3862858744,1126151.7246520633,3805267153117.089,1950709.397403183,,,,,
247858.34272275786,118649686228.50833,344455.63753335254,707481.3201031351,1535707029107.1855,1239236.4702134882,337263.20580081193,227449723134.3443,476916.8933203607,929170.8753415811,2113381586052.9639,1453747.4285628037,,,,,
391672.7283598794,371060185884.96716,609147.0970832638,901153.620043232,2090886883448.1094,1445989.932000949,444234.30346142733,558455068308.2166,747298.5135193409,1198683.5174415116,2877509088374.342,1696322.22421754,,,,,
241343.7377871759,126429762894.3802,355569.63156937377,736057.9470886838,1511328374806.9985,1229360.9619664187,453679.8865340679,486581822152.62384,697554.1714824906,1139243.4362551144,2537577052996.076,1592977.417603927,,,,,
372523.46369750635,280326465103.92847,529458.6528747344,835258.5386570637,1271683699086.921,1127689.540204626,240032.31552576713,125510617303.69818,354274.77655585104,1142278.3814303775,2230274731359.5483,1493410.4363367588,,,,,
263094.59053229087,162965599180.63058,403689.9790441058,924721.8364977735,3135721703121.9536,1770796.9118794943,445378.8362770945,466588929568.7915,683073.1509646617,1243906.0436850209,3807751537757.246,1951346.083542652,,,,,
