source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
256621.4021100684,116181073475.73091,340853.4486780659,756263.8093097131,1237736719853.9578,1112536.1656386536,292067.9448291247,170931516881.644,413438.6494773366,984431.9972185711,2162277355148.4985,1470468.4135160805,,,,,
302909.2780195669,247238762386.0934,497231.0955542638,811126.7288605158,1514110934688.5378,1230492.1514128149,344099.78362612956,414369033820.20984,643715.0253180439,1456369.9650714118,4091612913146.595,2022773.5694206099,,,,,
317604.7079565043,321337262845.5987,566866.1771931703,935610.9369367477,2713208931491.1777,1647182.1184954557,328634.86416959367,297732237228.2951,545648.4557187852,1472456.2103447486,4462746900482.912,2112521.4556266433,,,,,
283846.76150122844,207995163190.90787,456064.86730607506,795996.3246386818,2392692077959.255,1546832.91856595,416591.83623990545,409506576703.6903,639927.0088874905,1158017.3143883965,3085682557254.7236,1756611.1001740606,,,,,
304893.8620451355,218297830992.69934,467223.5342881385,920476.6879468741,3213683453810.8037,1792674.943711437,525984.7394642179,973536457676.6858,986679.5111264274,1176099.688133579,3901498727393.1875,1975221.1844229465,,,,,
356353.8298383385,317068998382.55725,563088.8015069712,784838.2787123445,1338743955142.4358,1157041.0343382105,370230.84403861535,301571328582.80206,549155.1043036949,1382915.7468795618,3594443335086.061,1895901.7208405242,,,,,
334224.3305734428,259292781948.13092,509207.9947802577,826848.0254180677,1586340380948.204,1259500.0519842007,372943.71819239197,326760718462.5869,571629.878909935,1261007.5868943566,2978645029942.774,1725875.1490020284,,,,,
280896.45976137,180105028342.8981,424387.8277506296,861878.7767621027,2408341355437.665,1551883.1642355248,294245.86145187606,177114455284.3011,420849.6825284547,1020990.4824391075,2654612202664.632,1629298.0705397744,,,,,
410018.2506954864,489691923964.12103,699779.9110892803,848867.7878157473,2756263996828.6885,1660199.9869981594,533777.729527112,526314052694.0881,725475.0531162929,1100427.2673863538,3792327464283.3354,1947389.9106967088,,,,,
303032.4890893272,239070609054.539,488948.47280111123,758427.8534187187,1515860597569.7139,1231202.906741904,374676.6548670233,259332895968.86026,509247.38189691294,1040870.5127228429,2373599306315.4526,1540648.988678295,,,,,
372671.46310389653,352112476370.7076,593390.6608387998,631115.8001930028,1157645231980.4868,1075939.232475741,332095.28436383524,211414630556.3294,459798.46732707735,996403.2364979854,2088539841450.459,1445178.1348506692,,,,,
328343.14772923465,228659356483.17154,478183.39210304193,923843.0944053526,3155622646248.2954,1776407.2298457625,459767.35222829983,1009528338571.3348,1004752.8743782397,1165330.6174774275,4042811934859.061,2010674.497490596,,,,,
343979.8308238655,327403776588.672,572192.0801519993,821669.0482550347,1430342064082.3232,1195969.0899359912,363603.4624356053,320818952509.2156,566408.8210023,1257587.4747094063,2890652519181.1475,1700191.906574416,,,,,
377919.21109224914,408047519830.9858,638785.9734144026,935973.0897641124,3695651711193.9263,1922407.7900367358,738074.392567029,1380182358660.3032,1174811.6268833498,1365247.053723118,4873128642812.213,2207516.396952062,,,,,
264383.17468526185,165363104525.56555,406648.6253826091,1076829.8633618294,5229508129088.098,2286811.7826109123,672256.1320947042,857199552297.5381,925850.7181492803,1346835.153345175,5497298743642.24,2344631.8993910835,,,,,
240843.4977976532,124328653904.55191,352602.6856173275,862667.186456255,3451346659706.199,1857780.0353395445,550045.1546868561,558328596573.3154,747213.8894408451,1373109.1284718106,4713909935804.318,2171154.056211654,,,,,
300479.92113038566,194856087752.31387,441425.06470783224,643730.3902003147,780553387785.5206,883489.3252244311,235856.84952144313,132666832069.36565,364234.5838458584,891725.4327433119,1348357761873.1746,1161188.0820406205,,,,,
302374.4700495325,186933163633.4687,432357.68020641047,949193.2036548591,3385154264200.123,1839878.8721543935,324572.05813535536,236299801823.46075,486106.780268966,1586540.915629246,6245604877202.625,2499120.8208493292,,,,,
391835.0496923938,361882160116.8772,601566.4220324113,1007293.8197457062,2436710493361.4404,1560996.6346412923,418195.87518916954,347490913621.5387,589483.5991115773,1261447.13017957,3534846558847.1562,1880118.7618996722,,,,,
358615.07481782476,245661405798.9838,495642.4172717503,843284.4875012453,1939972754377.5437,1392829.047075607,485732.5352353369,561210209651.1633,749139.6462951106,1159678.2925433647,2847839459448.541,1687554.2834079564,,,,,
460164.62242545834,440192698585.30273,663470.1941951143,852045.7898763088,1568035126514.5916,1252212.0932631947,396049.1772461912,341125936993.15485,584059.8744933219,1287718.2466080578,3581487165094.598,1892481.7476252178,,,,,
317962.3167770904,177013518128.49094,420729.74476318044,846964.4617728118,2528452133390.1006,1590110.7299147756,353585.82844110264,307584990699.27136,554603.4535587309,1347827.466020908,4339883749480.805,2083238.7643956717,,,,,
549926.9119353998,1049338480313.3651,1024372.2371840058,747566.2130804207,1587511022862.059,1259964.6911171991,266465.92714028177,131909413853.0091,363193.3560144088,1090414.9354367591,2624805799071.648,1620125.2417858467,,,,,
348600.9702370077,236480148482.7686,486292.2459620024,784479.1342642378,1260716154347.1453,1122816.1712173303,396302.5698070782,380872997882.0689,617149.0888610862,1377915.6542518737,4041739782872.1323,2010407.8648055803,,,,,
378000.37614248326,268089778571.4572,517773.8681813299,863283.4020884255,2212122929280.334,1487320.7217276085,413663.4104403913,398677786108.60095,631409.3649199392,1217183.7390973784,3157703060879.9175,1776992.7014143635,,,,,
334068.2060669095,341570987703.07635,584440.7478120227,654045.5303977455,1132740407220.313,1064302.7798612164,298138.48296624783,174530119728.13235,417768.0214283189,1066651.0476403574,2563746930907.5137,1601170.4877705914,,,,,
276843.13282983506,188775965047.64505,434483.5613088774,751756.9413013295,2070556950600.1116,1438942.9976896623,502963.6093785339,627256798288.7599,791995.4534520763,990567.5525972801,2742282342248.311,1655983.7989087668,,,,,
308790.4846799914,175469928788.7631,418891.30903942505,839962.9880304869,2579556756723.3823,1606099.8588890363,437719.74126012897,539558013046.6397,734546.1272422854,1390245.3144875981,4034475682774.7344,2008600.4288495844,,,,,
352292.7038181295,342124161169.8035,584913.8066158154,794949.6089915304,1601772681332.9321,1265611.583912273,458568.5490999674,503078528474.5888,709280.2890780123,1359005.241591457,3632881199677.596,1906011.8571713022,,,,,
322962.80634626857,221922714969.7742,471086.73826565547,726136.6122969309,1156313503216.7498,1075320.1863709013,369223.2507038552,388181521938.75336,623042.1510128776,1299043.7065821663,2842296219394.101,1685911.0947479114,,,,,
327450.46264078893,274533747744.2703,523959.6814109558,704253.4263570997,949510808457.8202,974428.4522004785,274247.1935368543,144066646376.47357,379561.123373395,1273453.9450903633,3152316761149.4956,1775476.4884811896,,,,,
307400.161852325,192801754877.0058,439091.96630888816,795217.2007682945,1924327194977.8594,1387201.2092619655,342765.16040427587,212346676447.3108,460810.8901136244,1158773.7670115605,2942061094753.7417,1715243.7420826643,,,,,
349544.9119846036,214399886543.58673,463033.35359732644,674547.2220495786,901121994904.8783,949274.4571012529,273668.7633614557,154386316648.32233,392920.24209541857,1117249.2353848126,2052559208464.3337,1432675.54193695,,,,,
311561.6761087359,272123865731.95895,521654.92974950303,723050.2342011158,1785365685715.39,1336175.7690197013,499633.76174267015,414558879013.91486,643862.469021075,1096652.7869634843,2631996326775.2695,1622342.8511801288,,,,,
352815.03367204877,278192342325.44275,527439.4205266067,808220.720723612,1665586223921.38,1290575.9272206265,405528.0363487751,355919046983.9713,596589.5129684827,1205858.197716735,2736499442816.959,1654236.815820806,,,,,
260787.87900106856,125774605454.61485,354647.1562759454,573627.1315173444,637385601287.6687,798364.3286668492,337917.63908541785,238987300322.29385,488863.2736484649,801699.7545582821,1168140867953.4744,1080805.6568844717,,,,,
320915.57596099924,175288449792.5509,418674.6347613513,660403.5420805322,1064204767207.5135,1031603.0085296929,200606.60986632202,82075838095.17744,286488.8097206895,898664.7669851856,1423330393336.5889,1193034.112394356,,,,,
328983.52757693833,236826658943.1315,486648.3935482902,930977.5048403337,2066325934161.1462,1437472.0637845963,284818.95173895394,204906683831.8287,452666.19470845035,1398435.5008594817,3576307714563.8027,1891112.8243877473,,,,,
316613.88423557515,169636599241.8604,411869.6386502171,790239.5886383525,1643195165134.0376,1281871.74285653,453057.99501203356,553174425528.2913,743756.9667090798,1248070.6133845595,3216737497512.7075,1793526.5533336014,,,,,
356554.24515277025,290487372285.4281,538968.8045568389,885991.9383248799,2966605999320.371,1722383.8130104367,505209.8326003817,496561071983.7081,704670.8962229873,1211520.3638698505,3717568719566.75,1928099.769090477,,,,,
238169.37305795017,118428438265.68486,344134.33171609725,793838.3461181308,1413031313264.1863,1188709.9365548294,371093.33671102347,321735794024.1552,567217.5896639271,1358830.9115223226,3920787159569.478,1980097.7651544071,,,,,
336305.9836402964,206960162273.74567,454928.74417181604,856843.1239066527,1429030005325.76,1195420.430361536,393597.6090568565,326374296959.88916,571291.7791810846,1388843.8429374576,3773432435547.9688,1942532.4799209842,,,,,
393147.4397794668,444670657481.6679,666836.3048617464,1097062.1259617603,3702227724930.036,1924117.3885524855,438389.79068864236,612896587145.2588,782877.1213576616,1551478.4875651589,5408337270201.97,2325583.2107671336,,,,,
277401.1151275088,163658279769.4797,404547.0056365264,789052.7462443758,1909372818307.6794,1381800.57110557,370196.2351875544,294720246779.8144,542881.4297614299,977398.8082629436,2364419767178.927,1537666.9883882292,,,,,
421886.26759377384,423685130002.6837,650911.0000627456,907460.3256021803,2493119412359.012,1578961.498060992,317961.99462658906,280112008265.5347,529256.0894931061,1444259.564455558,4625161033287.66,2150618.7559136697,,,,,
379981.59200539166,274237168998.19318,523676.58817078423,681359.6159384565,957365404528.9084,978450.5120489786,334151.03549682675,217130710892.02805,465972.86497394677,994485.5026290895,2282011009165.153,1510632.6519591562,,,,,
295510.1041383044,209685421136.08353,457914.2071786849,813686.4046876085,1879883780725.449,1371088.5386164705,344196.55548740993,236768091901.21527,486588.21594980627,1100535.9031665393,2546295694198.983,1595711.6575995123,,,,,
296480.31303575047,166349621962.32812,407859.80675022164,740511.0278733372,1133203148345.863,1064520.149337655,327439.099096723,301671829825.33014,549246.6020152789,1130511.549379469,2400562544412.1133,1549374.8882733686,,,,,
263507.2658456012,156373008947.61136,395440.2722885105,661176.0046405309,1382416849180.4436,1175762.241773584,284725.1030991206,164851883363.20526,406019.56032093486,840382.130220649,1740462767533.9697,1319265.9957468659,,,,,
442893.49703696574,498818947037.71265,706271.1568779463,946500.9517758052,3359133877901.9473,1832794.0085841473,373918.4153847732,260703130186.41833,510590.9617163413,1377468.3162989183,4915647102658.204,2217125.8653171235,,,,,
371548.01139792765,355438793354.0047,596186.8778780733,717816.0575967334,1145436588764.6768,1070250.713040957,386851.6109993018,364452222329.296,603698.7844358278,1138825.7506998822,2551330889118.6523,1597288.6054557117,,,,,
410294.794312393,430013973544.41473,655754.5070713694,741314.8741478437,1760174644450.5537,1326715.7361132617,415628.04189086676,340241460393.65216,583302.2033163017,895603.0259973948,1807604078660.6587,1344471.6726880707,,,,,
285218.9568532858,184726033105.86465,429797.6653099277,689930.6548948416,1146701395267.5615,1070841.442636379,273580.9782932543,137368566396.10675,370632.6569476936,1066015.3634050603,2188704625092.9197,1479427.1273344015,,,,,
288284.28511659714,182400027869.24893,427083.1627086801,631006.9411133017,1119024927192.9194,1057839.7455157938,275903.1160796546,178311044219.0052,422268.9240507821,866342.0421247988,1585406981980.8513,1259129.4540200587,,,,,
305544.1597132421,175581763656.1612,419024.7769000793,790791.571405904,1497864831164.6372,1223872.8819467474,399774.16477909463,339167748399.0284,582381.1023711435,1159365.0318198064,2496743346322.585,1580108.6501638377,,,,,
326921.32735364756,215554560178.37283,464278.53727947926,925559.6225128733,3414267943705.926,1847773.7804466016,641016.5804531868,1580812863895.3474,1257303.807317606,1212675.1841926898,3911303742316.2183,1977701.6312670165,,,,,
311411.76422858686,201192796709.4496,448545.2002969707,641326.5545037023,785412707453.4875,886235.1310196903,321448.37735140487,234371791917.33508,484119.6049710599,916656.6552062198,1419706643467.7554,1191514.4327567986,,,,,
251116.3766148692,135206138792.54195,367703.8737796244,894900.7707232493,1998206896218.3171,1413579.462293619,593611.8756842639,903458965355.9331,950504.5846054258,1346661.9558369317,3687320638844.63,1920239.7347322626,,,,,
