source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
280886.3315150364,215690259052.186,464424.65379454824,337554.50326180464,218464310941.4225,467401.6591128261,244395.32432828628,113295575821.3811,336594.08167907695,337587.307262808,217773910254.23425,466662.52287304396,,,,,
228807.9945455358,126485351060.67802,355647.7907434236,401354.60954915284,767110603268.7086,875848.5047476582,393097.26970223605,477992784732.7372,691370.2226251411,396062.16661933064,764406235932.1936,874303.2860124647,,,,,
344465.981315992,237365626923.20175,487201.8338668295,527224.4411585319,641287403844.2922,800804.2231683673,397623.3170389575,392272503121.34534,626316.6157155224,521971.7197164097,639585057727.5992,799740.6190306951,,,,,
488792.04312505655,508343064676.3879,712981.8123040643,547850.9067655853,492316759594.28564,701652.8768517134,397707.4292123324,288134899412.10986,536781.9849921473,553952.19346356,502111537200.74225,708598.2904302989,,,,,
314668.21776512184,203668258524.9829,451296.1982168506,509740.2413758663,595396081358.8254,771619.1297258158,426042.6216833213,367230803612.37976,605995.7125363015,503251.53006745793,598288443894.5798,773491.0755106227,,,,,
335712.2657660442,259399498878.79916,509312.771171899,385623.61507146014,293409954075.27814,541673.2909007773,296183.43896312505,168456583177.97397,410434.6271673163,387547.25319594296,296254213374.63153,544292.3969472948,,,,,
575192.6135742309,870651283018.8368,933086.9643387141,667913.3212321427,890298951493.3085,943556.5438771057,465704.6331867742,405242622950.94775,636586.6971206261,668455.8379395406,890011521185.064,943404.2194017705,,,,,
380544.5791720846,415425938855.94116,644535.444220053,537503.0233410554,1466694545221.9507,1211071.6515639983,573408.2222248641,974917625360.0498,987379.1700051454,525994.2693354294,1453972298645.934,1205807.7370152897,,,,,
381343.3255519722,298997063899.38934,546806.2398138753,599056.9130467547,1533243266837.8098,1238242.0065713364,544053.3750734951,624950201228.2839,790537.9189060344,592567.4130452541,1512823064070.8682,1229968.724834444,,,,,
287205.0112337746,152463261091.32678,390465.44160953193,407082.02242984675,321056434997.2996,566618.4209830277,339366.3372465411,207192947914.48746,455184.5207325129,402627.2069410644,320027157111.01154,565709.428161677,,,,,
228697.07168791853,116701850833.72488,341616.52599621826,408260.2014272614,606552303912.0852,778814.6787985478,333273.32512623764,317078937247.40497,563097.6267463795,406982.97147902875,605953504079.9658,778430.1536297048,,,,,
351549.2493433165,334548987281.29736,578402.0982684082,564324.1560614594,1214952991665.547,1102249.0606326445,531334.329545102,798042027439.762,893331.9805311807,559718.111988824,1214773631000.9517,1102167.6964060196,,,,,
