source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
420819.8111155131,429648019003.613,655475.4144921172,1939545.029634433,5252375401569.076,2291806.14397664,436218.95188062516,435988119817.88165,660293.9646989678,494036.7259844767,524611625640.12384,724300.7839565851,,,,,
600380.2699605013,834072929035.1951,913275.9325829161,810327.680365754,1453537991637.5828,1205627.633905918,604296.3912502199,839277757711.1096,916121.0387886033,685180.4401965898,1037303454487.644,1018480.9544059447,,,,,
403714.903465795,359511861852.7267,599593.0802241856,940612.7381349531,1406893682805.2253,1186125.4920139038,396201.64139553433,347552696666.52655,589536.0011623773,427561.1401014581,386516237344.4353,621704.30056775,,,,,
552991.161408602,816174518345.0488,903423.775614218,984133.0324923049,1763730009781.0767,1328054.9724243635,527830.7239739995,787783721814.6216,887571.8122014813,643605.9299218494,1005814948949.3341,1002903.2600153089,,,,,
412353.3986276962,350390268736.3848,591937.7236976748,525701.3900238954,561604986234.0034,749403.0866189459,421143.97727357503,358930557022.059,599108.1346652363,512655.0895269214,490317337288.1787,700226.6328041077,,,,,
474131.543339012,425496768244.4207,652301.133100672,705814.0596760166,1063666054263.9949,1031341.8707024334,474575.94389742846,446887383156.70056,668496.3598679507,569517.110776341,631555795887.3937,794704.8482848168,,,,,
391144.2475641106,323616337670.2399,568872.8659992845,1987047.7922939784,6011892507733.131,2451916.0890481407,398864.98075251444,331984725897.1711,576181.1571868444,468086.13016974804,416926738009.6432,645698.6433388591,,,,,
388797.6368769439,260561158198.86356,510451.9156579428,535698.6167995228,598747246674.5258,773787.5979068971,397794.7688547339,277860110291.017,527124.3783880774,505732.3480614689,434298885475.15765,659013.5700235297,,,,,
394665.64771478676,302008725600.6288,549553.205432039,2375353.1770667606,8124785267334.7,2850400.8958977507,398330.98473265546,288761442800.1814,537365.2787445253,451076.0848035596,389147165992.54913,623816.6124692009,,,,,
566503.6128085246,875544811303.6365,935705.515268365,1413234.7868262592,3509764096331.766,1873436.4404301967,559806.5707456265,872406412158.3037,934026.9868469024,688252.4064376595,1168813618272.4114,1081116.8384001849,,,,,
