source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
268528.88141867635,194200388051.4853,440681.73101625766,606154.6349289059,862082434589.4988,928483.9441743183,412495.01127926214,317119795691.9857,563133.9056494341,609577.7344091162,869014584001.0074,932209.5172229296,,,,,
252316.2853791792,151549712371.02234,389293.8637726291,540763.8263001161,887247789697.8029,941938.3152297197,454316.0803017684,436844723186.77026,660942.299438287,540276.4171832637,885101601753.0978,940798.3852840617,,,,,
233063.49394703537,100177930084.10301,316508.9731494243,704932.2202828791,2478662338477.6895,1574376.8095591632,621624.5533769124,949309063930.9164,974324.9272860242,704134.3982304388,2485097352209.908,1576419.154986994,,,,,
367164.68873403163,448675319471.4551,669832.3069779892,643214.7119692566,521975376834.28876,722478.634171481,234262.18937275914,88660601811.81854,297759.301805701,649606.9333654857,533397945885.41406,730340.9791908257,,,,,
283545.71378806786,166227616622.65643,407710.2115751535,705114.9090364751,858569289372.5078,926590.1409860284,389976.50687105325,292240908958.4537,540593.1085007038,682872.084180819,806829276158.3508,898236.7595229839,,,,,
247361.0291213969,115344160431.7708,339623.55694470135,722486.8910247597,1428247935701.16,1195093.2748957966,558794.8191547089,499965599070.5388,707082.4556376284,724497.6666401757,1438227364165.135,1199261.1742923786,,,,,
501372.86753553315,440253572754.28314,663516.0681960032,528331.1027255111,553344970015.4476,743871.6085558365,345092.1120045638,254207824315.65643,504190.26598661783,525885.1517619595,551862562259.5637,742874.5265921855,,,,,
231223.82566087128,109376599554.90143,330721.33217393374,635735.3525280744,1175246096822.7515,1084087.6794903406,450410.65249484405,472103159055.6633,687097.6342963665,629336.1392041809,1144370512498.0713,1069752.5473202069,,,,,
273472.94159268675,168426131769.2917,410397.5289512495,588990.72148817,2165672625870.575,1471622.4467812981,592463.5034338459,947383753659.7573,973336.4031308792,575489.3458394526,2146684732184.7358,1465156.8967809337,,,,,
377277.2776502456,311606160586.4022,558216.9475986932,848959.2459578451,2456809204437.121,1567421.195606695,507194.1353322068,520180997466.715,721235.7433368892,847749.3832906473,2455730001039.688,1567076.8969771995,,,,,
339766.73197183036,248939157530.91443,498938.0297501028,666663.2333074921,1745792707689.8928,1321284.4915800279,584020.4503137097,676226811131.3042,822330.1108018021,653430.4995950625,1702996749866.2615,1304989.1761490826,,,,,
249714.03934143938,115645357088.58504,340066.69505934423,715394.2941681654,1891703278413.7922,1375392.045350631,382050.3233892525,252442132581.1295,502436.1975227596,703873.2590655257,1847946682546.8005,1359392.0268071312,,,,,
291727.8370118589,202115550639.67432,449572.6311061143,732741.5126555271,1691513058981.0847,1300581.8155660506,446931.4926782979,397482401486.0144,630462.0539620243,730188.9926524379,1683287488010.4048,1297415.6959164648,,,,,
248941.8613593949,151766774324.93942,389572.5533516696,659693.5144485958,1027197370013.6362,1013507.4592787348,352740.7811576263,226570300767.51328,475994.0133736067,650382.8817994706,1017262531219.3975,1008594.3343185096,,,,,
376489.0943736104,328591594796.56946,573229.0945133276,604789.2838270967,753015930465.8414,867764.9050669435,411554.25756335317,272336504490.46863,521858.70165253413,601292.3776708418,747111795858.2859,864356.2898818322,,,,,
273395.8431295463,191845052255.7026,438001.2012034928,724262.3791215669,2491582837598.627,1578474.8454120602,530404.2605933415,494254399440.6261,703032.2890455503,714411.8073374005,2435558499645.936,1560627.5980021423,,,,,
302054.14945824206,207167706137.9574,455156.7929164162,682349.6423486614,988349407207.0072,994157.6370007964,351143.21674057865,196079727478.77405,442808.906277611,666075.4181027855,952664184614.8829,976045.1754990048,,,,,
326097.79831080645,244629060067.12338,494599.89897605457,791453.612561063,1559556249091.1274,1248821.9445105565,381768.6894877503,219335960732.03027,468333.1727862444,777811.6743654379,1512311425823.4185,1229760.7189300763,,,,,
241305.1504152799,147414842260.99255,383946.40545392863,787110.042292793,2335867588294.128,1528354.5361905163,416130.87030693685,311320914952.63904,557961.3919910938,785391.6014897181,2324593691911.766,1524661.8287055546,,,,,
336685.2627683443,246833007627.2957,496822.9137502574,488870.6438940252,338331298110.788,581662.5294023915,188436.1746552436,55980054876.325264,236601.04580564573,486008.0186534058,339459215346.1972,582631.2859315034,,,,,
