source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
372716.6386365103,298200701573.44714,546077.5600346961,1056124.5032690926,2387792195616.8535,1545248.263424636,293680.82230379694,152304135826.72577,390261.62484508485,1131828.6017494465,2208734943099.6123,1486181.329145139,,,,,
362067.7887433518,332895213461.58704,576970.7214942428,924156.5995663619,1401571803068.2053,1183879.9783205243,307148.9134380374,164483101895.23825,405565.1635622052,948135.2670695839,1722788178596.8557,1312550.2575508703,,,,,
731341.4045322258,1570707096083.7214,1253278.538906544,1081126.921104178,2546895975502.5547,1595899.7385495603,266174.51093367016,118852772084.99811,344750.30396650574,1109440.718978767,2356709068869.16,1535157.6690585108,,,,,
305267.06685832224,252869600040.61398,502861.4123599205,811251.1490899033,1461545358382.7632,1208943.9020826248,352783.772817316,225097565296.70758,474444.48073163163,804795.846017342,1493280260331.6804,1221998.4698565218,,,,,
339425.08807681204,275070242037.1026,524471.3929635272,752208.1349756931,1060585808689.6664,1029847.4686523565,216787.14556454253,86338362369.79355,293833.9026895868,797284.7016184658,1051542042762.0046,1025447.2403600317,,,,,
409866.54146302125,276024547865.71484,525380.3839749966,1043945.0970553167,2623557307774.8657,1619739.8889250292,323959.5384472387,199666502359.46075,446840.578237318,999109.3381655583,2112853636854.0369,1453565.8350601245,,,,,
564090.9470048504,861439074204.8167,928137.4220474125,935069.7860798779,1396658057163.5596,1181802.884225436,246721.46253821335,136675976293.83356,369697.14131141664,972780.3252793992,1598465744870.1143,1264304.451020447,,,,,
217595.80057591453,87779638957.41269,296276.2882132363,678750.872616002,1473333991756.5488,1213809.701624002,428265.77834716946,380363820312.8144,616736.4269384567,736963.725917301,1602540226334.9485,1265914.7784645492,,,,,
232265.48351476615,85571273654.83936,292525.6803339484,797678.4199864812,1215603236643.3218,1102543.9839948888,216941.09706669708,81881689856.25504,286149.7682268064,729348.2779897663,981436843588.835,990674.9434546303,,,,,
455039.6679290972,396959079879.07495,630046.8870481584,1256627.8947384069,2688454949621.123,1639650.8621109321,349607.2221043627,246732276685.40054,496721.5283087703,1339683.630895411,3172725129652.369,1781214.5097242973,,,,,
263643.9940905962,127414036776.24954,356951.02854068024,748577.6009321674,982868447011.4102,991397.2195903164,204753.32923035312,72343018205.56758,268966.57451357704,842497.7540003015,1178766576018.8992,1085710.171279103,,,,,
404513.25381655444,364119844770.875,603423.4373728576,705463.882385509,822268840956.7037,906790.4062994402,268157.91424288065,133140563125.21169,364884.3147152419,735904.7624108053,893777004550.0671,945397.8022769395,,,,,
386067.148879809,245726474379.2152,495708.053575101,893683.7450194149,1273122748465.22,1128327.4119089814,342453.03725136025,203294799252.4665,450882.2454393902,933511.1866985485,1487467875726.492,1219617.9220257842,,,,,
249992.02269221717,109366562390.39816,330706.1571703771,685125.0841122792,834734058780.8975,913637.8159757276,226450.69720939838,90799381278.55615,301329.35681502416,661337.3421595137,737804972996.5334,858955.7456566278,,,,,
667941.4563489524,1402056656966.2625,1184084.7338625148,1394566.7880022621,3483954687551.7886,1866535.477174701,319429.1601843254,203887337397.3816,451538.85480363877,1441522.6224502183,3741201379470.339,1934218.544909116,,,,,
397226.93249877763,345535303061.491,587822.5098288521,932985.9747101937,1527209233298.5059,1235803.0722160006,341018.12248647364,201948457771.47852,449386.7574500594,1068849.0906349728,2180179424042.0303,1476543.0654207247,,,,,
336841.2998088492,231576792891.58752,481224.26465379685,836517.7206612878,1833631843854.622,1354116.6286013261,473040.2240777587,592611491536.9663,769812.6340460816,981967.1134758148,2300112452368.2925,1516612.1628050767,,,,,
314768.1194255374,229267253592.53967,478818.60197003593,860374.8192591217,2086060888870.037,1444320.2168736812,417650.3735611458,394237571262.7827,627883.4057870798,936096.2699755381,2022763351432.0242,1422238.8517517105,,,,,
418570.0570513515,315079450778.85394,561319.3839329388,1070240.8771352638,2383448996964.9995,1543842.2837080865,285083.9972043355,142616187796.13913,377645.58490221907,1066807.501073753,2069653275203.1404,1438628.9567512327,,,,,
353643.56001488626,215939497381.9045,464692.90653280314,962832.2623167,2240638878810.767,1496876.373923634,439608.2233836001,452241028009.7371,672488.6824398885,1005362.1669587014,2672205108029.535,1634688.0766768733,,,,,
754986.5723853966,1985816556022.3296,1409190.0354538169,1286890.2818373768,3076319657695.8296,1753944.0292369165,375534.5512958563,259057601801.69028,508977.0150033204,1314785.2025790738,3480730854608.0557,1865671.6899304807,,,,,
397079.1387674863,305306401585.2519,552545.3841859978,865932.6316163467,1731622612333.9993,1315911.3238869857,289448.17894024146,152044845394.20062,389929.2825554406,957718.3973600451,1933111709659.666,1390363.8767098582,,,,,
324178.38495954,194893602734.66455,441467.55569879035,882088.0494086994,1261890979525.5544,1123339.2094668264,313830.35745866044,196833400909.04398,443659.10439102224,1022016.0197660573,1836569192325.4275,1355200.7940985821,,,,,
332571.4391723335,338873543197.42194,582128.4593604937,730528.3208193128,1223143161824.5461,1105958.0289615633,283160.55780398083,177456259317.41376,421255.5748205758,766092.770885441,1360079929567.3599,1166224.6479848383,,,,,
451682.861254116,434954492444.6448,659510.7978226321,963221.8582721587,1994641370715.538,1412317.7300860945,198038.64545110578,74021137162.81154,272068.25827871123,1025058.018777997,1744893592645.2131,1320944.2049705253,,,,,
447942.1216155452,409126479345.4344,639629.9550094838,1269032.0884248707,3410174993595.516,1846665.9128265502,299959.21673359914,164671567154.60422,405797.4459685573,1087907.7052350857,2289492199702.3574,1513106.8037988453,,,,,
283065.8050666123,167539845454.56888,409316.31466943613,1017060.9766249352,2910240141076.3066,1705942.5960671438,313552.4967890582,169249579558.52628,411399.5376255621,1103096.9137433234,3030004659717.439,1740690.8570212687,,,,,
274685.91766718525,127692510267.20746,357340.88804278674,946378.6212950886,3012368706443.919,1735617.6728887958,278845.2426729329,148145525885.3498,384896.7730253786,862630.6264017412,2243374892359.889,1497790.0027573588,,,,,
