source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
346138.272868211,184237586878.1122,429229.06108290504,1265547.9165207902,2591191082405.747,1609717.7027062066,274548.96583058767,138040158761.8015,371537.5603647652,559509.3866431164,526697687432.37256,725739.4073855798,,1.3554386500146525,,,
324891.92116016743,206557435787.74902,454485.90273819165,532540.7001035474,563136211779.4363,750424.021323569,209969.58448612745,74123655167.86783,272256.59802448837,398032.74163207615,307215935451.62964,554270.6337626319,,1.302168034804399,,,
254799.5881216811,108594660030.71606,329537.0389360141,964553.655198152,1791604943965.6348,1338508.477360392,233205.8693068208,95426219108.01553,308911.3450620024,462832.94900879974,547838088979.52075,740160.8534497895,,1.3902697284222258,,,
279192.555318161,141627959518.24133,376334.9034015332,756559.8188024131,986320652675.6278,993136.7744050302,201352.60992598388,77504190412.03403,278395.7442419586,417816.6819991027,389749567020.4803,624299.2607880296,,1.4603555047298777,,,
287258.24115882907,139166684717.94327,373050.5122874693,614226.4298099666,623786157923.9357,789801.3407964915,206283.76884090673,71415740259.64485,267237.2359152909,354198.8441036274,210856134537.3878,459190.73873216106,,1.3399990165333397,,,
308831.6924864086,227768865747.58548,477251.3653700589,830572.6460430161,1200949511666.869,1095878.420111861,261826.72014706413,147540803963.86255,384110.40595623356,595005.3054263615,798602500966.8573,893645.6238167662,,1.461575885451223,,,
250117.3741003576,108771101863.0679,329804.64196713164,611002.1404156074,616465881604.366,785153.4127827287,230287.64445989576,92823210572.13712,304669.018070655,417114.5265165437,333143836221.51337,577186.1365465333,,1.3799273768301727,,,
270867.2424745094,142827741346.45282,377925.57646506646,1197027.8631241845,2385522373793.5605,1544513.636648625,353895.42469257256,239745022733.52988,489637.6443182549,564891.456412389,695045778010.5598,833694.0554007567,,1.4170171042453197,,,
450177.61759490095,353906590382.2864,594900.48779799,962565.7368224554,1487866019002.9004,1219781.1356972612,287292.0059526952,154943228278.41956,393628.2869388575,497715.1165128427,386017566293.03625,621303.1194940488,,1.3417797136895795,,,
292474.62500346935,186561705585.86487,431927.89396595454,783517.4738628727,1214059442438.9072,1101843.6560778064,282321.5586889021,156607242011.0143,395736.3288997035,603451.351097475,770992727526.7372,878061.9155428262,,1.409655540284427,,,
429988.9305954575,370713880572.1677,608862.7764711584,1086310.0352574114,2422319994530.0977,1556380.4144649527,330213.00093489845,189614444007.58664,435447.4067066959,611610.1869365737,1052104423006.7399,1025721.4158857851,,1.400750349334555,,,
351870.09317500296,206156513452.0711,454044.616146994,727023.6922339498,985753467575.1334,992851.1809808826,328112.7153463961,196728210192.16766,443540.5395137717,475060.9263753201,577106582484.9993,759675.3138578344,,1.322322691965879,,,
452025.83043451246,633275056531.2241,795785.8107124204,1024392.3461965993,1979878695976.607,1407081.6237790212,288705.025082113,164583069461.50192,405688.38960648346,606996.0421517743,583352364789.3997,763775.0747369278,,1.4570908960258286,,,
555110.0076382032,523018943412.95715,723200.4863196354,1125925.3560963797,2129808980017.1238,1459386.5080975376,282580.13569974055,153269757038.76453,391496.8161285153,497869.0437504232,366852818075.48553,605683.7607823785,,1.4305536092332893,,,
611933.4331995375,744714195038.4042,862968.246830904,1344344.6741041604,2881261931466.995,1697428.034252703,276379.05519736005,126392743614.8292,355517.57145720546,627103.1729290888,581840757720.8657,762784.8698819778,,1.4636966268211116,,,
223077.28514927608,97610586135.51985,312426.92927390215,608684.5673856558,648893090481.8447,805539.0061827203,211003.29414948262,80390964428.42336,283533.0041254869,396478.1803276012,319868467164.9885,565569.1533004505,,1.443785733093047,,,
285209.16756148444,175840107900.55707,419332.9320486969,755083.8233993986,1134452267501.8267,1065106.6930133463,230120.2163141335,94217957497.9982,306949.4380154461,446867.5150351545,432372953702.2849,657550.7232923441,,1.406734941130075,,,
326127.881118962,247635741604.34268,497630.12529824063,939744.121311284,1769577275243.3257,1330254.5903861132,310306.57728825405,205924147130.90503,453788.65910344763,517139.9470568009,489880774090.0249,699914.8334547746,,1.4261209560633303,,,
321789.417931686,214424618953.4421,463060.059769186,765778.2732916684,1026540830829.5292,1013183.5129084608,333348.18923524936,184443232771.21042,429468.54689396103,556315.3238550687,604883890665.2064,777742.8178165366,,1.3988575535881629,,,
334980.2636155809,265690700648.52304,515451.9382527561,696211.3374737814,896512838356.2242,946843.6187439952,297734.7294351116,137541728355.41953,370866.1865894753,472047.437731436,454226531003.8551,673963.3009325175,,1.4053162969704527,,,
724693.2562348928,1662563866654.3367,1289404.4620111785,1063410.985356138,2171975000085.5305,1473762.1925146305,218437.48668029942,91806736086.02979,302996.2641453353,649221.6425971141,571003772502.8204,755647.9157007055,,1.4419489814772077,,,
287889.36270380777,177433442759.2252,421228.49234023236,846504.3576768439,1149440360612.315,1072119.5645133592,219468.84424936015,85225732713.13042,291934.46647001174,404494.6961071581,268382930857.35583,518056.8799440423,,1.4329500855955084,,,
356095.36432222166,279523401785.6065,528699.7274309932,765365.7438458275,1249619262199.43,1117863.7046614538,236175.23680836865,103291085222.14449,321389.30477249005,494150.51623028144,667167056210.4552,816802.948213616,,1.3736855415425957,,,
543843.4846471495,630219767399.5128,793863.8216970924,1274491.8674020497,2876783922096.917,1696108.4641310286,276394.79231471027,158720893166.66965,398397.90808520775,645884.7991928887,590056423598.154,768151.3025427699,,1.4301436378822239,,,
299582.493693305,197852545604.6517,444806.18881109526,763582.2891069162,969457713711.4684,984610.4375393693,213488.04394718684,81427059522.07959,285354.27020123525,441497.5107054202,438833665159.60736,662445.2167233208,,1.387924984915463,,,
330616.8013511408,266478376295.0473,516215.4359325642,757731.0925273136,942421955999.394,970784.1964099921,208398.9117460975,69734287141.52544,264072.5035696171,427857.00156729564,294735529731.72327,542895.5053522945,,1.4904993967729985,,,
414216.5597780587,317774019970.32495,563714.4844425456,780417.4031038359,1056172315045.8453,1027702.4447990018,233498.8539956471,93225819039.62256,305329.0340593612,551100.427088286,435536336771.05414,659951.7685187715,,1.3849781162456065,,,
304232.0312527847,187848570243.73624,433415.0092506445,1013891.8090562731,2481266542212.2417,1575203.6510280953,329414.79508671,312153711111.7113,558707.1783248461,642119.320655238,1479850774795.542,1216491.17333236,,1.385090802557853,,,
394537.2951775331,353976708831.0573,594959.4178018004,824456.8985095393,978026827502.0325,988952.3888954576,247688.7123670526,107542858649.53218,327937.2785298008,467589.58522958896,367159098300.95374,605936.5464311867,,1.4187663834118898,,,
321920.56988805695,198980425057.3295,446072.2195534368,735271.2971647594,1020733450928.3534,1010313.5409012162,316837.26238060126,168648983098.02872,410668.94586519286,510311.0569768443,715113697747.1812,845643.9544791775,,1.4465787765560323,,,
337662.5188181605,191821794551.62946,437974.6505810918,895493.6708160012,1354406088177.4487,1163789.5377504684,359148.31976958585,252122323901.30032,502117.8386607075,583504.2174326142,673085339175.3347,820417.7833124625,,1.3826111877202631,,,
285169.81797992636,134896427692.2615,367282.49031537224,658240.9182495971,788967970849.0719,888238.6902455172,274024.721244277,162913785613.3382,403625.79899374396,465515.33286252455,434248219949.79456,658975.128475874,,1.3931377269770002,,,
314673.6356928714,206286125476.4639,454187.32421376964,776105.8955955443,1008618600706.3096,1004300.0551161538,250100.83535736025,162270699144.4122,402828.37430401077,467673.3904221161,393485339353.07733,627284.097800253,,1.4124333502349549,,,
307416.7193361902,183943155540.97662,428885.94700803224,730883.9932393326,903535764473.1389,950544.9828772644,213550.51746468336,77085792895.85509,277643.2835417689,441025.7499332547,310130169732.40063,556893.3198848777,,1.4190660798986412,,,
273694.8876509934,141022737807.30652,375529.9426241621,618516.474306165,784075219050.925,885480.2194577387,265664.93529806327,153622438869.36755,391946.9847688174,423011.55535907974,457938545113.41943,676711.5671491211,,1.3660562242334189,,,
372111.2465684399,335279073120.93634,579032.8774093371,816536.4570931884,1008944365322.1373,1004462.2269264968,239669.1740478164,102688588845.771,320450.602816988,430077.0305162254,319300344381.4624,565066.6725099458,,1.3371438431469977,,,
369650.8552349948,396489952708.3213,629674.4815444892,875297.5113931372,1115457593351.6707,1056152.2586027407,231348.96675333523,102145200734.41624,319601.6281786065,442744.7428112909,315078309101.38525,561318.3669731334,,1.3865391131865594,,,
583104.2040955179,770424179214.6847,877738.1040006664,834175.4297106325,1285247849692.2832,1133687.7214172706,252701.42875385375,115036250358.35277,339169.9431824005,500572.9569528191,502743804301.3195,709044.2893792457,,1.3131012372040813,,,
280024.23953902425,128071766554.86896,357871.1591548961,960819.4667342062,1699850912782.5896,1303783.3074489755,200099.46086026245,78014708505.11723,279311.1320823379,447628.6556691438,328864960221.83923,573467.488373874,,1.4292519321199937,,,
423630.6334071364,481070991899.9864,693592.814192871,781260.6709218489,1184860654071.6553,1088513.0472675352,319590.66146991285,194031696149.7893,440490.2906419043,601105.6193382739,760526711904.2155,872081.8263811118,,1.3666289016127997,,,
421505.17251528305,339005409564.5025,582241.7106017934,932756.4390014053,1793977778417.49,1339394.5566626326,157193.45383127977,44543916795.377235,211054.29821583175,467800.29502330517,416681240162.8873,645508.5128508278,,1.476381883372048,,,
444159.0980912347,421598270360.0197,649305.991316898,1026251.5085810866,1609358154759.8044,1268604.8063758092,208832.45687631855,78188384214.78319,279621.85932931496,482810.2503080189,318976802777.4591,564780.3137304443,,1.3696627816665958,,,
394269.0966806569,290508911597.2879,538988.7861517046,687447.2344135053,1098181081810.0057,1047941.3541844819,230746.21984109058,83797179305.6545,289477.42451813834,540806.4967083461,1065254878139.6138,1032111.8535021356,,1.4056166770931942,,,
406616.3914451514,284711660786.40155,533583.7898459825,705282.3252995551,943136945922.7457,971152.3803825771,388292.1571325947,315289814465.9323,561506.7359043276,549075.3311931454,678026628472.6749,823423.7235304038,,1.3790468595876715,,,
